,2023-11-1,10.5,30.7,0,7.8,12.4,SW,41,15:34,22.1,46,0,ENE,24,1019.0,29.0,28,0,WSW,28,1016.8
,2023-11-2,15.6,34.2,0,9.4,11.8,E,85,22:31,24.3,40,1,E,19,1019.0,33.9,16,4,SSW,13,1015.5
,2023-11-3,16.5,35.7,0,10.2,10.6,E,76,00:45,24.0,37,7,ENE,30,1017.9,35.0,14,3,ESE,28,1013.2
,2023-11-4,19.7,36.2,0,12.0,12.3,E,63,01:06,29.3,25,1,E,17,1014.6,35.4,13,1,NNE,33,1011.1
,2023-11-5,17.1,27.2,0,10.6,11.5,WNW,30,11:50,22.4,61,1,N,6,1014.9,26.5,51,0,WSW,13,1013.4
,2023-11-6,18.8,27.1,0,5.8,8.3,WSW,33,13:38,22.1,67,8,NW,13,1015.5,24.3,59,0,W,19,1014.0
,2023-11-7,15.6,27.0,0,6.4,10.3,W,41,14:00,21.7,56,1,SSW,17,1017.2,26.3,42,1,SW,22,1014.3
,2023-11-8,14.1,31.4,0,8.4,12.7,SW,37,15:07,23.0,48,0,E,17,1015.2,30.0,32,0,SW,24,1010.5
,2023-11-9,17.8,26.1,0,8.8,8.9,WSW,46,13:03,21.9,54,6,S,15,1014.3,24.2,51,4,SW,28,1012.7
,2023-11-10,13.8,25.7,0,9.4,11.3,SW,43,14:46,18.6,38,7,SE,15,1020.7,23.4,37,2,SW,31,1017.0
,2023-11-11,14.1,28.7,0,7.8,10.6,E,57,05:31,20.5,44,3,E,31,1020.6,27.3,29,7,SE,31,1016.3
,2023-11-12,14.3,25.7,0.4,6.8,4.4,ESE,56,00:01,21.3,45,7,ESE,33,1018.6,19.4,70,7,ENE,22,1015.7
,2023-11-13,16.4,26.8,1.4,4.6,5.7,E,44,08:17,23.1,48,6,E,24,1015.5,21.4,77,6,E,15,1012.4
,2023-11-14,15.5,30.0,1.8,3.4,12.6,W,37,13:03,23.8,57,1,E,11,1012.7,27.4,47,1,SW,28,1010.2
,2023-11-15,18.5,29.9,0,5.6,9.3,ESE,52,22:31,19.7,64,7,ESE,28,1016.9,29.4,36,2,ESE,26,1014.4
,2023-11-16,14.5,29.1,0,9.2,13.0,E,50,09:02,20.6,42,0,ESE,35,1021.0,28.4,24,0,ESE,26,1018.0
,2023-11-17,14.1,30.6,0,11.2,13.0,E,50,01:26,22.4,42,0,E,20,1021.2,30.2,16,0,ESE,20,1017.7
,2023-11-18,13.4,33.3,0,8.4,13.1,ESE,50,02:38,25.2,37,0,E,17,1019.3,31.5,24,0,WSW,26,1015.5
,2023-11-19,12.2,34.4,0,10.4,13.0,SW,43,15:28,28.1,28,0,SSW,9,1017.6,33.4,17,1,WSW,24,1015.2
,2023-11-20,17.8,36.1,0,10.0,13.0,E,69,23:04,24.3,45,4,ESE,20,1018.6,35.0,25,0,WSW,24,1014.9
,2023-11-21,17.5,37.3,0,12.0,12.7,E,80,01:51,25.0,40,1,E,31,1018.7,36.2,16,1,E,24,1013.7
,2023-11-22,22.2,38.1,0,13.0,13.0,ENE,65,09:02,31.2,21,1,ENE,44,1015.0,37.7,10,1,E,33,1012.1
,2023-11-23,23.4,39.8,0,17.0,12.4,ENE,52,03:34,30.8,17,5,ENE,31,1013.6,38.7,9,6,ENE,19,1008.9
,2023-11-24,17.4,33.1,0,11.0,9.4,W,31,12:57,28.2,45,4,ENE,6,1011.2,26.8,59,7,WSW,19,1009.3
,2023-11-25,17.5,39.5,0,9.4,12.4,E,43,23:14,30.7,25,1,ENE,19,1011.2,34.2,30,3,WSW,22,1008.0
,2023-11-26,19.8,38.6,0,11.4,10.6,E,70,05:05,26.7,33,6,E,41,1009.8,31.5,30,5,WNW,28,1006.8
,2023-11-27,19.3,26.9,0.8,8.6,8.7,WSW,39,12:24,24.3,63,5,ESE,7,1007.5,24.9,56,6,W,17,1006.3
,2023-11-28,16.2,26.8,0.2,5.8,6.4,WSW,39,12:38,22.9,61,6,NW,9,1008.1,24.2,49,7,W,24,1007.3
,2023-11-29,13.5,27.2,1.6,5.6,6.9,WSW,35,14:45,20.4,83,7,E,6,1010.7,25.0,52,2,W,28,1010.0
,2023-11-30,15.5,30.6,0,6.0,13.2,WSW,37,13:34,26.0,50,1,W,6,1014.1,27.1,48,1,WSW,26,1011.7
