,2025-08-1,1.3,12.8,0,,,SW,24,01:08,7.3,98,5,NNW,7,1028.6,11.3,80,8,WNW,7,1026.4
,2025-08-2,0.0,14.6,0.2,,,ENE,19,12:35,6.4,98,4,ENE,6,1028.7,13.3,63,,NW,7,1025.6
,2025-08-3,2.1,14.5,0.2,,,N,52,21:55,7.2,88,,NE,13,1024.0,13.2,52,,NNE,30,1019.6
,2025-08-4,7.2,17.2,0,,,N,69,13:33,12.7,61,8,NNE,37,1011.8,15.1,53,8,N,30,1006.6
,2025-08-5,7.3,15.2,13.4,,,NNW,80,02:19,9.6,91,3,NNW,19,1014.3,14.4,67,8,NW,20,1014.5
,2025-08-6,6.6,13.5,9.8,,,NW,37,00:26,10.2,81,4,WSW,9,1023.0,12.8,54,2,SSW,15,1024.9
,2025-08-7,4.2,12.5,0,,,SSW,20,13:02,9.3,82,8,W,6,1032.1,12.1,60,8,S,7,1031.4
,2025-08-8,4.2,16.0,0.2,,,E,33,11:23,8.7,98,6,SSE,9,1035.2,15.0,66,6,SE,24,1032.7
,2025-08-9,3.4,17.5,0.2,,,ENE,28,15:04,8.4,97,,E,9,1033.0,16.9,51,2,E,15,1029.8
,2025-08-10,8.2,18.7,0,,,NE,37,09:58,11.2,78,8,NE,15,1028.8,17.0,55,1,NNE,19,1025.3
,2025-08-11,8.7,18.6,0.2,,,NNE,41,10:43,11.9,69,,NNE,26,1025.1,17.5,55,8,N,26,1021.5
,2025-08-12,10.5,15.2,2.6,,,NNE,39,01:54,11.8,97,8,NW,15,1022.2,14.0,58,,SW,24,1023.6
,2025-08-13,3.1,16.1,0.2,,,SW,20,10:56,10.9,97,,WNW,7,1030.5,15.3,60,3,WSW,11,1029.4
,2025-08-14,2.1,17.2,0,,,N,50,20:47,8.8,85,1,NNE,15,1027.0,16.8,50,,N,28,1020.6
,2025-08-15,8.8,14.5,2.2,,,N,61,01:24,12.3,94,8,NW,17,1012.5,13.6,58,3,W,33,1013.4
,2025-08-16,1.8,12.5,6.0,,,WNW,39,09:56,8.9,82,1,WNW,13,1017.9,12.0,63,3,WNW,17,1016.4
,2025-08-17,4.8,13.5,4.0,,,NNE,30,00:08,8.6,98,8,NW,7,1016.9,11.9,70,8,SSE,20,1018.8
,2025-08-18,2.0,13.4,0.2,,,SE,30,09:57,8.2,96,5,SSE,7,1031.7,12.2,59,8,SSE,15,1031.6
,2025-08-19,2.1,13.2,0,,,NE,28,10:53,9.6,69,,NE,9,1033.1,13.0,52,,NE,4,1029.7
,2025-08-20,2.5,17.8,0,,,N,37,10:36,8.9,70,,NNE,17,1030.4,17.3,47,,N,28,1026.7
,2025-08-21,7.3,19.0,0,,,NNE,46,12:36,11.7,70,,NNE,17,1026.5,17.1,51,8,NNE,24,1021.1
,2025-08-22,11.6,18.9,0,,,N,35,10:48,12.8,70,7,N,20,1018.8,17.3,62,8,W,28,1017.2
,2025-08-23,6.8,16.0,2.4,,,SSW,26,16:05,11.5,93,,WSW,6,1025.6,15.5,50,1,SSE,13,1024.9
,2025-08-24,1.9,16.7,0,,,NE,26,11:58,9.8,73,,NE,17,1026.8,16.2,50,,ENE,13,1022.5
,2025-08-25,8.6,17.0,0.2,,,N,46,13:49,11.3,66,8,NNE,20,1017.4,15.7,57,8,N,24,1011.7
,2025-08-26,10.9,17.8,6.4,,,NNW,54,18:18,13.2,96,8,N,22,1003.0,16.2,64,8,WNW,22,999.7
,2025-08-27,8.9,13.3,8.6,,,NW,65,03:22,9.7,89,8,WNW,24,998.2,9.2,88,8,W,31,1000.6
,2025-08-28,7.2,15.2,27.0,,,W,59,14:31,9.9,91,8,WNW,22,1003.9,13.6,66,8,WNW,31,1003.1
,2025-08-29,7.6,10.7,9.2,,,SW,102,18:22,8.8,93,7,N,26,994.3,8.3,85,8,W,43,995.2
,2025-08-30,5.7,13.8,13.6,,,SW,67,02:29,10.2,67,1,SW,33,1024.5,12.0,68,8,WSW,22,1026.8
,2025-08-31,7.7,15.4,2.4,,,W,50,12:44,11.9,92,2,NW,17,1027.9,13.2,76,8,W,28,1025.1
