,2025-03-1,11.1,29.4,0,,,WSW,37,14:52,14.6,76,,SSW,7,1016.2,27.2,26,,WSW,19,1014.2
,2025-03-2,12.3,26.0,0,,,S,43,11:03,15.8,78,,SSW,19,1018.0,23.8,41,,S,26,1017.6
,2025-03-3,7.4,29.3,0,,,S,37,13:16,12.3,72,,SSE,9,1021.1,26.6,17,,SSE,20,1019.2
,2025-03-4,10.1,33.5,0,,,ESE,31,00:16,16.9,47,,E,20,1019.5,31.0,11,,NNE,9,1017.0
,2025-03-5,13.0,35.9,0,,,S,48,21:00,20.0,47,,SSE,13,1019.3,34.7,10,,S,20,1017.3
,2025-03-6,16.0,29.4,0,,,SSE,43,23:14,17.2,68,,SSE,26,1022.3,26.9,32,,SSE,24,1020.3
,2025-03-7,13.2,33.9,0,,,E,35,08:48,19.4,73,,ESE,19,1020.2,32.0,27,,ESE,9,1017.3
,2025-03-8,18.4,34.9,0,,,ENE,41,14:05,22.3,48,,ENE,20,1018.9,33.2,22,,ENE,20,1016.0
,2025-03-9,18.6,36.0,0,,,ENE,54,16:35,22.5,48,,ENE,20,1015.3,31.5,29,,NNE,17,1012.8
,2025-03-10,18.5,34.5,1.8,,,ESE,48,22:26,20.7,83,,NE,15,1016.9,32.9,36,,NE,13,1015.5
,2025-03-11,20.7,36.3,0,,,WSW,72,16:28,24.9,58,,NNE,15,1018.0,34.1,30,,NNW,11,1017.1
,2025-03-12,20.2,34.0,0.6,,,W,33,14:05,22.8,75,,SSE,11,1018.2,32.7,34,,W,17,1016.5
,2025-03-13,13.4,32.7,0,,,SSW,37,00:36,16.4,77,,S,20,1018.8,30.1,21,,WSW,9,1016.6
,2025-03-14,11.3,36.0,0,,,S,28,15:48,16.6,68,,E,6,1018.7,33.9,8,,W,11,1017.2
,2025-03-15,16.6,40.8,0,,,WSW,74,17:49,23.7,33,,NE,15,1016.2,39.4,14,,NW,33,1010.5
,2025-03-16,20.9,21.1,0,,,SW,65,16:56,21.0,73,,SW,28,1010.9,18.1,63,,SSW,35,1014.1
,2025-03-17,6.9,21.5,0,,,SSE,39,09:49,11.0,68,,S,13,1025.5,19.6,34,,SSE,26,1024.1
,2025-03-18,7.1,25.4,0,,,SE,28,23:03,12.7,65,,E,17,1022.8,23.1,29,,SSE,11,1019.0
,2025-03-19,9.3,31.3,0,,,WNW,31,14:28,16.9,47,,E,11,1015.7,29.2,15,,WNW,17,1012.4
,2025-03-20,16.9,26.3,0,,,NNW,61,11:04,23.3,52,,N,15,1009.9,19.9,82,,WNW,24,1011.6
,2025-03-21,13.9,23.1,8.0,,,SW,44,11:37,14.8,88,,SSW,19,1017.7,21.5,43,,SW,15,1016.7
,2025-03-22,8.6,25.3,0,,,SSW,24,13:12,11.2,80,,SSE,7,1019.8,24.1,27,,SW,13,1018.5
,2025-03-23,9.3,28.2,0,,,ESE,28,08:29,12.4,85,,SE,7,1020.6,26.5,24,,WSW,6,1017.8
,2025-03-24,9.7,27.2,0,,,SSE,41,15:35,13.0,76,,SSE,13,1021.3,25.8,26,,S,26,1019.0
,2025-03-25,7.7,30.6,0,,,SE,31,21:01,11.4,87,,S,7,1021.6,28.6,23,,SSW,13,1018.5
,2025-03-26,11.3,30.7,0,,,SSE,39,22:26,13.4,86,,SSE,19,1021.6,29.2,22,,S,13,1019.5
,2025-03-27,8.7,30.0,0,,,ESE,31,21:18,12.2,84,,SSE,13,1022.1,28.1,22,,E,17,1019.3
,2025-03-28,12.1,30.3,0,,,ENE,33,14:34,18.2,56,,E,22,1017.8,30.1,32,,NE,13,1015.5
,2025-03-29,16.1,27.6,0,,,SSE,52,18:32,19.4,51,,SSE,9,1015.9,26.8,36,,S,26,1014.1
,2025-03-30,11.5,26.8,0,,,ESE,57,14:16,14.1,73,,S,22,1019.8,25.8,34,,ESE,37,1017.1
,2025-03-31,11.5,23.9,0,,,ESE,57,11:49,13.8,75,,SSE,20,1019.6,22.6,36,,SE,28,1017.5
