,2023-10-1,16.5,35.6,0,6.8,9.6,S,65,20:07,22.7,50,7,WNW,9,1013.2,35.5,17,2,W,33,1008.0
,2023-10-2,16.2,23.4,0,12.6,9.8,SSE,46,23:22,19.0,63,5,SE,13,1023.6,22.4,59,2,E,22,1020.3
,2023-10-3,17.1,35.7,0,5.4,9.2,N,52,14:21,21.2,75,3,ESE,7,1016.4,35.2,21,5,NNW,30,1011.2
,2023-10-4,20.0,27.9,0,14.6,0.9,NNW,65,22:49,21.1,69,8,NE,17,1011.8,25.9,43,8,N,28,1008.4
,2023-10-5,12.9,23.1,8.2,5.4,11.3,NW,54,03:30,15.6,48,1,WNW,31,1014.5,22.6,22,1,WSW,28,1015.8
,2023-10-6,11.6,22.9,0.2,7.6,7.1,SSE,48,13:36,15.1,57,2,W,22,1024.3,18.0,66,7,SSE,31,1025.2
,2023-10-7,11.5,20.1,1.8,5.6,11.1,SSE,43,00:53,14.1,70,5,SSW,17,1031.8,19.0,54,5,SSE,17,1030.2
,2023-10-8,12.6,22.9,0,6.6,8.9,ESE,26,13:31,15.4,74,7,W,13,1032.8,21.1,55,4,E,19,1029.4
,2023-10-9,11.7,23.2,0,5.2,11.4,ENE,37,15:11,14.8,81,1,W,11,1027.1,22.0,54,1,ENE,22,1021.8
,2023-10-10,13.6,23.6,0,6.4,7.6,ESE,31,16:40,17.7,84,7,WNW,9,1023.5,22.7,64,5,ESE,22,1021.4
,2023-10-11,15.5,24.3,0,6.2,10.2,NNE,44,18:36,18.4,84,4,W,9,1024.6,23.7,63,1,NE,26,1021.1
,2023-10-12,14.4,33.2,0,7.4,11.0,SSW,72,21:06,17.1,91,4,W,7,1017.9,32.8,23,1,ENE,26,1009.1
,2023-10-13,12.8,24.7,2.4,10.4,11.2,W,46,01:48,15.0,54,1,W,24,1017.9,22.6,42,1,E,22,1015.3
,2023-10-14,13.6,30.1,0,6.6,9.8,W,37,00:59,17.6,55,3,W,17,1017.9,29.3,29,4,NW,6,1012.2
,2023-10-15,14.5,24.6,0,8.6,11.7,WSW,39,01:02,17.6,51,2,WNW,11,1018.5,23.3,44,2,ESE,19,1012.9
,2023-10-16,14.6,26.5,0,8.0,6.3,WNW,85,14:03,18.9,60,6,W,13,1011.6,24.1,28,7,W,46,1009.5
,2023-10-17,9.8,,0.4,6.2,4.1,SSW,54,14:39,13.0,85,7,WSW,19,1026.0,18.4,69,7,SSW,28,1028.0
,2023-10-18,12.6,22.3,3.8,4.8,7.1,ESE,33,03:22,15.8,93,7,WNW,13,1030.5,21.0,51,2,ESE,19,1028.3
,2023-10-19,12.9,23.9,2.6,4.8,5.4,ENE,33,16:31,17.3,79,7,WNW,15,1026.0,21.7,53,6,NE,19,1021.3
,2023-10-20,13.5,25.6,0,5.4,12.1,ENE,41,14:07,16.8,88,1,W,9,1020.0,24.5,59,1,NE,20,1015.7
,2023-10-21,16.1,25.7,0,7.2,10.3,NE,52,20:11,18.8,95,3,W,9,1017.2,23.6,71,6,NE,30,1012.6
,2023-10-22,16.9,28.7,0,8.0,11.7,NNE,37,23:06,20.9,73,1,WSW,6,1009.7,27.1,51,1,E,20,1007.3
,2023-10-23,14.1,27.1,0,7.6,12.3,ENE,31,14:11,18.8,48,2,W,13,1013.8,24.6,45,2,ENE,26,1010.3
,2023-10-24,14.8,26.2,0,7.8,11.9,NE,43,15:11,18.8,78,2,WNW,11,1014.6,24.8,63,1,NE,20,1009.3
,2023-10-25,18.8,24.6,0,9.4,9.7,SSW,48,06:43,20.2,78,3,SSW,24,1011.9,23.6,60,5,SE,17,1010.8
,2023-10-26,12.7,16.4,3.2,7.8,0.2,SSE,56,12:39,14.2,78,7,S,11,1022.4,15.6,60,7,SSE,35,1022.8
,2023-10-27,11.6,19.4,14.0,6.6,7.7,SSE,56,01:07,14.9,84,7,SSE,30,1030.0,18.2,57,7,SSE,30,1029.9
,2023-10-28,12.1,22.6,2.4,6.4,5.3,SE,31,00:31,15.4,77,7,WNW,15,1030.0,19.3,57,6,E,13,1027.2
,2023-10-29,12.4,25.1,0,5.4,11.9,NE,43,17:27,17.6,70,0,NNW,11,1021.5,24.2,51,3,NE,22,1016.6
,2023-10-30,14.9,31.3,0,8.4,9.3,NE,44,15:22,20.3,64,3,ESE,9,1013.4,27.5,46,6,NE,20,1006.4
,2023-10-31,20.3,29.8,0,11.8,11.3,WNW,69,03:32,25.7,31,4,W,24,1009.0,23.9,50,2,SSE,33,1013.1
