,2024-12-1,9.1,14.7,53.6,,,WSW,54,14:04,11.5,100,,WNW,17,,13.4,79,,W,20,
,2024-12-2,8.6,20.1,9.8,,,SW,67,10:44,12.7,65,,WSW,19,,18.9,47,,W,20,
,2024-12-3,12.3,14.9,0.6,,,WNW,74,09:16,12.9,99,,WNW,26,,13.9,99,,WNW,22,
,2024-12-4,12.4,21.5,21.4,,,WSW,33,02:51,14.1,100,,W,9,,19.9,69,,WNW,13,
,2024-12-5,11.8,21.4,0,,,W,31,07:07,14.8,100,,WNW,13,,20.8,80,,WNW,13,
,2024-12-6,14.7,25.1,0.2,,,E,41,20:30,16.8,99,,WSW,9,,23.9,61,,W,11,
,2024-12-7,13.4,19.0,65.0,,,SW,67,10:45,14.8,99,,WSW,26,,18.6,85,,SW,19,
,2024-12-8,10.7,18.4,1.2,,,SW,56,07:59,12.9,43,,SW,26,,17.3,26,,W,17,
,2024-12-9,5.5,14.9,0,,,SW,37,17:31,9.6,47,,W,9,,9.4,63,,SSW,11,
,2024-12-10,5.8,18.5,0,,,SSW,35,05:15,11.5,49,,SSW,11,,16.0,47,,SW,15,
,2024-12-11,5.0,18.6,0,,,SW,43,10:40,9.5,83,,WSW,15,,17.6,35,,SW,17,
,2024-12-12,7.9,21.7,0,,,WSW,33,13:28,13.7,50,,SSW,13,,20.3,38,,SW,13,
,2024-12-13,10.9,22.3,0,,,SW,50,09:37,15.5,53,,WSW,17,,21.2,42,,WSW,15,
,2024-12-14,10.6,23.2,0,,,W,39,13:35,16.2,56,,WSW,17,,20.6,37,,WSW,15,
,2024-12-15,13.3,25.0,0,,,WSW,35,00:44,17.8,44,,SSW,11,,23.6,37,,WNW,13,
,2024-12-16,11.8,26.3,0,,,NW,41,07:24,19.5,60,,WNW,20,,26.2,46,,WSW,11,
,2024-12-17,16.2,22.6,0,,,WNW,61,04:20,16.9,70,,WSW,20,,21.0,63,,W,19,
,2024-12-18,5.0,17.0,0,,,ESE,41,22:14,8.1,77,,SE,6,,15.8,29,,SSE,11,
,2024-12-19,1.6,18.2,0,,,ESE,44,02:36,8.9,67,,E,15,,17.3,49,,ESE,4,
,2024-12-20,8.0,22.6,0,,,SSW,31,08:00,13.4,62,,SSW,17,,21.3,42,,SSW,11,
,2024-12-21,11.6,23.3,0,,,SW,52,13:12,16.5,61,,WSW,7,,19.8,45,,WSW,17,
,2024-12-22,7.2,19.3,0,,,WSW,43,16:09,8.6,99,,N,11,,19.1,47,,W,17,
,2024-12-23,5.1,11.3,0,,,SSW,57,17:02,7.0,63,,SW,17,,10.7,51,,SW,22,
,2024-12-24,0.2,18.1,0,,,S,59,05:59,9.6,55,,S,24,,15.2,43,,WSW,4,
,2024-12-25,8.8,22.4,0,,,SSW,31,16:01,13.9,59,,SW,11,,20.9,35,,SW,9,
,2024-12-26,10.6,23.7,0,,,N,52,22:19,16.7,54,,WNW,17,,23.1,36,,WNW,20,
,2024-12-27,11.4,18.6,0.8,,,WSW,56,02:56,13.3,72,,W,17,,18.0,41,,W,24,
,2024-12-28,4.8,16.3,0.2,,,WSW,43,12:18,9.7,57,,WSW,13,,15.3,41,,WSW,17,
,2024-12-29,6.3,19.7,0,,,SSW,43,01:00,11.1,64,,SW,13,,18.7,42,,WSW,9,
,2024-12-30,7.2,21.3,0,,,W,31,11:23,14.0,59,,WNW,15,,20.5,41,,SW,11,
,2024-12-31,9.3,23.4,0,,,WNW,31,12:42,15.0,70,,E,7,,20.2,52,,NNW,9,
