,2024-07-1,4.8,13.4,0.2,,,WSW,22,14:09,8.9,84,,N,4,1031.3,11.9,72,,SW,13,1030.1
,2024-07-2,2.6,13.7,0,,,SSE,19,14:02,8.2,92,, ,Calm,1034.2,12.9,54,,SE,7,1032.0
,2024-07-3,0.6,15.0,0.2,,,ESE,35,23:05,5.9,90,,NW,4,1035.4,14.6,43,,NE,13,1032.7
,2024-07-4,5.8,17.1,0,,,E,28,11:41,12.7,54,,ESE,9,1036.2,15.7,43,,ESE,9,1032.9
,2024-07-5,8.8,18.1,0,,,E,46,21:53,11.3,74,,SW,6,1035.6,17.5,46,,E,19,1033.1
,2024-07-6,11.3,18.5,0,,,ENE,50,23:52,14.4,58,,ENE,17,1034.2,16.6,53,,E,17,1028.9
,2024-07-7,12.7,14.6,0,,,ENE,48,00:07,13.0,67,,NE,13,1024.5,13.8,74,,NE,13,1019.9
,2024-07-8,11.5,14.6,0,,,NE,26,00:48,12.2,88,,N,9,1017.9,13.6,85,,WNW,13,1017.4
,2024-07-9,9.4,16.8,2.0,,,WSW,19,12:12,12.5,99,,N,6,1025.6,16.1,74,,WSW,9,1024.6
,2024-07-10,6.3,17.1,0,,,NNW,41,12:42,11.4,77,,NNE,11,1022.9,16.2,57,,NNW,19,1018.6
,2024-07-11,11.4,15.3,5.8,,,NNW,52,08:57,12.3,86,,NNW,30,1012.5,14.9,78,,WSW,15,1012.5
,2024-07-12,8.0,15.8,2.2,,,WNW,30,14:00,10.1,97,,NNE,9,1018.1,15.1,80,,W,9,1017.3
,2024-07-13,9.2,15.8,0.8,,,WNW,22,13:12,10.5,100,,N,9,1020.9,13.9,78,,WNW,13,1018.9
,2024-07-14,6.0,14.8,2.6,,,SW,26,13:14,10.1,99,, ,Calm,1020.4,14.2,69,,WSW,17,1017.6
,2024-07-15,5.9,13.5,4.0,,,SSW,43,13:55,9.2,95,,S,2,1017.0,13.2,55,,SW,17,1014.8
,2024-07-16,7.9,13.8,2.8,,,SSW,41,10:54,10.9,77,,SSW,13,1018.5,11.5,82,,SW,13,1017.3
,2024-07-17,6.3,13.7,4.0,,,SSW,30,11:29,9.6,95,,S,6,1018.6,12.0,91,,SSW,13,1017.3
,2024-07-18,5.7,12.9,3.2,,,NNE,30,22:22,9.7,84,,N,6,1021.7,12.5,61,,NNW,9,1018.4
,2024-07-19,9.6,12.5,0.2,,,NNW,63,15:51,11.3,75,,NNE,11,1009.0,10.6,79,,N,20,1001.1
,2024-07-20,9.1,15.4,10.0,,,WSW,76,04:52,12.4,68,,SW,20,1014.8,15.0,72,,W,19,1016.7
,2024-07-21,10.6,15.5,1.6,,,NW,39,11:55,11.3,94,,N,11,1021.8,14.4,83,,NW,17,1020.8
,2024-07-22,9.5,17.5,0.2,,,NW,35,14:07,10.5,79,,NE,11,1024.8,17.1,61,,NW,20,1022.9
,2024-07-23,9.8,19.1,0,,,NNW,41,14:11,12.1,50,,NNE,17,1023.2,18.6,39,,N,20,1018.7
,2024-07-24,12.1,21.8,0,,,NNW,59,12:09,14.7,51,,NNE,19,1012.4,20.8,31,,NNW,30,1005.7
,2024-07-25,8.9,15.7,6.4,,,NW,44,12:13,10.9,95,,N,11,1012.9,14.2,73,,NW,22,1012.1
,2024-07-26,10.4,17.2,0,,,NNW,48,12:23,12.3,74,,N,15,1016.7,16.8,51,,NNW,20,1015.2
,2024-07-27,9.4,13.8,4.4,,,WSW,39,11:29,11.4,63,,SW,17,1021.7,13.6,51,,WSW,19,1023.0
,2024-07-28,4.1,13.9,0.4,,,WSW,22,13:28,7.7,80,,N,7,1031.8,13.4,56,,WSW,9,1030.2
,2024-07-29,2.7,14.9,0,,,NNE,26,11:25,9.8,64,,NE,11,1032.7,14.6,48,,NNW,13,1031.0
,2024-07-30,2.3,16.9,0.2,,,NNE,28,10:59,10.8,55,,NE,13,1035.0,15.6,51,,WSW,11,1032.4
,2024-07-31,4.8,19.1,0,,,ENE,22,23:58,11.4,65,, ,Calm,1035.6,18.0,43,,NNW,7,1032.3
