,2024-08-1,-2.5,23.4,0,,,NE,31,12:53,8.8,37,, ,Calm,1026.2,23.0,12,,N,9,1020.7
,2024-08-2,3.3,24.3,0,,,ESE,33,14:32,12.8,31,, ,Calm,1023.1,23.0,13,8,NE,17,1019.8
,2024-08-3,4.6,26.4,0,,,NE,39,11:52,12.9,39,8, ,Calm,1023.6,25.4,19,6,NE,22,1017.6
,2024-08-4,9.6,21.4,0,,,SSW,37,16:02,13.8,46,8,SE,9,1019.9,20.5,29,7,SSW,11,1016.3
,2024-08-5,6.5,18.6,0,,,ESE,33,13:36,8.6,100,8,SW,9,1023.0,17.3,50,,E,17,1020.3
,2024-08-6,1.9,21.4,0,,,E,37,10:32,11.4,78,,E,15,1024.7,20.4,37,,E,13,1020.5
,2024-08-7,3.2,25.0,0,,,ENE,24,11:29,13.5,58,,ENE,9,1023.9,24.0,31,,W,9,1020.5
,2024-08-8,6.1,27.5,0,,,S,33,13:22,16.9,44,,NNW,9,1022.4,27.0,23,,SSE,19,1018.9
,2024-08-9,6.4,26.3,0,,,SSE,33,13:57,15.6,54,, ,Calm,1023.2,25.3,19,,SE,13,1019.6
,2024-08-10,4.3,23.2,0,,,E,44,13:48,5.6,76,,WSW,4,1023.4,22.5,26,,E,19,1020.8
,2024-08-11,3.1,23.2,0,,,NE,31,13:10,13.2,52,, ,Calm,1024.0,22.2,24,,ENE,13,1019.8
,2024-08-12,4.7,24.4,0,,,E,30,12:06,17.8,41,,E,2,1022.8,23.7,25,,E,13,1018.8
,2024-08-13,4.9,26.3,0,,,SSE,30,13:12,18.5,45,,NE,19,1021.1,25.6,20,,S,13,1016.9
,2024-08-14,5.9,27.1,0,,,E,26,13:29,18.0,38,,NW,7,1019.2,26.6,14,,SSE,7,1014.4
,2024-08-15,5.7,29.0,0,,,NW,39,10:58,20.8,29,,NNW,19,1017.1,27.8,13,,SSE,13,1013.0
,2024-08-16,9.3,26.7,0,,,S,28,09:24,19.0,31,,SSW,17,1018.8,26.0,21,,SW,7,1015.4
,2024-08-17,5.9,26.7,0,,,E,35,09:59,14.3,51,, ,Calm,1020.3,25.4,21,,S,11,1016.6
,2024-08-18,5.7,29.7,0,,,NNW,41,11:20,18.8,32,,NNE,4,1017.5,28.6,15,,NW,24,1014.0
,2024-08-19,18.4,32.1,0,,,NNW,56,10:46,21.8,27,,NNW,28,1015.4,30.7,19,,NW,35,1011.9
,2024-08-20,10.5,29.5,0,,,SSE,26,10:59,20.5,30,, ,Calm,1020.3,28.4,17,,NNE,6,1016.5
,2024-08-21,9.0,32.3,0,,,NW,41,14:18,20.1,33,, ,Calm,1021.1,31.5,17,,WNW,17,1017.3
,2024-08-22,12.0,33.2,0,,,NW,41,13:05,23.2,31,,WSW,2,1018.4,32.8,17,,NNW,17,1014.6
,2024-08-23,13.6,34.5,0,,,NNW,46,12:18,26.5,24,,NNW,24,1018.5,33.2,15,,NNW,31,1015.9
,2024-08-24,20.9,34.9,0,,,WNW,48,12:08,28.4,30,,N,20,1018.3,33.8,18,,NW,15,1014.3
,2024-08-25,18.0,33.6,0,,,SSW,39,10:21,28.5,30,, ,Calm,1016.9,32.9,22,,SSW,20,1014.8
,2024-08-26,13.4,26.9,0,,,ESE,48,09:41,20.1,35,,SE,28,1022.8,26.3,24,3,ESE,26,1018.7
,2024-08-27,8.4,33.1,0,,,E,24,10:40,18.7,34,,SSE,9,1021.9,30.8,15,,E,13,1017.5
,2024-08-28,12.9,34.6,0,,,NNW,30,11:00,27.3,23,,N,20,1020.2,33.3,14,,NNE,11,1015.9
,2024-08-29,12.5,35.6,0,,,N,39,12:11,24.6,29,,E,2,1018.1,34.3,13,,WNW,13,1013.7
,2024-08-30,16.2,36.6,0,,,NNW,35,11:52,29.7,19,,NW,26,1014.4,35.8,13,,NNW,19,1010.6
,2024-08-31,16.1,32.2,0,,,SE,46,10:07,23.7,34,,SE,19,1017.3,31.4,22,,E,17,1012.7
