,2024-02-1,26.1,34.1,0,,,WNW,35,10:00,27.8,85,8,NW,20,1008.6,33.3,65,4,WNW,17,1005.6
,2024-02-2,26.8,35.3,0,,,WNW,35,10:25,28.3,85,8,WNW,19,1007.3,33.8,63,2,W,15,1003.2
,2024-02-3,25.3,36.1,0,,,NW,39,08:26,29.6,74,4,NW,22,1007.8,35.2,53,2,WNW,24,1004.5
,2024-02-4,25.9,35.2,0,,,NW,39,08:39,28.3,79,8,WNW,24,1009.7,34.1,54,4,NW,24,1006.1
,2024-02-5,25.4,35.6,0,,,WNW,39,08:55,28.8,75,8,WNW,28,1009.8,35.1,54,1,WNW,11,1006.6
,2024-02-6,25.5,36.6,0,,,SSW,63,15:55,28.8,74,,NW,24,1009.4,35.6,50,,NNW,6,1005.7
,2024-02-7,25.0,35.3,0.2,,,SSE,61,13:36,29.2,78,2,WNW,15,1008.7,25.3,88,8,NE,4,1007.0
,2024-02-8,23.6,32.8,1.6,,,ESE,37,17:57,25.2,87,8,S,9,1009.4,32.2,61,2,ESE,15,1006.1
,2024-02-9,23.8,33.4,3.0,,,ENE,56,21:33,25.9,93,8,ESE,11,1010.9,32.5,59,5,ESE,11,1006.6
,2024-02-10,23.7,34.2,14.6,,,NNE,39,14:31,27.5,86,8,NNE,13,1011.0,29.7,78,7,NNW,26,1007.2
,2024-02-11,24.4,30.4,2.4,,,NNW,31,12:03,27.2,89,8,NE,2,1010.0,28.9,80,6,E,7,1006.0
,2024-02-12,24.0,29.9,12.0,,,N,30,13:29,25.3,93,8,NNE,11,1007.8,26.1,93,8,W,13,1005.4
,2024-02-13,24.7,31.1,4.4,,,W,35,14:45,27.0,89,7,W,11,1008.1,28.4,79,8,WSW,24,1004.0
,2024-02-14,23.3,31.5,35.8,,,SSW,46,14:18,24.7,98,8, ,Calm,1008.0,25.1,91,8,SSW,4,1004.5
,2024-02-15,23.7,33.8,9.4,,,S,43,15:20,26.3,88,1,SW,9,1007.3,29.6,80,5,S,15,1004.5
,2024-02-16,23.9,34.8,4.2,,,ESE,35,21:05,27.5,89,,WNW,9,1007.8,34.5,54,2,WSW,11,1003.4
,2024-02-17,25.3,35.7,0.6,,,S,50,18:06,28.3,85,4,W,17,1007.4,35.5,50,2,W,24,1002.2
,2024-02-18,24.9,34.9,25.6,,,NW,35,12:34,28.2,78,,NW,20,1007.9,34.7,57,1,NW,20,1004.6
,2024-02-19,26.2,34.8,0,,,WNW,50,14:58,28.5,80,8,NNW,15,1009.6,28.3,84,8,WNW,31,1006.0
,2024-02-20,25.4,33.8,0.6,,,NW,30,12:29,28.1,84,,NNW,9,1009.5,32.9,57,,NW,17,1005.8
,2024-02-21,24.6,34.8,0.2,,,NW,28,13:43,28.9,80,1,NNW,13,1010.4,33.9,55,3,WSW,9,1006.7
,2024-02-22,25.5,35.2,0,,,W,22,11:01,29.0,81,,W,9,1011.6,34.6,56,1,SW,13,1007.9
,2024-02-23,25.5,36.9,0,,,W,31,12:19,29.2,77,,W,13,1010.5,36.4,49,,WSW,15,1006.5
,2024-02-24,26.4,35.4,0,,,NW,28,01:51,28.1,87,8,WNW,11,1008.1,34.5,57,2,S,15,1003.4
,2024-02-25,25.6,35.4,0,,,SSE,43,13:50,29.9,69,,ENE,6,1007.5,33.6,60,,S,11,1003.4
,2024-02-26,25.3,36.1,0.8,,,SE,52,17:18,29.5,77,2,E,13,1008.1,35.7,50,2,SE,19,1003.5
,2024-02-27,24.9,31.2,31.2,,,NNW,28,12:38,27.3,88,8,ENE,4,1007.1,28.7,80,1,NNW,13,1004.2
,2024-02-28,25.3,34.7,7.8,,,NW,46,18:03,27.0,91,,N,9,1008.9,33.7,60,3,NNE,6,1005.0
,2024-02-29,25.8,33.5,0.4,,,NNW,30,16:13,29.3,77,1,NE,9,1009.7,32.6,60,8,NNE,13,1006.3
