,2024-08-1,9.6,16.7,12.0,,8.2,W,57,02:28,11.8,75,8,S,9,1020.2,14.7,58,1,SW,20,1021.1
,2024-08-2,6.2,17.2,1.0,,3.8,NE,20,00:35,11.5,70,4,NW,7,1026.3,16.2,45,7,NNW,7,1023.5
,2024-08-3,4.0,18.4,0.2,,9.7,E,33,10:10,12.2,61,,E,13,1026.0,18.1,34,,NE,13,1023.1
,2024-08-4,4.1,19.6,0,,9.7,N,33,13:03,11.5,64,,NW,7,1025.0,19.1,33,,N,15,1021.7
,2024-08-5,4.9,20.7,0,,9.6,N,28,10:37,12.4,74,,N,7,1021.4,19.6,45,5,N,15,1018.5
,2024-08-6,7.9,21.7,0,,5.9,WNW,50,14:54,15.7,67,,N,20,1017.5,19.9,55,7,NW,35,1014.0
,2024-08-7,15.6,20.2,45.6,,4.4,SW,50,12:53,17.4,75,8,W,11,1013.0,17.9,64,8,W,26,1014.7
,2024-08-8,9.4,19.9,3.0,,6.4,W,35,14:03,13.6,86,8,NNW,13,1022.1,19.4,57,8,WSW,20,1022.0
,2024-08-9,9.5,21.4,0.2,,7.3,N,30,11:38,16.2,79,,NNW,13,1023.9,21.3,46,2,NNW,13,1020.8
,2024-08-10,9.2,25.3,0,,9.8,NNW,43,15:05,17.4,54,,N,15,1017.0,25.1,37,,NNW,24,1011.4
,2024-08-11,13.1,20.8,7.0,,7.7,WNW,37,14:00,16.4,91,8,W,6,1011.8,19.7,55,6,W,28,1011.2
,2024-08-12,11.6,20.7,2.8,,5.6,W,50,13:10,15.9,82,,NNW,19,1014.5,16.4,85,8,WNW,22,1015.1
,2024-08-13,9.2,20.2,2.4,,4.6,NW,48,15:19,13.1,91,8, ,Calm,1018.3,18.9,59,8,WNW,19,1014.5
,2024-08-14,11.9,20.0,10.4,,2.1,WNW,56,14:26,14.8,89,7,W,11,1014.6,16.1,85,8,W,24,1012.5
,2024-08-15,11.9,18.3,10.4,,3.5,WSW,39,00:23,13.1,91,, ,Calm,1017.4,17.4,60,8,WSW,15,1016.2
,2024-08-16,8.9,21.0,,,5.2,,,,15.1,67,8,NNE,17,1016.7,20.6,55,8,NNW,19,1013.1
,2024-08-17,14.4,17.1,0,,0.2,W,61,13:52,16.4,69,7,NNE,20,1006.3,12.5,87,8,W,22,1005.9
,2024-08-18,9.0,17.8,22.0,,7.6,SW,65,12:23,13.1,86,8,N,9,1008.9,17.0,60,3,SW,41,1009.4
,2024-08-19,11.6,17.3,1.8,,4.7,WSW,41,13:31,13.9,90,8,SSW,13,1016.6,14.8,85,7,SW,20,1016.8
,2024-08-20,12.0,17.3,2.8,,4.0,,,,14.0,82,8,N,20,1019.0,15.4,79,8,W,11,1017.3
,2024-08-21,10.7,19.9,,,7.1,NW,22,12:38,15.0,83,4,N,13,1018.5,19.5,60,8,W,2,1015.9
,2024-08-22,13.5,21.9,4.0,,4.0,NW,85,15:48,16.0,78,,NNE,22,1004.2,20.1,70,8,NW,54,1000.2
,2024-08-23,13.1,18.8,2.4,,0.7,W,61,13:17,16.9,80,8,N,24,1007.5,18.3,69,8,W,30,1007.6
,2024-08-24,12.5,17.9,7.8,,4.8,WSW,65,10:08,13.7,75,8,WSW,22,1009.3,14.9,81,8,W,20,1012.8
,2024-08-25,11.0,20.1,6.4,,5.7,W,33,13:15,15.1,75,8,N,11,1022.0,18.6,63,,W,22,1021.1
,2024-08-26,11.6,21.5,0.2,,2.8,NW,50,15:35,16.2,71,7,N,19,1019.7,20.3,62,8,WNW,30,1016.0
,2024-08-27,14.7,19.7,0.2,,5.1,WNW,57,09:20,19.3,75,8,WNW,35,1015.8,18.3,57,8,SW,28,1017.6
,2024-08-28,8.2,22.2,2.0,,10.2,NW,39,23:40,15.5,71,,N,7,1019.5,22.0,56,5,NNW,20,1014.3
,2024-08-29,15.5,19.6,4.0,,7.2,SW,61,11:45,17.4,73,8,WSW,26,1012.5,18.4,39,5,WSW,37,1014.2
,2024-08-30,11.0,18.2,2.2,,8.3,SW,46,11:31,13.7,82,,SSE,6,1019.1,17.4,53,8,SW,24,1018.9
,2024-08-31,12.3,19.7,0,,5.2,W,41,13:58,16.6,68,4,WNW,20,1020.4,17.7,72,7,W,19,1018.6
