,2025-07-1,8.7,12.9,70.4,,,WNW,76,20:29,12.7,86,8,WSW,31,1009.7,11.0,90,8,WNW,44,1001.6
,2025-07-2,9.3,16.7,26.4,,,WNW,67,00:45,12.6,88,8,WNW,39,996.0,16.1,73,7,WSW,28,1000.5
,2025-07-3,12.5,18.4,9.6,,,W,43,01:55,14.7,67,1,W,20,1009.5,17.5,59,,WNW,24,1009.5
,2025-07-4,9.4,17.9,0,,,WNW,43,05:43,11.7,71,,WNW,28,1020.2,17.4,54,,S,9,1019.3
,2025-07-5,4.3,19.3,0,,,NNW,15,11:57,9.7,88,6,WNW,6,1025.4,18.0,58,7,NE,6,1021.5
,2025-07-6,9.7,22.7,0,,,W,30,22:01,11.8,94,8,NW,6,1020.2,21.9,57,7,NNW,4,1014.2
,2025-07-7,8.5,18.3,0.2,,,WNW,41,11:33,12.8,70,,W,15,1017.4,17.4,49,3,WNW,24,1013.8
,2025-07-8,8.9,14.8,0,,,WNW,39,08:26,11.4,72,8,WNW,22,1014.8,14.2,67,8,NNW,7,1009.7
,2025-07-9,3.5,20.7,0,,,N,19,13:15,13.6,67,, ,Calm,1011.4,20.1,41,,NE,9,1006.9
,2025-07-10,6.8,17.0,0,,,WNW,87,10:22,15.6,43,,WNW,50,1005.7,15.6,37,,WNW,48,1006.2
,2025-07-11,9.3,18.9,0,,,WNW,59,13:05,12.2,57,,WNW,37,1018.9,18.4,40,,W,28,1017.2
,2025-07-12,10.2,19.4,0,,,WNW,37,02:07,13.3,67,1,WNW,24,1024.0,19.2,43,4,SSW,11,1022.5
,2025-07-13,5.1,19.0,0,,,WNW,46,23:08,8.9,82,,WNW,17,1022.8,18.1,41,,WNW,28,1016.0
,2025-07-14,8.9,19.3,0,,,WNW,48,02:07,15.0,48,,WNW,31,1013.2,19.0,35,,W,15,1012.2
,2025-07-15,4.9,16.1,0,,,WNW,43,13:54,8.9,79,8,WNW,7,1013.4,14.9,59,8,WNW,20,1010.3
,2025-07-16,6.7,16.5,0,,,WNW,35,09:38,10.2,74,,WNW,20,1018.7,16.1,42,,WNW,20,1017.1
,2025-07-17,2.3,16.7,0,,,NW,22,09:03,7.8,79,,NW,15,1019.1,16.3,50,,NNW,7,1015.5
,2025-07-18,7.3,16.5,0,,,SSW,41,12:31,11.7,74,8,W,11,1018.0,12.7,92,8,SW,17,1016.4
,2025-07-19,7.4,16.9,13.2,,,WNW,24,11:38,10.2,81,8,WNW,15,1018.9,15.8,67,8,W,6,1016.8
,2025-07-20,5.2,16.8,0.2,,,WNW,22,08:34,8.6,81,,NW,17,1022.4,16.4,56,,SSE,13,1021.0
,2025-07-21,7.2,18.9,0,,,NW,20,09:13,11.7,83,8,NW,13,1025.0,17.6,74,,ESE,15,1021.0
,2025-07-22,7.7,20.5,0.2,,,NNE,39,11:53,14.0,84,5,NNE,9,1020.1,18.9,62,7,NNE,9,1014.7
,2025-07-23,12.5,19.9,2.4,,,WNW,24,13:33,14.1,92,,NNW,6,1013.4,17.9,77,8,WNW,19,1011.1
,2025-07-24,6.7,16.4,3.8,,,WNW,39,09:06,10.5,67,,WNW,26,1021.4,16.2,40,,W,13,1019.6
,2025-07-25,3.0,17.9,0,,,,,,8.3,77,,NW,15,1024.0,17.2,45,,NE,13,1019.7
,2025-07-26,8.2,16.8,2.4,,,NNE,39,10:27,11.3,90,8,NE,13,1012.9,16.1,72,1,NE,6,1007.3
,2025-07-27,8.0,18.2,0.4,,,WNW,70,12:10,15.7,59,1,NW,31,1006.6,17.3,47,1,WNW,37,1004.6
,2025-07-28,11.3,16.9,0,,,WNW,78,12:40,14.0,58,,WNW,41,1009.2,15.9,51,,WNW,50,1008.5
,2025-07-29,11.0,17.0,0,,,WNW,50,09:36,14.7,51,8,WNW,30,1015.9,16.5,44,8,WNW,20,1013.1
,2025-07-30,9.3,13.0,0,,,SW,30,22:54,10.6,82,8,WNW,7,1013.4,12.6,80,8,SW,15,1011.0
,2025-07-31,10.5,14.8,23.2,,,SSE,48,14:19,11.4,95,8,SW,19,1018.1,12.5,87,7,SSW,30,1018.6
