,2024-09-1,12.9,19.2,0,5.8,10.1,NW,61,22:17,13.7,71,5,N,24,1004.8,17.9,58,5,NW,26,1003.1
,2024-09-2,8.9,14.7,5.6,8.2,6.1,W,78,03:11,9.9,59,2,W,28,1010.2,7.6,71,2,SW,31,1016.4
,2024-09-3,5.5,17.7,4.8,3.8,4.3,W,20,10:47,11.3,77,7,WSW,9,1030.9,17.1,47,1,WNW,9,1028.7
,2024-09-4,5.0,19.0,0,3.4,5.9,NNW,50,10:29,13.6,65,4,NNE,7,1023.8,17.2,49,7,NNW,19,1018.7
,2024-09-5,13.5,22.6,0.2,8.0,1.2,NNE,69,02:10,17.7,40,5,NE,20,1014.7,15.4,67,7,NNE,17,1014.2
,2024-09-6,13.3,23.2,0.8,6.8,0.4,NNW,56,10:27,21.3,36,6,N,26,1010.4,16.8,78,8,SSW,7,1013.1
,2024-09-7,8.3,19.5,1.0,3.4,9.4,NNW,31,11:21,12.4,69,1,WNW,9,1024.6,18.2,39,3,WNW,13,1021.4
,2024-09-8,9.7,17.2,0.4,3.2,6.4,NNW,52,12:45,13.3,65,1,NNW,19,1019.1,16.3,58,7,NW,24,1014.7
,2024-09-9,9.3,17.4,3.4,4.0,6.4,W,41,11:56,12.8,63,3,WNW,11,1018.1,15.9,50,7,WSW,17,1017.9
,2024-09-10,3.9,19.4,0,3.2,8.0,NNW,39,11:00,10.4,88,1,NNE,6,1024.0,18.5,54,7,N,15,1021.5
,2024-09-11,8.5,20.2,0.2,4.6,1.8,SW,35,22:25,12.6,84,7,SSW,7,1021.8,13.2,91,7,WSW,13,1020.5
,2024-09-12,6.4,14.7,12.4,5.0,10.2,SSW,41,14:12,10.1,73,7,S,7,1030.5,13.7,59,3,S,20,1029.8
,2024-09-13,8.3,15.4,0.2,2.0,3.5,WSW,33,17:35,11.8,82,7,ENE,2,1030.1,15.1,70,7,SSW,9,1027.4
,2024-09-14,8.2,10.6,6.0,2.8,1.8,SSW,46,14:31,8.5,98,7,SW,13,1027.9,7.7,73,7,SSW,24,1028.9
,2024-09-15,4.7,13.4,3.2,2.2,7.5,SSW,33,13:00,9.4,68,5,SSE,9,1035.5,12.2,53,4,SSW,19,1034.6
,2024-09-16,7.9,15.4,0,3.8,1.2,SW,41,11:21,10.6,70,5,WSW,17,1031.4,13.7,69,7,SSW,19,1029.7
,2024-09-17,9.4,16.8,1.0,1.6,7.7,,,,9.9,71,7,W,11,1028.3,16.1,48,7,W,13,1023.4
,2024-09-18,5.4,21.0,,3.0,10.4,NW,54,12:27,12.8,48,1,NNW,19,1015.8,20.2,26,1,NNW,17,1009.4
,2024-09-19,9.6,17.2,1.0,5.4,6.6,W,57,12:40,11.9,70,7,W,13,1008.8,16.5,47,7,W,22,1006.9
,2024-09-20,8.0,18.2,1.4,5.0,2.7,WSW,54,18:29,11.9,68,7,NW,17,1009.4,16.9,49,7,NW,19,1005.1
,2024-09-21,9.6,17.4,7.0,4.6,2.8,WSW,37,18:33,11.8,81,7,NW,13,1010.2,16.3,52,7,NW,15,1008.6
,2024-09-22,10.5,20.5,0.8,2.2,7.1,W,41,13:51,14.1,69,7,NW,17,1014.3,20.2,49,7,WNW,15,1013.4
,2024-09-23,10.9,18.5,0,4.8,4.8,NNW,30,08:23,13.9,73,6,N,17,1018.1,17.2,62,7,NNW,11,1017.8
,2024-09-24,8.1,23.9,0,3.0,2.4,N,39,10:53,13.6,92,7, ,Calm,1016.3,22.6,43,7,N,17,1011.5
,2024-09-25,13.1,13.9,3.4,3.6,0.0,SSW,33,18:45,13.8,96,8,WSW,4,1011.8,11.2,88,7,SSE,2,1013.6
,2024-09-26,6.9,13.5,12.8,1.6,2.2,S,35,13:14,11.0,78,7,S,9,1025.5,11.7,61,7,S,15,1026.3
,2024-09-27,5.2,18.8,0.2,4.0,10.4,WSW,24,15:20,10.4,71,1,SE,2,1029.8,17.4,54,1,SSW,11,1026.1
,2024-09-28,3.6,21.6,0,3.2,9.0,ENE,35,14:55,14.8,63,5,NE,9,1026.0,21.0,41,7,NE,13,1020.3
,2024-09-29,14.8,16.0,0,8.8,1.0,NE,44,02:53,15.9,60,7,NNW,22,1018.5,13.7,90,7,NE,11,1017.1
,2024-09-30,4.7,19.2,2.6,1.0,10.3,SW,28,10:09,13.6,70,2,WNW,6,1023.1,18.1,53,6,SSW,13,1021.4
