,2024-02-1,16.2,26.6,0,,,WNW,80,18:56,21.9,48,,NW,28,1002.2,24.7,32,,WSW,39,999.0
,2024-02-2,13.1,20.6,0,,,WSW,91,04:42,14.5,44,,WSW,28,1002.7,19.8,30,,SW,31,1004.8
,2024-02-3,9.4,30.0,0,,,NW,61,09:18,16.3,33,,NW,28,1005.1,28.9,23,,NNW,28,999.4
,2024-02-4,15.0,17.5,0.4,,,NNW,35,23:12,15.2,91,,ESE,9,1004.5,15.0,75,,S,13,1004.6
,2024-02-5,12.7,24.2,1.6,,,NW,57,09:44,17.4,77,,N,6,1001.0,22.9,27,,WSW,20,1004.3
,2024-02-6,10.9,22.1,0.2,,,NW,37,15:54,14.4,51,,NNW,20,1015.2,18.3,35,,SE,9,1015.4
,2024-02-7,12.1,21.9,0,,,NNW,39,02:43,16.3,54,,ESE,9,1022.1,18.8,44,,SE,24,1022.8
,2024-02-8,14.5,23.5,0,,,S,39,16:50,17.6,66,,SE,9,1027.1,22.3,53,,SE,22,1023.9
,2024-02-9,13.6,24.5,0,,,S,65,15:29,17.3,52,,SE,9,1023.1,23.3,44,,WSW,33,1021.9
,2024-02-10,10.2,18.5,0,,,SSW,37,00:37,13.8,46,,SW,13,1032.3,17.8,40,,SE,17,1029.7
,2024-02-11,10.9,24.1,0,,,E,33,16:50,15.7,58,,NNW,20,1022.6,22.3,43,,ESE,20,1017.8
,2024-02-12,15.3,22.9,0,,,SE,41,14:13,19.1,59,,NNW,9,1014.1,21.1,61,,SE,24,1011.5
,2024-02-13,14.6,29.5,0,,,NW,74,21:38,17.8,71,,NNW,24,1004.9,19.8,68,,ESE,13,997.1
,2024-02-14,10.3,21.0,0.2,,,WSW,63,00:30,14.5,43,,WSW,19,1011.3,19.3,26,,W,31,1014.0
,2024-02-15,12.1,25.9,0,,,NW,50,09:48,17.0,46,,NNW,19,1018.0,25.0,30,,NW,28,1017.5
,2024-02-16,11.8,24.6,0,,,SE,30,16:25,17.5,58,,NNW,13,1022.5,23.4,40,,SE,17,1020.8
,2024-02-17,13.6,24.6,0,,,SSE,39,15:31,17.7,71,,NNW,9,1021.6,24.5,48,,SE,20,1018.7
,2024-02-18,12.4,27.5,0,,,NW,50,11:33,18.6,49,,SE,9,1017.1,25.5,31,,N,28,1014.9
,2024-02-19,14.9,18.3,0,,,SE,39,14:51,15.9,78,,SE,17,1021.5,17.0,59,,SE,24,1022.9
,2024-02-20,,23.4,0,,,SE,30,14:42,17.5,63,,N,13,1022.4,22.3,57,,ESE,19,1020.2
,2024-02-21,15.1,31.4,0,,,N,43,17:55,18.6,69,,N,11,1018.5,29.3,40,,SE,13,1012.7
,2024-02-22,17.9,35.5,0,,,N,76,12:55,22.9,60,,NNW,30,1005.5,34.6,25,,N,48,996.8
,2024-02-23,16.9,21.5,0,,,W,63,16:21,18.0,48,,NNW,24,1001.3,19.2,38,,NW,30,1003.0
,2024-02-24,13.3,21.0,0,,,SW,61,00:50,16.8,51,,NE,15,1017.6,19.0,49,,SE,24,1018.4
,2024-02-25,12.6,23.4,0,,,NNW,48,10:22,14.5,72,,NE,2,1012.1,20.3,52,,NE,13,1008.5
,2024-02-26,11.5,20.2,0,,,SW,48,01:58,13.9,41,,SSW,20,1017.7,18.7,41,,ESE,20,1019.1
,2024-02-27,10.0,25.3,0,,,NNW,33,10:09,14.0,61,,NNW,20,1019.5,22.6,44,,SE,20,1016.9
,2024-02-28,,30.2,0,,,WNW,54,17:56,19.1,59,,NNW,20,1013.1,25.3,49,,SE,19,1009.5
,2024-02-29,,25.0,1.8,,,NW,56,09:35,22.0,55,,NNW,24,1001.0,23.9,31,,WNW,28,1007.5
