,2023-11-1,11.7,31.9,0,,12.4,E,43,03:13,23.4,36,,ESE,15,1018.5,30.4,25,,SW,30,1016.0
,2023-11-2,16.0,34.7,0,,11.8,E,63,23:18,25.0,35,,ENE,22,1018.3,34.1,14,,E,22,1014.7
,2023-11-3,18.6,35.8,0,,10.6,E,69,22:39,24.2,33,,NE,13,1017.6,34.9,14,,E,30,1012.5
,2023-11-4,21.9,36.9,0,,12.3,E,63,01:03,28.0,24,,ENE,33,1013.9,35.6,13,,NE,30,1010.7
,2023-11-5,15.0,29.7,0,,11.5,WSW,35,12:23,22.8,57,,NNW,9,1014.6,27.1,48,,WSW,19,1012.9
,2023-11-6,17.2,27.6,0,,8.3,WSW,41,11:54,20.9,71,8,NNW,7,1015.6,25.6,53,,SSW,26,1013.7
,2023-11-7,16.7,28.4,0,,10.3,WSW,37,16:23,21.1,68,8,SSW,17,1016.9,25.4,44,,WSW,26,1014.3
,2023-11-8,12.3,33.5,0,,12.7,SW,41,14:32,23.9,43,,E,13,1014.7,32.0,28,,SSW,26,1009.8
,2023-11-9,16.0,26.9,0,,8.9,WSW,41,13:27,20.4,59,8,SE,15,1014.0,23.8,51,6,SW,28,1012.3
,2023-11-10,13.6,26.4,0,,11.3,ENE,43,11:44,17.9,37,,SSE,17,1020.2,25.2,21,,SSW,9,1016.5
,2023-11-11,12.8,29.1,0,,10.6,E,67,23:37,21.1,37,,E,28,1019.5,28.0,24,,E,28,1015.5
,2023-11-12,14.3,25.4,0.4,,4.4,E,65,00:17,21.8,44,,ENE,35,1017.2,18.8,80,8,SE,22,1014.1
,2023-11-13,17.3,27.6,3.8,,5.7,NNE,50,07:55,22.0,52,8,NE,28,1014.2,26.3,45,5,ESE,19,1011.7
,2023-11-14,16.7,31.0,0.4,,12.6,SW,39,12:58,24.1,53,,E,19,1012.3,27.3,46,,SW,28,1009.8
,2023-11-15,17.6,30.3,0,,9.3,E,48,07:45,20.3,61,6,E,30,1016.1,29.5,34,,ESE,22,1013.7
,2023-11-16,14.7,30.0,0,,13.0,ESE,54,10:51,20.3,44,,E,31,1020.6,28.6,21,,ESE,31,1017.2
,2023-11-17,14.7,31.1,0,,13.0,E,41,08:18,21.3,41,,ENE,24,1020.8,30.2,15,,NE,22,1017.0
,2023-11-18,14.1,34.1,0,,13.1,E,48,03:21,25.5,32,,ENE,15,1019.0,33.2,13,,ENE,13,1014.9
,2023-11-19,12.4,36.3,0,,13.0,SW,46,14:08,29.7,21,,E,11,1017.2,34.8,15,,SSW,30,1014.3
,2023-11-20,16.5,36.6,0,,13.0,E,67,22:43,24.9,40,,ENE,20,1017.9,35.3,16,,S,20,1014.4
,2023-11-21,17.7,38.3,0,,12.7,E,69,01:12,25.4,38,,ESE,24,1017.9,37.3,15,,ESE,20,1012.9
,2023-11-22,24.7,39.0,0,,13.0,ENE,70,07:15,31.3,20,,ENE,35,1014.3,38.4,10,,ENE,28,1011.4
,2023-11-23,25.6,40.2,0,,12.4,ENE,65,07:42,30.7,15,7,E,35,1013.1,40.1,10,,NE,20,1008.7
,2023-11-24,17.0,35.3,0,,9.4,S,31,14:53,26.5,46,,ESE,7,1011.1,29.6,48,4,S,24,1008.6
,2023-11-25,16.2,40.3,0,,12.4,W,43,13:48,32.9,18,,NE,17,1011.0,34.6,28,,WSW,22,1008.2
,2023-11-26,20.2,39.5,0,,10.6,E,72,05:05,28.9,27,,ENE,37,1009.1,32.6,34,,W,28,1006.7
,2023-11-27,19.1,29.4,0.2,,8.7,WSW,44,13:01,23.4,67,5,WSW,13,1007.5,25.2,53,7,WSW,20,1006.2
,2023-11-28,16.2,27.3,0.6,,6.4,W,44,16:03,23.1,62,8,NW,19,1008.2,25.1,49,8,WSW,28,1007.1
,2023-11-29,14.7,27.8,0.8,,6.9,SW,37,14:54,18.5,88,8,SW,15,1010.8,26.4,46,3,SW,28,1009.8
,2023-11-30,13.6,32.9,0.2,,13.2,SW,43,13:47,26.8,42,,SE,11,1013.7,29.9,36,,SW,30,1011.1
