,2025-01-1,21.5,38.9,0,,,SE,52,15:46,31.5,13,,ESE,24,1012.1,37.0,8,,SE,15,1007.8
,2025-01-2,17.8,39.3,0,,,E,52,12:53,31.6,14,,ESE,33,1012.6,37.2,8,,S,11,1008.1
,2025-01-3,18.7,39.4,0,,,SSE,37,16:30,32.5,11,,ENE,20,1011.1,38.4,7,,W,9,1006.3
,2025-01-4,21.0,42.1,0,,,SE,46,13:44,35.6,13,,N,28,1008.0,40.5,7,,E,13,1004.1
,2025-01-5,23.2,42.3,0,,,N,44,10:32,36.8,13,,N,31,1009.7,41.4,9,,SSW,13,1005.1
,2025-01-6,25.0,42.1,0,,,SE,46,16:59,34.4,17,,SE,15,1011.2,41.1,11,,SW,13,1007.5
,2025-01-7,24.8,40.3,0,,,ESE,50,10:19,32.3,28,,ESE,26,1012.7,39.4,15,,S,19,1008.5
,2025-01-8,26.4,39.4,0,,,E,46,10:14,31.4,27,,E,24,1010.7,37.9,16,,SE,13,1007.2
,2025-01-9,24.3,40.9,0,,,ENE,43,16:07,33.7,25,,NE,4,1009.6,39.5,16,8,SW,11,1005.8
,2025-01-10,22.3,43.3,0,,,ENE,50,13:38,35.6,13,,ENE,19,1009.6,42.5,9,,SW,15,1005.0
,2025-01-11,22.1,44.0,0,,,SSW,63,21:01,34.5,24,,WSW,11,1007.5,43.6,9,8,SW,13,1001.9
,2025-01-12,25.8,38.4,0,,,SW,39,06:01,27.6,38,7,NW,7,1006.8,36.7,17,1,NW,11,1003.9
,2025-01-13,23.9,42.1,0,,,ESE,39,10:53,35.9,17,,E,19,1005.7,40.7,11,5,SE,11,1001.6
,2025-01-14,21.9,44.2,0,,,ENE,43,09:17,35.8,13,,ENE,28,1005.5,42.4,9,6,ENE,7,1000.8
,2025-01-15,29.6,37.1,0,,,SW,54,00:45,33.6,25,8,SSW,31,1005.6,36.3,19,,ESE,24,1003.4
,2025-01-16,22.7,37.5,0,,,ESE,52,07:53,29.5,22,,ESE,31,1009.6,36.0,15,,SE,19,1005.6
,2025-01-17,19.1,37.3,0,,,ENE,43,16:22,28.3,17,,ESE,28,1010.0,35.6,10,,ESE,24,1006.2
,2025-01-18,17.1,39.3,0,,,SSE,57,15:36,30.6,15,,E,30,1009.2,37.7,9,,SE,26,1004.6
,2025-01-19,15.4,40.0,0,,,SE,52,13:31,31.5,11,,E,17,1008.3,39.1,7,,ESE,26,1004.4
,2025-01-20,19.2,40.3,0,,,SE,41,10:40,22.8,23,,W,9,1008.1,39.1,11,,SE,19,1004.4
,2025-01-21,19.3,42.3,0,,,ENE,48,13:28,35.5,11,,NE,13,1007.7,41.6,8,,ESE,24,1004.3
,2025-01-22,21.9,43.4,0,,,ENE,37,11:35,35.8,18,,N,19,1007.5,42.2,8,,SE,20,1003.6
,2025-01-23,23.0,44.2,0,,,S,44,14:21,34.8,14,,ENE,15,1008.2,42.7,9,,WSW,22,1003.7
,2025-01-24,22.3,41.0,0,,,E,35,09:26,34.3,14,,ENE,15,1009.2,39.8,10,,E,20,1004.8
,2025-01-25,21.8,41.0,0,,,E,50,13:42,31.1,19,,E,26,1008.7,39.4,11,,S,9,1003.7
,2025-01-26,21.1,42.3,0,,,NW,52,16:15,34.2,9,,E,20,1006.0,41.5,9,,NNW,9,1000.5
,2025-01-27,20.7,44.6,0,,,NNW,39,06:43,36.2,8,,NNE,6,1004.6,43.5,7,,SE,19,1001.2
,2025-01-28,23.4,43.0,0,,,SSE,96,18:48,33.6,24,,SSE,24,1009.2,41.0,14,,SSE,9,1005.4
,2025-01-29,24.4,40.8,1.4,,,SE,76,16:45,31.0,21,,SE,20,1010.8,40.0,15,,ESE,22,1006.2
,2025-01-30,22.6,40.5,0,,,SE,46,13:14,28.8,25,,ESE,13,1008.1,38.8,11,,SE,24,1004.2
,2025-01-31,20.2,40.6,0,,,E,52,08:54,30.7,13,,E,35,1007.5,40.2,8,,ESE,24,1003.3
