,2024-02-1,16.9,33.7,0,,,SW,41,16:34,21.8,55,,S,7,1013.8,32.5,31,,WNW,20,1009.2
,2024-02-2,15.8,30.8,0,,,WSW,39,16:18,19.7,54,,W,17,1010.6,29.3,26,,WNW,20,1008.1
,2024-02-3,13.4,35.6,0,,,SW,30,14:29,21.4,58,,SSE,4,1011.9,33.8,20,,SE,9,1008.1
,2024-02-4,15.7,39.7,0,,,W,43,14:17,23.5,51,,ESE,2,1008.2,38.1,12,,N,20,1003.1
,2024-02-5,23.3,27.5,0,,,N,56,01:45,24.1,78,6,E,17,1007.2,26.5,73,4, ,Calm,1006.7
,2024-02-6,18.7,30.6,7.2,,,SSE,39,17:59,20.4,83,,WSW,9,1011.8,28.5,42,,W,15,1011.3
,2024-02-7,14.0,29.1,0,,,SSE,31,23:02,17.6,51,8,SSE,13,1020.9,26.7,38,,ENE,9,1019.1
,2024-02-8,14.5,31.1,0,,,S,24,13:16,20.3,64,,SSE,7,1023.9,29.6,35,,SE,11,1020.7
,2024-02-9,15.0,32.5,0,,,WSW,39,13:01,21.4,66,,SE,6,1022.8,31.5,27,,WSW,24,1019.1
,2024-02-10,18.0,32.6,0,,,N,33,19:55,22.4,46,,SE,17,1022.6,31.6,32,,SSW,11,1020.0
,2024-02-11,17.1,32.9,0,,,N,26,23:02,22.6,64,,SE,6,1022.0,30.8,30,,SW,11,1018.0
,2024-02-12,16.9,35.8,0,,,NNE,30,10:34,22.4,67,,SSE,6,1019.1,34.3,31,,SSW,7,1014.7
,2024-02-13,18.6,38.2,0,,,WNW,85,18:44,26.2,60,,ESE,7,1014.3,37.1,26,1,NNW,22,1007.2
,2024-02-14,15.7,26.7,2.6,,,W,44,13:38,17.3,62,,W,22,1012.7,25.9,29,,WNW,20,1012.9
,2024-02-15,12.0,30.3,0,,,SE,26,12:32,18.7,60,,SSE,13,1019.5,28.8,32,,S,13,1017.1
,2024-02-16,17.6,31.3,4.8,,,SE,28,13:44,18.9,82,8,ESE,7,1020.5,28.9,51,,SE,17,1017.8
,2024-02-17,18.7,36.4,0,,,W,37,15:05,24.3,68,,ESE,6,1020.4,34.0,26,1,W,24,1016.3
,2024-02-18,17.3,36.1,0,,,W,41,14:24,22.4,67,,SSE,6,1018.3,34.0,14,,W,17,1014.9
,2024-02-19,16.2,35.4,0,,,NE,24,12:32,23.8,53,,SSE,9,1016.6,33.8,25,,SSE,13,1013.7
,2024-02-20,17.6,34.0,0,,,E,50,19:31,22.3,63,,SSE,7,1017.5,32.9,29,2,NNW,17,1013.7
,2024-02-21,18.1,32.3,0,,,ESE,28,00:25,20.3,77,,SE,13,1017.1,30.5,33,,SSE,13,1013.3
,2024-02-22,17.8,37.4,0,,,NNW,37,22:37,23.3,68,,ESE,11,1013.7,34.5,28,,SW,9,1008.4
,2024-02-23,20.9,28.7,4.8,,,WNW,50,09:47,24.6,67,,NW,11,1005.5,27.6,32,,WNW,24,1007.3
,2024-02-24,12.0,30.2,0.2,,,SE,28,16:16,18.6,57,,S,11,1016.3,28.9,29,,SE,11,1014.8
,2024-02-25,13.4,33.0,0,,,WSW,31,15:23,19.4,69,,ESE,7,1017.6,31.5,30,1,SSW,13,1013.1
,2024-02-26,18.4,34.8,0,,,WNW,31,13:03,22.0,62,, ,Calm,1014.3,34.1,21,,NNE,7,1012.1
,2024-02-27,17.7,35.1,0,,,,,,22.0,61,,SE,9,1015.5,33.7,26,,WSW,11,1012.5
,2024-02-28,18.2,38.4,,,,N,28,12:09,23.2,60,,ESE,9,1015.1,37.2,26,,N,7,1011.7
,2024-02-29,20.5,38.5,0,,,NW,41,14:18,25.5,65,1,S,6,1011.7,36.6,18,,WNW,28,1010.5
