,2025-03-1,24.7,33.8,8.0,7.2,10.0,ENE,28,03:33,28.2,86,3, ,Calm,1011.3,32.6,56,2,WNW,19,1007.2
,2025-03-2,26.6,33.4,0,5.2,10.2,N,30,13:29,31.2,77,2,ENE,4,1009.4,32.9,64,2,NNW,19,1006.6
,2025-03-3,25.9,33.8,0,7.6,10.3,NNW,26,16:03,30.8,73,1,NW,6,1009.6,33.2,68,3,NW,15,1007.4
,2025-03-4,27.0,33.8,0,4.8,10.3,NNW,30,15:55,31.1,76,1,NW,6,1010.4,33.4,67,1,NNW,17,1007.0
,2025-03-5,26.3,34.2,0,6.6,11.3,WNW,24,12:06,30.3,76,1,NNW,4,1010.5,33.2,66,2,WNW,11,1007.4
,2025-03-6,27.3,33.9,0,4.8,9.7,ESE,48,23:57,31.9,76,6,NNW,4,1009.6,33.1,70,3,WNW,20,1006.2
,2025-03-7,24.9,33.7,4.0,6.4,10.7,ESE,41,00:03,29.8,80,5,WNW,6,1008.6,33.2,69,6,WNW,22,1005.3
,2025-03-8,25.4,34.5,0,8.0,11.2,E,33,15:37,29.9,75,2,ENE,7,1009.4,33.2,61,2,NW,17,1006.4
,2025-03-9,27.0,31.2,0,7.8,0.5,SE,54,20:13,29.4,85,7,NE,2,1011.9,30.6,66,7,W,11,1008.8
,2025-03-10,24.0,34.6,0.6,4.0,8.0,NNW,24,13:48,27.8,84,5,SSE,7,1011.5,33.6,67,4,NNW,15,1008.0
,2025-03-11,26.7,34.4,0,4.0,6.3,SSW,33,21:02,29.3,89,7,S,9,1010.4,33.6,62,6,N,13,1007.0
,2025-03-12,25.1,34.7,0,4.2,7.2,WNW,28,16:10,27.7,77,5,ESE,9,1009.6,34.3,57,,E,6,1005.9
,2025-03-13,24.7,33.2,22.4,10.2,6.9,ENE,48,00:28,27.3,93,7,SE,7,1008.6,32.7,61,7,W,15,1005.5
,2025-03-14,26.0,30.8,6.8,5.2,3.4,SSE,61,21:59,27.8,90,7,E,4,1010.1,29.6,78,7,NNW,9,1007.5
,2025-03-15,22.5,32.7,25.8,8.8,7.9,E,46,00:03,27.3,82,6,ESE,9,1009.8,32.0,64,7,ENE,11,1006.2
,2025-03-16,23.0,33.0,34.6,5.6,9.6,SE,50,23:30,26.9,84,5,ESE,9,1008.7,32.1,60,4,WSW,9,1005.3
,2025-03-17,23.9,34.3,2.2,5.0,9.2,NW,28,16:10,28.5,83,3,SSE,11,1007.2,33.4,54,3,SE,7,1003.8
,2025-03-18,24.0,33.0,12.0,5.6,6.2,E,37,01:41,27.0,89,7,S,9,1007.6,32.0,67,7,NW,13,1004.4
,2025-03-19,25.5,32.4,0.8,4.2,2.3,W,35,15:56,29.0,89,7,W,7,1007.5,30.3,70,8,W,11,1006.0
,2025-03-20,24.9,32.6,70.6,2.8,6.2,N,30,21:53,27.6,92,7,E,4,1009.5,31.4,73,7,NW,20,1006.7
,2025-03-21,25.1,33.0,13.6,4.2,6.0,N,35,20:35,29.6,88,6,NNE,13,1009.9,32.1,69,6,NW,15,1006.8
,2025-03-22,25.6,30.7,22.4,6.6,0.0,W,43,01:17,27.2,99,7,SSE,4,1009.5,27.1,99,8,SSE,4,1007.0
,2025-03-23,26.7,31.6,8.2,1.0,2.5,NW,31,04:27,30.7,80,7,NW,20,1009.1,27.5,92,8,SW,15,1006.5
,2025-03-24,24.7,31.6,5.2,2.0,2.0,WNW,50,04:16,27.6,89,8,W,7,1008.3,31.2,78,7,WNW,24,1005.0
,2025-03-25,24.6,30.5,8.8,3.6,1.1,WSW,44,06:59,25.8,98,8,SW,9,1006.3,29.4,77,8,NNW,22,1003.2
,2025-03-26,24.8,29.9,63.2,63.2,0.1,WNW,35,08:57,25.5,98,8,WNW,24,1006.5,28.6,88,7,W,9,1003.0
,2025-03-27,25.0,31.1,18.2,0.8,2.5,WSW,46,12:46,29.4,81,7,W,15,1006.0,27.7,95,8,NNW,2,1003.8
,2025-03-28,25.2,32.0,14.8,1.4,4.6,WNW,33,16:41,28.6,88,8,NNW,17,1007.1,31.6,64,7,WNW,13,1004.1
,2025-03-29,25.7,31.0,3.6,3.0,1.0,NW,28,17:43,29.1,85,8,N,11,1008.7,29.8,82,8,SW,9,1006.2
,2025-03-30,25.7,32.3,6.2,2.8,5.7,NW,33,17:26,29.1,91,5,NNE,9,1009.5,31.8,73,7,NW,22,1006.8
,2025-03-31,25.8,31.9,12.4,5.8,4.8,NNW,37,12:20,29.8,85,5,NNW,20,1008.2,29.0,78,8,W,15,1005.4
