,2024-06-1,18.2,19.0,0,,,SW,37,10:27,18.7,96,,SW,17,1020.6,18.4,90,,SE,19,1018.0
,2024-06-2,7.8,23.1,0,,,SSE,43,14:26,13.2,78,,SE,17,1021.2,23.0,34,,SE,20,1017.0
,2024-06-3,2.9,26.7,0,,,ESE,37,10:19,13.8,59,,E,19,1017.1,25.5,31,,SSE,9,1012.0
,2024-06-4,7.9,29.6,0,,,WNW,50,15:16,17.7,60,,N,9,1014.9,28.7,21,,WNW,30,1012.1
,2024-06-5,9.4,23.4,0,,,S,31,10:00,17.0,58,,SE,13,1021.0,23.1,33,,WSW,19,1017.2
,2024-06-6,4.5,21.4,0,,,,,,12.6,73,,SE,19,1022.2,20.9,39,,SSE,17,1018.1
,2024-06-7,3.8,23.1,,,,,,,12.6,51,,ESE,20,1020.6,22.4,23,,SE,17,1015.8
,2024-06-8,3.3,24.2,0,,,ESE,37,10:28,13.9,53,,ESE,15,1020.5,23.5,28,,SSE,15,1016.6
,2024-06-9,4.0,26.6,0,,,ESE,33,09:26,15.4,46,,E,17,1021.4,26.1,21,,ESE,13,1017.9
,2024-06-10,6.2,28.9,0,,,ESE,33,10:30,16.2,43,,E,15,1021.9,28.0,19,,ESE,20,1017.1
,2024-06-11,8.8,31.0,0,,,E,30,11:45,17.8,35,,E,13,1020.8,30.4,14,,E,11,1016.7
,2024-06-12,7.1,31.8,0,,,SSE,44,13:31,17.8,42,,E,9,1019.6,31.3,12,,SE,17,1015.2
,2024-06-13,8.5,29.7,0,,,ESE,30,09:25,18.5,33,,E,17,1018.6,29.1,16,,SE,17,1014.5
,2024-06-14,6.9,31.7,0,,,ESE,20,03:28,16.9,38,,E,9,1017.1,31.4,11,,E,9,1013.3
,2024-06-15,5.3,30.0,0,,,SSW,33,16:24,16.4,34,,ESE,15,1018.1,29.4,17,,SSE,19,1013.2
,2024-06-16,6.9,26.8,0,,,ESE,30,11:55,15.3,46,,SE,17,1018.9,25.5,21,,SSW,17,1015.7
,2024-06-17,6.6,25.9,0,,,S,37,14:42,14.9,49,,ESE,19,1020.0,25.3,24,,SSE,22,1015.9
,2024-06-18,4.4,27.0,0,,,,,,15.2,43,,ESE,15,1019.8,26.7,17,,SE,15,1014.9
,2024-06-19,7.1,30.8,,,,,,,11.1,44,,ESE,6,1017.6,30.3,17,,E,7,1013.6
,2024-06-20,8.5,32.0,,,,S,28,22:38,18.9,48,,NE,6,1017.5,31.2,19,,NE,7,1013.5
,2024-06-21,14.6,19.1,0,,,SSE,39,02:42,17.1,59,,SSE,24,1021.1,18.8,49,,SSE,24,1018.9
,2024-06-22,6.7,25.7,0,,,SE,43,10:30,14.4,43,,ESE,20,1022.4,25.2,21,,SSE,15,1017.5
,2024-06-23,3.2,27.0,0,,,ESE,30,22:53,13.0,42,,ESE,22,1019.6,26.6,24,,SE,9,1015.0
,2024-06-24,7.2,30.4,0,,,NW,31,14:17,16.6,52,,E,13,1015.5,27.8,33,,NW,11,1011.7
,2024-06-25,9.0,31.3,0,,,NNW,28,12:19,16.7,66,,N,6,1015.7,28.8,35,,N,9,1012.9
,2024-06-26,16.7,30.8,0,,,E,33,17:59,22.2,56,,ENE,7,1017.8,29.2,44,,ENE,7,1013.8
,2024-06-27,18.8,29.2,0,,,ESE,31,16:50,22.8,72,,E,15,1018.1,27.6,57,,SE,19,1014.9
,2024-06-28,16.7,32.5,0,,,E,24,08:27,22.3,76,,E,17,1018.4,32.3,35,,N,7,1014.9
,2024-06-29,15.3,33.5,0,,,ENE,22,20:04,23.2,74,,ENE,7,1019.0,33.3,33,,WSW,6,1014.8
,2024-06-30,12.7,33.2,0,,,ESE,22,13:45,21.8,71,,NNE,11,1018.1,32.7,31,,E,11,1013.3
