,2024-10-1,20.2,30.6,0,,,NE,35,14:21,26.4,63,2,NW,4,1016.4,28.7,50,,NE,20,1013.7
,2024-10-2,22.7,29.7,0,,,ESE,50,13:54,27.6,61,1,ENE,28,1018.8,27.7,61,8,E,33,1016.6
,2024-10-3,21.0,30.1,0.6,,,ENE,48,11:48,26.6,52,1,ESE,30,1020.5,25.2,59,8,ENE,30,1017.3
,2024-10-4,17.3,28.9,0,,,NE,44,14:52,26.2,58,2,E,22,1019.8,26.9,58,,ENE,35,1015.2
,2024-10-5,20.4,28.9,0,,,NE,35,12:43,26.1,61,2,ENE,19,1017.6,27.5,59,,ENE,26,1013.8
,2024-10-6,19.0,29.6,0,,,NE,33,13:43,26.5,61,,ENE,15,1018.8,27.3,56,,NE,26,1015.7
,2024-10-7,21.1,29.8,0,,,ENE,37,14:40,26.8,58,4,E,13,1020.1,27.8,58,,NE,28,1017.0
,2024-10-8,20.7,30.7,0,,,NE,33,10:25,27.5,70,1,NE,15,1019.2,28.6,67,,NE,24,1014.6
,2024-10-9,21.5,31.4,0,,,NE,37,13:15,28.3,68,3,N,19,1015.9,28.9,66,,ENE,24,1012.4
,2024-10-10,24.9,31.0,0,,,ENE,37,13:42,29.5,68,8,ENE,26,1016.3,29.6,59,,NE,28,1012.4
,2024-10-11,23.3,31.0,0,,,ENE,39,10:52,27.9,59,1,ESE,22,1019.0,28.4,59,,NE,33,1015.5
,2024-10-12,21.8,30.4,0,,,NE,46,14:45,26.9,60,1,ESE,26,1018.5,28.5,59,,ENE,37,1014.7
,2024-10-13,20.7,29.9,0,,,NE,48,13:46,26.2,54,1,ESE,24,1016.6,26.9,61,7,NE,26,1013.6
,2024-10-14,21.2,29.3,0.4,,,E,57,15:59,25.6,70,8,SSE,17,1016.2,28.6,58,1,E,28,1013.0
,2024-10-15,20.8,30.3,1.0,,,ENE,41,10:40,27.5,58,2,ESE,26,1016.8,29.0,57,,ENE,31,1013.5
,2024-10-16,19.7,30.4,0,,,ENE,41,12:57,27.0,61,,ESE,24,1017.4,28.3,61,,NE,31,1013.4
,2024-10-17,22.7,30.3,0,,,ENE,39,14:10,28.1,64,1,E,17,1017.2,28.3,66,,ENE,30,1013.1
,2024-10-18,23.0,30.8,0,,,NE,33,14:48,28.5,67,1,ENE,20,1016.5,28.3,65,,NE,26,1012.6
,2024-10-19,20.5,30.7,0,,,NE,35,11:39,27.8,59,1,NE,13,1015.1,28.6,55,,N,17,1012.0
,2024-10-20,20.6,31.6,0,,,NNE,31,14:14,27.9,65,,NW,9,1013.7,30.0,50,,N,17,1010.3
,2024-10-21,23.3,30.6,0,,,ENE,37,15:59,27.7,65,2,NE,17,1014.5,28.7,61,,NE,28,1010.8
,2024-10-22,23.5,31.5,0,,,NE,35,12:38,28.3,63,1,NE,19,1014.2,28.9,61,,NE,26,1011.1
,2024-10-23,24.4,31.9,0,,,N,35,10:33,29.2,58,,NE,19,1013.7,29.1,55,,N,24,1010.2
,2024-10-24,24.7,32.2,0,,,NNE,35,10:35,28.6,57,8,N,19,1013.3,30.5,53,,NE,19,1008.7
,2024-10-25,24.4,32.2,0,,,NE,33,13:37,28.8,55,8,NNE,15,1013.0,29.8,54,,N,19,1009.0
,2024-10-26,21.4,31.4,0,,,NE,39,13:45,28.4,66,1,ENE,17,1015.5,29.8,61,,ENE,28,1012.3
,2024-10-27,24.2,32.1,0,,,ENE,41,09:55,28.9,57,,ENE,31,1017.2,29.8,56,,ENE,31,1014.5
,2024-10-28,24.5,31.8,0,,,NE,46,14:50,28.2,66,8,ESE,24,1017.4,29.7,64,,ENE,35,1014.0
,2024-10-29,24.6,31.3,0,,,NE,41,12:21,29.0,58,3,ESE,24,1018.6,28.7,63,,NE,30,1014.9
,2024-10-30,23.2,31.2,0,,,NE,39,14:11,28.6,52,4,E,20,1018.3,28.7,54,,ENE,30,1013.8
,2024-10-31,22.8,30.7,0,,,NNE,35,11:41,28.0,55,,NE,17,1015.6,28.6,48,,N,22,1011.6
