,2025-07-1,20.3,26.1,0,,,SSE,46,08:12,22.2,64,,S,30,1017.7,24.3,48,,SE,30,1014.3
,2025-07-2,14.2,25.6,0,,,SE,28,08:31,19.0,68,,SE,20,1017.9,24.6,44,,SE,17,1013.8
,2025-07-3,12.7,25.2,0,,,S,31,10:44,19.9,51,,SSE,22,1017.9,23.7,45,,ESE,15,1014.7
,2025-07-4,12.5,26.3,0,,,SE,35,13:03,21.5,59,2,S,15,1019.3,25.0,49,,ESE,24,1015.3
,2025-07-5,18.9,28.1,0,,,SSE,39,11:44,22.2,71,,SE,19,1019.6,26.3,59,,SE,24,1015.7
,2025-07-6,21.0,28.4,0,,,SSE,39,20:52,23.9,73,8,SSE,24,1017.9,25.9,69,8,S,24,1014.9
,2025-07-7,21.3,29.1,0,,,SSE,35,03:08,24.4,69,,S,22,1017.3,27.2,64,7,SE,24,1013.4
,2025-07-8,22.2,29.1,0,,,SE,39,13:23,25.4,70,,S,17,1015.5,26.7,67,8,ESE,19,1012.0
,2025-07-9,21.7,29.7,0,,,S,30,08:41,25.4,76,1,S,20,1013.8,27.2,71,8,ENE,17,1010.6
,2025-07-10,20.5,28.5,0,,,SE,30,12:56,24.8,74,8,S,13,1013.9,26.8,71,8,SSE,15,1011.2
,2025-07-11,21.5,29.6,0.2,,,SE,50,16:21,24.1,64,8,S,28,1016.9,27.2,59,8,SE,30,1015.0
,2025-07-12,20.9,27.9,0,,,SE,48,10:43,23.9,65,1,SSE,31,1019.5,25.0,57,,SE,37,1017.3
,2025-07-13,18.4,26.6,0,,,SE,48,11:25,21.7,66,8,S,20,1019.3,25.2,54,5,SE,31,1016.2
,2025-07-14,19.7,27.2,0,,,SE,44,11:45,20.1,88,8,S,22,1017.9,25.7,53,6,SE,17,1014.1
,2025-07-15,17.5,27.8,0.2,,,S,30,00:03,23.2,65,8,S,15,1015.9,25.6,60,7,ENE,13,1012.9
,2025-07-16,14.2,28.6,0,,,S,30,22:44,21.7,70,,SSE,17,1014.7,26.2,62,,NE,15,1012.0
,2025-07-17,16.9,28.5,0,,,ENE,30,15:49,23.8,66,2,ENE,9,1014.6,27.4,63,,ENE,19,1011.4
,2025-07-18,17.4,29.4,0,,,ENE,31,12:48,24.0,73,,ESE,11,1013.5,27.3,61,5,ENE,17,1009.7
,2025-07-19,19.1,28.2,0.2,,,S,35,06:41,23.7,78,8,SSE,13,1012.8,26.1,66,7,ENE,13,1009.5
,2025-07-20,18.6,29.2,0,,,S,33,22:19,24.0,78,7,WNW,7,1013.6,27.8,70,6,NE,15,1010.4
,2025-07-21,21.3,28.3,0,,,SSE,35,10:23,24.8,75,,SSE,20,1014.4,25.6,80,8,S,13,1011.5
,2025-07-22,21.7,25.1,1.4,,,S,28,00:13,22.8,93,8,S,17,1014.9,24.1,87,8,NNE,7,1012.2
,2025-07-23,21.8,28.8,4.2,,,E,22,11:10,24.0,89,6, ,Calm,1015.1,27.0,77,7,ENE,9,1012.5
,2025-07-24,21.6,29.6,0,,,ENE,35,14:03,26.0,77,,SSE,15,1016.5,28.3,60,,ESE,22,1013.3
,2025-07-25,21.5,28.8,1.2,,,SSE,31,07:38,24.5,82,8,SSE,7,1017.2,28.2,64,,E,17,1014.0
,2025-07-26,21.1,28.9,0.8,,,SE,24,02:29,24.8,81,8,SSE,11,1016.8,27.0,69,,NNE,13,1013.5
,2025-07-27,18.3,29.8,0,,,NNE,28,12:58,24.9,73,,SE,13,1016.0,27.4,66,,NE,13,1011.8
,2025-07-28,20.5,28.9,0,,,SE,31,11:15,23.8,84,8,S,19,1016.2,27.8,61,,ESE,13,1013.1
,2025-07-29,20.6,29.9,0,,,ENE,30,13:58,24.0,74,8,SSE,15,1016.5,27.6,68,3,NE,15,1013.4
,2025-07-30,21.3,29.3,0,,,NNE,26,11:52,26.2,75,,SE,15,1015.7,28.0,71,1,N,15,1012.6
,2025-07-31,21.9,29.8,0,,,SSE,31,21:47,25.2,83,8, ,Calm,1016.1,27.2,69,6,S,13,1012.6
