,2024-07-1,18.8,33.7,0,,,ESE,41,13:29,23.8,78,,ESE,9,1014.6,32.8,39,,ESE,22,1010.9
,2024-07-2,18.9,29.4,0,,,ESE,39,08:53,21.0,60,,SE,22,1018.6,28.8,41,,ESE,20,1014.7
,2024-07-3,14.6,29.5,0,,,E,39,10:41,18.6,43,,SE,22,1019.6,29.3,32,,ESE,20,1014.8
,2024-07-4,12.2,27.4,0,,,SSE,39,08:16,16.3,42,,SE,22,1019.5,26.4,23,,ESE,17,1014.2
,2024-07-5,10.7,29.8,0,,,E,31,09:49,17.4,46,,ESE,15,1016.5,28.9,29,,SE,9,1012.2
,2024-07-6,15.2,32.8,0,,,ESE,33,14:11,20.6,63,,ESE,9,1015.3,32.2,39,5,SE,13,1011.0
,2024-07-7,18.1,32.4,0,,,ENE,30,12:35,24.4,76,,ENE,17,1015.1,30.4,49,,ESE,17,1011.9
,2024-07-8,17.4,33.7,0,,,ESE,37,15:24,23.8,75,,E,9,1016.0,31.4,39,1,ESE,20,1011.2
,2024-07-9,17.7,32.7,0,,,ESE,44,14:48,23.9,73,,ESE,11,1016.6,32.0,37,,ESE,26,1013.0
,2024-07-10,16.4,33.2,0,,,E,41,14:38,22.9,67,,ESE,13,1018.1,32.6,30,,SE,22,1013.2
,2024-07-11,18.1,31.6,0,,,ESE,35,10:46,24.1,47,,ESE,19,1018.2,30.6,25,,SE,17,1012.3
,2024-07-12,9.9,31.7,0,,,E,33,13:58,19.7,48,,SE,9,1014.7,30.7,21,,ESE,17,1009.7
,2024-07-13,11.0,32.1,0,,,E,37,13:05,19.3,51,, ,Calm,1013.5,31.0,22,,ESE,17,1009.8
,2024-07-14,13.8,31.0,0,,,SSE,30,14:20,19.1,65,,ENE,7,1016.0,30.0,32,,SSE,13,1011.5
,2024-07-15,14.3,31.0,0,,,ESE,28,10:32,20.6,56,,ESE,13,1015.3,29.5,29,,E,11,1010.3
,2024-07-16,14.2,29.4,0,,,ESE,44,09:17,21.0,29,,ESE,26,1017.8,28.7,22,,SE,24,1013.8
,2024-07-17,9.8,27.5,0,,,ESE,43,09:41,18.0,36,,ESE,19,1020.4,26.4,18,,ESE,20,1015.3
,2024-07-18,6.8,25.6,0,,,E,48,09:49,16.2,34,,ESE,17,1022.0,24.8,16,,ESE,13,1017.2
,2024-07-19,6.1,27.3,0,,,ENE,35,10:05,13.8,58,,ESE,11,1020.5,26.1,19,,E,17,1015.6
,2024-07-20,8.2,28.5,0,,,E,41,11:21,14.5,62,,SE,15,1019.2,27.2,22,,SE,19,1014.9
,2024-07-21,8.6,29.0,0,,,E,46,13:27,15.0,69,1,ESE,13,1020.1,28.1,22,,ESE,22,1015.9
,2024-07-22,9.1,29.4,0,,,ESE,43,11:03,17.0,42,,SE,15,1019.7,28.6,20,,SSE,19,1015.4
,2024-07-23,10.1,29.5,0,,,ESE,35,11:06,17.0,49,,ESE,11,1018.6,28.9,30,,E,20,1013.6
,2024-07-24,13.2,31.3,0,,,E,26,10:59,19.6,64,,SE,9,1015.4,30.4,35,,SW,11,1011.1
,2024-07-25,18.5,31.5,0,,,SSE,50,20:04,24.8,64,8,ENE,11,1014.3,30.6,47,2,N,6,1010.2
,2024-07-26,21.4,33.1,0,,,NNE,26,10:25,27.1,63,7,NE,11,1014.5,32.2,38,8,NNE,9,1011.0
,2024-07-27,23.8,30.5,0,,,SE,28,22:56,24.9,66,6,SE,19,1016.8,29.6,54,8,SSE,13,1013.1
,2024-07-28,21.1,28.6,0,,,ESE,43,08:18,21.8,70,8,ESE,26,1018.3,27.2,48,1,E,24,1013.8
,2024-07-29,19.2,31.5,0,,,ESE,37,09:30,21.9,41,7,E,17,1018.3,30.4,27,,ESE,20,1013.3
,2024-07-30,16.3,31.1,0,,,NE,43,13:54,21.7,49,,SSE,19,1019.7,30.0,35,,ESE,19,1014.9
,2024-07-31,15.5,31.7,0,,,ESE,39,12:20,21.6,54,,SE,13,1020.0,30.7,31,,ESE,17,1015.3
