,2025-08-1,4.7,14.6,0,,,SSW,30,12:02,11.5,63,,SE,7,1028.3,13.2,66,,SW,17,1025.7
,2025-08-2,5.6,14.0,0,,,NE,20,23:28,9.8,80,,NNW,6,1028.4,13.1,61,,SSW,7,1025.7
,2025-08-3,5.3,17.0,0,,,NE,44,22:01,11.7,59,,NNE,13,1023.9,16.7,47,,N,15,1019.1
,2025-08-4,11.6,16.0,0,,,N,54,13:05,14.0,50,,NNE,20,1011.1,11.5,76,,N,20,1008.5
,2025-08-5,9.8,15.9,1.2,,,NW,39,14:34,10.3,91,,N,9,1019.0,15.5,63,,NW,20,1018.2
,2025-08-6,9.4,16.2,4.4,,,W,22,14:55,10.1,96,,ENE,9,1024.7,14.6,66,,WSW,13,1024.5
,2025-08-7,5.5,16.6,0,,,SE,26,19:34,12.6,55,,E,11,1030.6,14.4,54,,S,13,1028.7
,2025-08-8,6.0,14.0,0,,,ESE,28,00:02,11.0,54,,ESE,15,1033.4,13.2,49,,ESE,11,1030.2
,2025-08-9,4.7,16.1,0,,,NNE,28,12:39,12.1,78,,NW,6,1029.7,15.7,69,,ENE,13,1026.8
,2025-08-10,11.0,19.9,0,,,ENE,26,22:58,12.5,87,, ,Calm,1026.1,18.5,59,,N,9,1022.5
,2025-08-11,11.9,20.7,0,,,NNE,28,11:11,16.3,61,,NNE,7,1022.4,20.0,55,,NW,15,1019.3
,2025-08-12,12.1,15.4,4.2,,,W,28,13:59,13.0,83,,SW,13,1025.3,14.8,69,,WSW,15,1025.1
,2025-08-13,7.0,16.6,0,,,W,20,11:58,12.1,84,,N,6,1031.4,15.2,71,,SW,9,1029.3
,2025-08-14,6.1,20.9,0,,,N,37,15:15,13.9,65,,NE,9,1026.4,20.7,37,,N,20,1020.5
,2025-08-15,12.8,15.1,1.2,,,WSW,48,17:36,14.2,77,,W,20,1017.8,14.7,61,,W,17,1017.6
,2025-08-16,8.6,13.5,3.4,,,SSW,33,00:02,11.6,58,,WSW,13,1022.0,12.9,65,,WNW,11,1020.0
,2025-08-17,8.4,14.0,2.2,,,W,46,03:20,11.5,60,,WSW,19,1019.5,13.4,56,,SW,13,1018.9
,2025-08-18,5.0,15.9,3.8,,,ESE,28,09:03,11.1,72,,ESE,15,1030.0,15.4,48,,SE,11,1029.0
,2025-08-19,6.2,17.1,0,,,E,26,01:47,12.2,53,,NE,11,1031.6,16.7,38,,NNE,9,1027.7
,2025-08-20,9.6,19.0,0,,,NNE,35,11:29,13.4,51,,NNW,9,1028.7,18.5,40,,NNE,20,1024.1
,2025-08-21,9.4,19.2,0,,,NNE,39,11:29,15.6,50,,NNE,19,1024.5,19.2,44,,NNW,15,1019.7
,2025-08-22,14.4,19.4,0,,,NE,30,09:29,14.6,48,,N,11,1019.9,17.9,66,,WNW,13,1019.4
,2025-08-23,8.5,17.7,0,,,SW,22,12:54,10.8,100,,N,4,1026.2,17.1,62,,SSW,9,1023.9
,2025-08-24,5.9,19.3,0,,,ENE,31,23:39,15.2,57,,NNE,13,1024.4,18.5,49,,NNE,9,1019.9
,2025-08-25,15.1,19.2,0,,,N,44,21:08,18.9,38,,NE,19,1014.2,18.2,43,,NNE,20,1009.8
,2025-08-26,13.7,19.4,4.2,,,WNW,44,21:19,14.6,86,,NNE,9,1006.6,19.0,54,,NW,20,1001.6
,2025-08-27,11.2,15.7,1.0,,,WSW,52,14:42,12.6,80,,W,19,1006.5,14.7,57,,WSW,24,1007.9
,2025-08-28,10.3,14.7,5.6,,,WNW,43,10:24,12.1,89,,NW,19,1010.7,14.1,73,,NW,22,1009.5
,2025-08-29,9.0,13.8,7.2,,,W,70,07:17,11.5,64,,W,33,1005.1,12.1,68,,WSW,22,1008.5
,2025-08-30,5.9,14.2,3.2,,,SW,35,10:50,11.2,64,,S,11,1028.6,12.7,63,,SW,15,1030.1
,2025-08-31,7.5,15.2,0.8,,,W,24,12:56,10.0,96,,N,7,1031.7,14.3,72,,W,11,1027.8
