,2024-07-1,6.3,13.4,0.2,,,SE,33,10:48,9.0,81,8,S,13,1030.7,12.8,42,2,SSE,19,1029.0
,2024-07-2,3.6,12.3,0,,,SE,28,13:54,6.8,70,,ESE,9,1033.1,11.7,41,,SSE,17,1030.6
,2024-07-3,1.7,13.4,0,,,ESE,24,13:24,5.9,75,,ESE,13,1033.5,12.5,40,,SE,13,1030.0
,2024-07-4,4.8,15.7,0,,,SE,39,16:25,9.7,70,,SE,20,1031.8,15.5,55,5,ESE,26,1028.7
,2024-07-5,8.8,17.6,1.4,,,E,52,17:03,10.7,85,7,ESE,19,1029.6,16.9,49,7,ESE,35,1026.6
,2024-07-6,10.3,15.7,0,,,E,57,11:06,13.4,58,,E,35,1026.4,12.0,99,8,E,30,1022.0
,2024-07-7,11.1,15.5,21.6,,,NE,48,00:52,12.0,99,7,N,7,1020.7,14.9,75,1,WNW,22,1018.0
,2024-07-8,6.6,16.6,0,,,W,31,14:26,8.6,96,8,WNW,11,1020.7,15.9,55,,WSW,20,1019.6
,2024-07-9,5.6,18.2,0.2,,,SSW,20,03:41,11.0,78,,SSE,9,1026.3,17.1,52,2,NNE,7,1024.6
,2024-07-10,4.8,18.9,0,,,NNW,41,14:04,10.4,86,,N,17,1024.1,18.0,37,1,NNW,26,1020.7
,2024-07-11,10.4,18.0,1.2,,,N,44,06:34,11.5,84,7,N,17,1016.0,16.4,66,8,WSW,22,1014.2
,2024-07-12,6.5,16.8,0.2,,,SSW,37,15:16,10.1,97,,SSW,11,1020.5,16.2,48,6,S,24,1019.3
,2024-07-13,6.2,16.7,0.2,,,SW,28,14:57,9.0,99,2,WSW,11,1023.0,16.0,49,1,SW,17,1020.2
,2024-07-14,5.6,16.3,0,,,SSW,31,17:42,9.8,99,,SW,9,1021.9,15.9,56,1,SW,17,1018.8
,2024-07-15,5.2,15.1,0,,,SW,37,16:04,9.0,96,,WSW,11,1019.7,14.1,57,5,SW,22,1017.2
,2024-07-16,5.1,14.2,0.2,,,SSW,41,10:54,8.3,87,8,SW,22,1021.9,13.4,51,8,SSW,28,1020.5
,2024-07-17,4.3,15.9,0.2,,,SSW,56,13:54,7.3,99,,WSW,19,1023.0,14.7,44,8,SSW,39,1020.2
,2024-07-18,3.5,16.3,0,,,NNW,30,16:01,7.5,91,,WSW,7,1024.4,14.8,42,2,NNW,17,1020.2
,2024-07-19,7.5,21.9,0.2,,,W,80,20:43,10.8,52,7,N,33,1013.3,21.9,21,8,NW,35,1007.9
,2024-07-20,6.3,17.8,0,,,WSW,50,12:46,9.4,76,8,W,20,1022.7,16.6,45,5,WSW,31,1021.6
,2024-07-21,5.7,19.7,0,,,WNW,44,13:11,10.4,80,,N,15,1026.3,19.3,21,,WNW,22,1023.9
,2024-07-22,3.7,21.3,0,,,NNW,37,15:35,9.8,49,,N,15,1028.0,20.4,20,,NNW,19,1024.3
,2024-07-23,6.6,20.9,0,,,NNW,46,13:19,11.1,57,,N,24,1025.4,20.2,29,,N,30,1020.0
,2024-07-24,9.4,24.2,0,,,NNW,63,14:51,14.1,45,7,N,35,1014.8,23.2,17,7,NNW,46,1008.6
,2024-07-25,10.0,17.2,2.2,,,SSW,37,00:22,10.9,96,4,SW,19,1016.3,16.6,41,,W,17,1015.2
,2024-07-26,4.3,19.2,0,,,NNW,35,15:12,9.7,68,, ,Calm,1020.7,18.7,27,,NNW,22,1017.8
,2024-07-27,7.4,16.0,0,,,SSW,48,09:51,10.7,76,2,SW,26,1024.0,15.0,36,1,SW,30,1024.7
,2024-07-28,2.8,14.3,0,,,SE,22,13:46,8.2,70,,S,6,1032.7,14.0,41,,ENE,9,1029.5
,2024-07-29,3.0,16.5,0,,,NNE,43,10:51,8.5,57,,N,19,1032.6,15.8,29,,NNE,19,1029.8
,2024-07-30,1.5,18.1,0,,,NNE,46,10:44,10.1,46,,NNE,20,1033.7,17.0,31,3,NNE,20,1031.0
,2024-07-31,3.5,18.3,0,,,NE,43,14:33,10.6,54,,NE,9,1034.6,17.8,20,,ENE,22,1030.6
