,2023-11-1,16.2,31.1,0,,,NE,31,12:08,27.0,58,,NE,13,1016.2,29.3,46,,NE,17,1011.8
,2023-11-2,21.2,30.4,0,,,NE,37,11:12,27.8,62,1,ENE,20,1016.0,28.3,56,,NE,28,1012.8
,2023-11-3,24.0,30.8,0,,,NE,39,13:54,28.1,59,,ENE,24,1016.3,28.5,63,,ENE,28,1012.9
,2023-11-4,24.1,30.2,0,,,ENE,37,08:53,28.7,61,4,ENE,30,1015.9,28.2,63,,ENE,24,1013.1
,2023-11-5,23.7,30.6,0,,,ENE,39,14:07,27.8,63,2,NE,17,1016.6,29.1,60,,ENE,31,1012.9
,2023-11-6,24.7,30.7,0,,,NE,39,11:17,28.2,59,2,ENE,28,1016.3,28.4,57,1,ENE,28,1013.0
,2023-11-7,23.0,30.6,1.8,,,NE,41,10:14,28.4,60,,E,28,1016.2,28.4,58,8,ENE,28,1012.4
,2023-11-8,22.8,30.7,0.8,,,ENE,41,12:41,27.5,66,5,E,19,1016.0,28.1,60,,NE,28,1012.2
,2023-11-9,22.3,30.7,0.6,,,NE,43,12:54,27.0,65,7,E,15,1016.5,28.2,57,,NE,28,1012.4
,2023-11-10,22.9,30.2,0,,,NE,48,14:49,27.8,54,1,E,15,1016.3,28.0,58,,NE,31,1013.3
,2023-11-11,22.1,30.8,0,,,ENE,48,13:56,28.0,59,2,ESE,17,1017.8,28.6,56,,ENE,33,1014.5
,2023-11-12,22.3,31.2,0,,,ENE,48,14:05,27.7,56,8,ESE,20,1018.2,29.0,51,,ENE,35,1014.5
,2023-11-13,21.1,31.1,0,,,NE,41,10:20,28.2,53,,ESE,24,1015.8,29.3,49,,ENE,33,1012.1
,2023-11-14,19.6,31.3,0,,,NE,41,13:09,27.2,58,7,E,15,1015.8,28.8,48,,ENE,30,1012.7
,2023-11-15,19.2,30.5,0,,,ENE,37,14:09,28.7,51,1,NE,15,1015.2,28.7,50,,NE,22,1012.0
,2023-11-16,20.5,31.1,0,,,N,33,08:30,27.0,62,6,NNW,22,1014.9,29.9,53,,NNE,17,1011.2
,2023-11-17,24.0,31.2,0,,,NNE,50,11:35,28.2,66,4,N,17,1013.4,28.9,58,,N,26,1010.3
,2023-11-18,24.8,31.7,0,,,NNE,39,08:41,29.0,62,8,NNE,26,1014.9,29.4,55,,NNE,22,1012.7
,2023-11-19,25.1,31.5,0,,,NE,39,13:11,28.3,61,4,NE,28,1017.5,30.1,53,,ENE,28,1014.5
,2023-11-20,23.1,31.6,0,,,ENE,41,13:26,28.8,63,,ENE,19,1017.6,29.9,61,,ENE,31,1014.2
,2023-11-21,25.9,31.2,0,,,ENE,41,14:11,29.3,65,7,NE,20,1016.8,30.1,63,2,ENE,28,1014.3
,2023-11-22,25.0,31.8,0,,,ENE,39,12:10,27.1,76,8,NE,24,1015.7,30.0,63,,NE,30,1012.8
,2023-11-23,23.7,32.1,0.2,,,ENE,39,13:53,28.8,67,8,ENE,22,1014.5,28.9,65,1,ENE,28,1011.7
,2023-11-24,23.6,31.5,3.4,,,E,37,00:48,28.2,66,1,ENE,20,1013.4,29.2,64,3,ENE,28,1011.0
,2023-11-25,24.2,31.1,0,,,ENE,37,08:04,25.8,81,8,NE,11,1012.8,27.8,66,8,ENE,22,1009.8
,2023-11-26,24.5,30.7,1.2,,,NE,33,14:33,24.8,87,8,N,20,1012.0,27.8,72,8,NE,24,1009.3
,2023-11-27,23.9,32.4,8.0,,,N,33,12:39,29.7,65,3,NNE,17,1011.3,30.2,61,2,N,19,1008.2
,2023-11-28,23.4,32.7,2.4,,,NNE,43,14:53,28.0,58,8,W,9,1011.7,30.8,62,,N,30,1007.8
,2023-11-29,24.7,33.1,0,,,N,39,17:29,30.2,68,8,NW,13,1010.8,31.6,64,,N,24,1007.2
,2023-11-30,26.8,33.1,0,,,NNE,35,13:00,29.9,75,8,N,20,1010.3,30.6,69,,N,26,1006.4
