,2024-10-1,12.4,20.0,0,,,SE,28,23:42,19.3,65,,NNW,2,,18.5,60,,ESE,20,
,2024-10-2,17.3,19.7,0,,,SSE,44,12:45,18.6,68,,SSE,28,,19.2,58,,SSE,24,
,2024-10-3,14.5,,,,,ESE,31,15:28,,,,E,4,,18.4,58,,ESE,26,
,2024-10-4,11.7,21.8,,,,ENE,39,16:50,17.0,69,,N,9,,19.5,67,,E,26,
,2024-10-5,16.6,27.4,0,,,NW,65,07:41,21.7,58,,NW,41,,26.4,34,,NW,30,
,2024-10-6,15.5,28.3,0,,,NW,59,16:00,20.8,46,,NW,26,,27.8,26,,NW,37,
,2024-10-7,15.5,29.2,0,,,NW,41,10:56,19.4,55,,NW,19,,28.4,27,,NW,24,
,2024-10-8,17.3,18.1,0,,,SSW,59,01:20,17.8,81,,S,28,,15.1,89,,S,41,
,2024-10-9,13.2,17.4,9.4,,,S,52,00:29,15.4,72,,SE,19,,16.3,65,,SE,28,
,2024-10-10,14.7,21.3,0.2,,,E,41,14:53,17.3,66,,N,9,,19.9,70,,E,33,
,2024-10-11,15.2,21.9,0,,,ENE,31,16:11,19.3,78,,WNW,7,,21.3,70,,E,17,
,2024-10-12,16.4,18.1,1.8,,,SSW,67,04:39,16.8,85,,SSW,43,,17.5,64,,S,43,
,2024-10-13,16.4,20.7,1.6,,,ENE,43,17:33,17.1,64,,NNE,9,,18.6,53,,E,30,
,2024-10-14,13.5,21.8,0,,,NNW,52,14:36,17.0,68,,NNW,17,,20.2,66,,NW,33,
,2024-10-15,15.7,19.0,22.4,,,SSW,54,11:03,16.2,90,,S,39,,17.7,65,,S,33,
,2024-10-16,14.0,19.2,1.2,,,S,22,01:20,17.0,68,,SSW,13,,17.9,53,,SE,7,
,2024-10-17,11.1,20.4,0.8,,,,,,15.2,84,,NW,11,,20.2,73,,E,17,
,2024-10-18,15.1,22.4,0.2,,,NNW,41,22:16,18.1,89,,NW,7,,20.9,84,,ENE,6,
,2024-10-19,17.9,25.1,2.0,,,SSE,44,12:53,21.6,63,,NW,28,,20.0,80,,SSE,28,
,2024-10-20,17.4,20.0,3.6,,,SSW,57,22:46,18.3,71,,S,35,,18.8,71,,S,37,
,2024-10-21,15.4,19.1,0.4,,,S,63,02:39,17.1,73,,SW,20,,18.6,63,,SSW,46,
,2024-10-22,14.1,19.9,0.8,,,WSW,30,01:34,17.4,65,,WSW,13,,19.4,62,,SE,15,
,2024-10-23,13.3,26.8,0,,,NW,33,06:29,18.0,71,,NNW,20,,22.2,70,,ENE,20,
,2024-10-24,17.9,21.1,0,,,SSW,52,07:32,20.1,75,,SSW,39,,20.0,70,,SSE,31,
,2024-10-25,14.1,20.4,37.8,,,S,67,00:50,16.8,74,,W,19,,19.3,49,,SSE,30,
,2024-10-26,15.7,18.6,0,,,S,46,01:19,16.6,46,,SSW,28,,17.2,45,,S,24,
,2024-10-27,14.0,23.7,0,,,ENE,35,17:12,17.1,65,,N,13,,21.0,63,,E,20,
,2024-10-28,15.7,30.2,0,,,SSW,69,13:41,20.6,50,,NW,22,,21.3,66,,S,39,
,2024-10-29,17.4,21.1,1.6,,,SSE,37,23:04,18.4,62,,S,15,,19.6,59,,ESE,19,
,2024-10-30,16.7,23.2,0,,,E,43,15:27,20.1,69,,ENE,7,,21.2,73,,E,33,
,2024-10-31,16.9,23.5,0,,,SSW,70,19:06,23.2,67,,E,6,,21.6,81,,ESE,20,
