,2024-11-1,14.5,24.5,4.4,,,E,31,13:59,20.5,59,,ENE,6,1016.1,24.1,49,,E,19,1014.8
,2024-11-2,14.1,19.8,0,,,SSE,26,23:33,16.6,70,,SSW,6,1024.6,17.3,88,,E,2,1022.0
,2024-11-3,13.0,31.4,1.0,,,NW,26,14:14,24.7,65,,NNE,6,1013.8,29.4,30,,NNE,9,1009.7
,2024-11-4,16.1,24.3,0,,,SE,28,19:17,17.6,86,,ESE,6,1012.1,19.7,80,,SSW,4,1014.1
,2024-11-5,16.2,24.9,0.8,,,E,30,16:17,19.0,83,,SW,6,1018.6,23.0,63,,ENE,19,1016.1
,2024-11-6,14.5,32.8,0,,,NNE,24,07:24,19.6,83,,NNE,2,1014.9,31.1,48,,E,15,1008.2
,2024-11-7,18.9,32.4,0.2,,,W,50,14:51,23.3,86,,N,7,1007.1,31.5,37,,WSW,15,1006.3
,2024-11-8,12.2,30.5,2.8,,,WSW,41,09:10,23.6,46,,WSW,20,1011.4,29.2,26,,WNW,17,1009.7
,2024-11-9,13.2,27.0,0.2,,,E,26,16:20,20.8,63,,SSE,7,1020.5,24.8,45,,E,15,1017.3
,2024-11-10,16.7,29.2,0,,,SSE,43,15:05,26.6,49,,S,13,1018.9,24.9,50,,ESE,26,1019.1
,2024-11-11,14.6,22.3,0,,,SSE,15,23:40,17.6,70,,SW,7,1023.1,20.4,67,,ESE,6,1018.1
,2024-11-12,16.2,27.5,0,,,N,28,15:00,21.8,67,,SSW,6,1017.8,19.5,88,,NE,11,1014.3
,2024-11-13,14.7,25.4,27.2,,,N,26,12:18,21.4,75,,NNW,4,1013.0,21.9,73,,N,9,1010.2
,2024-11-14,16.5,22.3,0.6,,,S,31,07:11,19.4,69,,S,19,1016.9,20.1,70,,SE,13,1016.4
,2024-11-15,15.6,21.1,0,,,SSE,20,10:25,18.2,78,,WSW,6,1021.7,17.9,89,,SE,7,1020.7
,2024-11-16,16.6,25.8,0.8,,,ENE,33,15:08,20.3,82,,NE,11,1023.1,24.9,68,,ENE,17,1020.4
,2024-11-17,18.1,33.0,0,,,SSW,56,17:41,23.3,72,,NE,15,1015.7,31.1,41,,NNE,30,1008.7
,2024-11-18,17.8,29.3,19.6,,,WSW,41,14:25,19.1,60,,WSW,6,1014.1,28.1,20,,SW,22,1013.4
,2024-11-19,15.9,22.9,0.4,,,E,35,15:06,18.0,80,,SSE,6,1023.1,22.2,62,,ESE,17,1021.6
,2024-11-20,12.9,27.0,0.4,,,E,39,14:36,23.7,56,,N,9,1024.3,24.4,53,,E,22,1021.5
,2024-11-21,15.4,27.0,0,,,ENE,33,17:48,22.9,55,,NE,9,1027.0,25.3,45,,NE,9,1023.5
,2024-11-22,12.8,30.3,0,,,E,30,16:52,20.8,69,,NNW,6,1025.9,29.2,35,,NNE,7,1020.7
,2024-11-23,14.0,34.0,0,,,E,33,17:02,22.4,71,,NNE,4,1021.3,33.3,27,,NNE,7,1016.2
,2024-11-24,15.3,34.5,0,,,E,37,14:19,24.6,53,,ENE,4,1017.2,30.1,32,,ESE,22,1013.9
,2024-11-25,15.4,33.4,0,,,ESE,31,14:38,23.1,73,,WNW,4,1015.3,33.0,36,,ENE,9,1011.1
,2024-11-26,16.9,37.7,0,,,E,37,14:45,24.5,65,,SSW,2,1011.9,36.6,28,,E,9,1006.7
,2024-11-27,17.7,38.2,0,,,W,46,16:38,27.6,57,,NE,6,1008.5,36.0,29,,NNW,15,1005.7
,2024-11-28,19.8,32.6,0,,,SSW,48,16:36,23.6,72,,WSW,2,1012.7,29.3,49,,NNE,19,1012.8
,2024-11-29,19.2,22.6,8.0,,,SSE,22,15:53,21.2,89,,SW,6,1018.3,21.6,96,,SSE,7,1017.3
,2024-11-30,20.0,24.7,24.8,,,W,37,17:31,22.1,100,,E,7,1011.6,23.4,90,,NNE,19,1007.7
