,2025-07-1,12.2,20.0,5.0,0.8,10.1,W,43,13:43,16.0,69,1,W,17,1014.1,19.1,41,0,W,19,1010.6
,2025-07-2,10.6,19.2,0,6.0,10.0,W,63,13:41,12.7,52,1,WSW,19,1009.5,18.9,42,1,W,24,1006.0
,2025-07-3,12.3,20.3,0,5.6,10.0,W,43,14:02,15.2,45,0,WNW,7,1013.2,19.9,31,0,W,17,1011.9
,2025-07-4,10.9,21.9,0,7.0,10.0,W,30,00:47,14.9,53,0,WSW,7,1020.9,21.5,30,1,W,6,1018.8
,2025-07-5,8.3,22.8,0,4.0,7.5,NNE,20,13:07,12.8,72,3,SW,7,1026.1,21.6,53,2,NNE,7,1022.5
,2025-07-6,12.8,24.2,0,2.0,6.7,NE,20,12:31,16.2,81,5,SSW,4,1023.3,22.7,62,1,NE,9,1017.9
,2025-07-7,14.4,21.9,5.8,1.8,9.2,W,28,13:17,18.7,59,1,W,7,1019.2,21.4,33,1,WNW,9,1016.2
,2025-07-8,8.3,22.9,0.2,5.4,9.8,SSW,17,13:46,14.0,62,0,SW,2,1018.2,22.7,30,0,WSW,4,1013.6
,2025-07-9,8.9,24.4,0,2.4,5.0,NNW,19,22:52,13.1,75,7,SW,2,1015.4,23.1,52,7,NE,4,1011.1
,2025-07-10,13.1,23.4,0,1.4,9.0,W,37,14:21,21.8,46,2,WNW,7,1012.5,23.2,34,1,W,11,1011.0
,2025-07-11,10.0,21.9,0,7.4,10.0,WSW,28,08:29,15.2,42,1,WSW,7,1021.2,21.4,32,0,W,9,1019.2
,2025-07-12,9.2,21.7,0,4.8,10.0,WSW,17,11:23,14.9,51,0,SW,6,1024.7,21.6,34,1,W,2,1021.9
,2025-07-13,7.7,22.4,0,3.6,10.0,SW,17,09:51,12.9,69,1,SW,6,1024.0,21.5,42,1,WSW,6,1019.2
,2025-07-14,6.2,23.6,0,2.8,10.0,WNW,30,13:48,15.6,59,1, ,Calm,1017.0,23.1,24,0,WNW,9,1013.1
,2025-07-15,7.8,20.0,0,3.4,4.8,SW,13,04:58,13.1,63,3,SW,4,1016.3,20.0,49,7, ,Calm,1012.8
,2025-07-16,9.7,24.3,0,1.6,9.9,ENE,22,14:50,14.4,70,0,SW,6,1017.8,22.1,54,1,ENE,9,1015.7
,2025-07-17,11.3,23.9,0,2.8,9.1,ENE,17,15:11,16.1,74,3,SW,6,1019.3,22.9,56,1,NE,7,1015.1
,2025-07-18,12.7,22.3,0,2.8,1.5,S,24,17:56,15.1,94,8,SW,4,1014.4,21.0,69,8, ,Calm,1010.6
,2025-07-19,10.6,21.9,8.0,0.6,10.0,W,22,11:40,15.8,69,1,SW,6,1015.8,21.2,44,1,SSW,9,1012.5
,2025-07-20,10.7,23.9,0,5.6,8.0,SW,20,11:11,16.6,64,1,SW,7,1018.1,20.7,60,3,SE,2,1015.4
,2025-07-21,13.9,22.7,0,2.8,7.5,ESE,28,14:45,17.0,74,7,SSW,4,1021.7,21.6,52,3,E,11,1018.4
,2025-07-22,12.4,21.9,0,4.0,6.2,NE,26,13:35,15.5,82,3,WSW,7,1021.0,21.2,61,7,NE,6,1017.2
,2025-07-23,13.4,23.4,0,2.2,4.2,S,22,16:29,16.6,87,7,S,2,1016.8,21.5,70,7,NE,6,1012.9
,2025-07-24,10.4,20.1,12.6,3.4,9.6,SW,28,10:00,14.6,57,0,W,9,1020.0,19.7,35,1,WNW,4,1018.4
,2025-07-25,7.0,21.3,0.2,3.0,9.9,ENE,20,14:39,11.9,66,2,SW,6,1024.2,20.0,46,1,NE,9,1021.2
,2025-07-26,10.5,22.0,0,2.8,1.8,NNE,26,22:50,15.5,77,7,S,4,1018.3,18.3,88,8,NE,4,1013.8
,2025-07-27,14.8,21.3,17.2,2.4,9.9,W,43,15:32,17.7,63,3,W,13,1014.5,20.8,40,1,W,13,1009.7
,2025-07-28,12.8,20.3,0,5.6,10.2,WSW,44,14:05,15.6,53,1,W,13,1015.8,19.4,37,1,W,17,1013.1
,2025-07-29,7.1,22.1,0,6.8,8.3,W,26,01:39,14.3,56,6,SW,2,1018.8,21.9,32,7,NE,2,1015.1
,2025-07-30,12.5,25.1,0,2.2,7.5,W,30,19:06,15.6,63,7, ,Calm,1014.3,24.1,46,3,WSW,9,1009.0
,2025-07-31,11.8,19.1,0,5.8,7.4,W,35,09:39,14.4,56,3,W,13,1016.2,17.4,50,7,WNW,13,1014.8
