,2024-12-1,19.8,31.2,11.0,,,SW,52,12:42,24.2,80,,SW,4,,28.5,61,,NNW,7,
,2024-12-2,17.4,36.6,2.0,,,NW,31,11:13,23.2,80,,N,4,,36.1,26,,NNW,22,
,2024-12-3,19.7,32.1,0,,,NNW,43,12:13,26.0,64,,N,4,,28.1,60,,NW,9,
,2024-12-4,20.8,29.9,0.6,,,ESE,28,14:26,23.3,77,,SE,2,,27.9,53,,SE,17,
,2024-12-5,20.2,30.9,0.2,,,N,22,11:06,22.7,72,,S,2,,28.9,58,,N,7,
,2024-12-6,21.8,35.7,0,,,E,37,15:27,25.5,76,, ,Calm,,32.8,55,,NNW,13,
,2024-12-7,22.7,28.4,5.0,,,SW,54,19:57,23.9,93,,NW,2,,25.8,93,,ENE,6,
,2024-12-8,20.3,33.4,12.2,,,ESE,35,11:57,27.1,73,,ENE,6,,25.6,74,,SE,20,
,2024-12-9,17.9,25.6,3.6,,,NE,24,14:00,19.8,89,,NW,4,,23.6,76,,NE,19,
,2024-12-10,17.5,29.6,0,,,SE,30,13:37,24.3,66,,SSE,4,,26.4,54,,ESE,15,
,2024-12-11,18.5,29.7,0,,,ENE,30,17:03,21.4,70,,N,6,,28.9,48,,NNE,7,
,2024-12-12,16.1,33.7,0,,,ESE,28,15:52,22.7,71,,N,4,,32.7,27,,SSE,6,
,2024-12-13,17.1,36.1,0,,,S,37,20:32,24.5,59,,NNE,6,,34.7,29,,S,7,
,2024-12-14,21.5,33.0,0,,,ESE,31,16:01,23.1,71,,SSE,2,,31.8,48,,NW,9,
,2024-12-15,20.4,32.6,0,,,E,28,14:45,23.8,81,,S,6,,32.4,49,,SE,11,
,2024-12-16,21.1,36.9,0,,,E,31,16:12,25.0,76,,NNW,6,,35.2,37,,NNE,9,
,2024-12-17,19.6,41.6,0,,,S,54,16:42,25.6,77,,N,6,,40.6,27,,WSW,13,
,2024-12-18,16.8,24.9,0.4,,,SE,43,14:53,17.7,84,,S,20,,23.8,46,,SE,13,
,2024-12-19,16.6,26.7,0.6,,,SE,31,14:21,21.3,57,,S,15,,25.7,37,,E,9,
,2024-12-20,15.4,30.5,0,,,SE,28,16:12,21.8,52,,S,9,,28.9,31,,E,9,
,2024-12-21,15.3,37.1,0,,,SSE,37,15:54,22.9,61,,ESE,2,,31.7,37,,ESE,22,
,2024-12-22,19.9,31.6,0,,,ESE,28,15:44,21.4,68,,W,4,,30.1,45,,S,4,
,2024-12-23,18.1,29.8,0,,,WNW,61,11:33,26.9,25,,WSW,22,,28.8,11,,W,17,
,2024-12-24,12.7,28.8,0,,,ESE,31,14:15,21.3,35,,S,9,,27.4,25,,E,15,
,2024-12-25,16.1,33.6,0,,,ENE,35,15:51,22.7,53,,N,9,,32.4,28,,SSE,7,
,2024-12-26,16.3,37.4,0,,,ENE,35,15:12,24.0,59,,NNE,7,,36.9,22,,ENE,11,
,2024-12-27,19.6,39.6,2.6,,,N,59,10:20,22.7,79,,N,13,,37.0,33,,N,24,
,2024-12-28,19.1,30.4,0,,,SE,33,13:53,22.6,61,,ENE,2,,28.3,44,,SE,24,
,2024-12-29,14.7,33.4,0,,,SE,43,14:15,24.9,36,,SE,4,,32.3,20,,SSW,7,
,2024-12-30,19.1,31.0,0,,,ENE,30,18:04,22.9,64,,SSE,6,,29.8,47,,SE,11,
,2024-12-31,18.8,32.2,0,,,SE,31,17:06,22.6,77,,SSW,9,,30.1,43,,E,11,
