,2025-07-1,18.5,30.5,0,7.8,11.0,SE,41,09:10,21.8,40,1,SE,22,1016.0,29.2,27,2,SSE,17,1012.2
,2025-07-2,17.5,29.2,0,8.0,7.7,ESE,44,10:55,20.6,45,7,SE,17,1016.3,28.3,35,7,E,9,1012.5
,2025-07-3,19.0,30.1,0,5.4,10.1,ENE,33,11:39,22.6,47,7,E,19,1016.1,29.0,29,7,E,9,1012.7
,2025-07-4,14.9,30.3,0,5.0,10.3,N,33,15:16,21.9,59,2,SSE,6,1015.4,28.8,44,1,N,17,1011.4
,2025-07-5,16.4,30.4,0,4.6,9.5,SW,30,12:59,22.8,78,3,SE,6,1016.3,28.7,52,7,NW,15,1012.6
,2025-07-6,17.4,31.3,0,4.0,9.7,ESE,31,11:59,22.2,87,3,SE,6,1016.5,28.5,60,2,NNW,15,1012.6
,2025-07-7,21.3,33.1,0,5.2,10.7,E,43,13:36,24.2,67,6,SE,17,1014.8,32.0,39,4,ESE,22,1010.9
,2025-07-8,21.7,33.9,0,6.6,10.4,ESE,33,11:40,24.2,50,2,SSE,15,1013.5,33.4,36,1,NW,17,1010.0
,2025-07-9,19.8,32.9,0,6.8,10.6,NW,22,15:20,24.1,64,2,ESE,9,1012.6,30.2,50,3,NNW,13,1009.3
,2025-07-10,18.2,32.6,0,5.4,10.8,E,33,11:38,23.8,48,1,SE,19,1012.5,31.9,37,1,N,13,1009.2
,2025-07-11,18.2,31.9,0,6.4,11.0,ESE,41,10:13,21.7,38,1,ESE,19,1014.4,31.1,21,2,SE,19,1011.5
,2025-07-12,21.0,32.8,0,9.8,10.7,ESE,43,10:22,24.2,34,2,SE,22,1014.8,31.7,40,1,ESE,19,1011.8
,2025-07-13,22.3,32.8,0,6.4,9.6,E,43,11:05,26.3,60,3,ESE,19,1015.8,32.0,46,7,ENE,15,1011.1
,2025-07-14,21.2,33.1,0,6.4,11.1,ESE,33,13:13,24.7,87,2,SSE,11,1015.3,32.3,28,1,ESE,13,1011.2
,2025-07-15,18.4,30.1,0,6.2,10.3,NNW,28,16:21,24.1,81,1,E,4,1013.8,29.3,63,1,NNW,11,1009.2
,2025-07-16,20.1,30.0,0,5.6,10.2,NW,28,15:39,25.1,83,1,ENE,6,1013.7,29.2,59,4,NNW,13,1009.5
,2025-07-17,20.8,30.4,0,4.8,9.9,NW,28,14:13,24.8,86,1,E,7,1013.3,29.6,57,2,NW,13,1009.6
,2025-07-18,19.7,31.8,0,4.4,8.8,ENE,43,13:16,24.6,86,1,WSW,4,1012.6,31.2,36,6,ENE,11,1008.8
,2025-07-19,19.3,31.6,0,4.4,9.6,E,35,12:54,21.9,67,7,ESE,13,1013.1,31.0,26,7,NW,17,1009.0
,2025-07-20,18.7,32.5,0,6.0,11.1,ESE,33,10:15,22.7,42,1,ESE,17,1014.5,31.5,24,1,ESE,13,1009.9
,2025-07-21,16.8,32.1,0,6.6,10.9,NE,28,09:47,23.7,34,1,ENE,17,1014.0,30.3,37,5,NW,15,1010.0
,2025-07-22,19.6,32.4,0,6.8,8.4,NW,26,14:32,23.9,63,7,SSE,7,1013.3,28.9,43,1,NW,15,1010.3
,2025-07-23,22.6,32.1,0,5.8,9.8,NW,22,13:09,26.6,46,6,NNE,4,1013.1,31.0,44,0,WNW,13,1009.9
,2025-07-24,19.5,32.1,0,5.6,11.2,NNE,33,14:24,25.4,74,1,NE,11,1013.2,31.1,57,1,NNE,20,1009.8
,2025-07-25,23.3,31.3,0,5.4,5.6,NW,24,14:35,23.5,99,,S,6,1012.8,29.9,66,4,NW,9,1010.8
,2025-07-26,23.9,31.4,0,4.2,7.3,NNW,31,14:23,25.9,86,7,SE,7,1014.5,30.6,64,3,N,17,1010.5
,2025-07-27,23.7,32.9,0,3.4,9.6,N,30,13:52,28.2,73,,ENE,13,1014.2,31.8,59,6,N,17,1011.0
,2025-07-28,23.7,32.1,0,4.0,7.3,NW,30,13:48,24.9,92,7,S,7,1014.4,32.1,58,1,NNW,15,1011.5
,2025-07-29,22.0,31.7,0,3.8,9.0,N,28,15:17,26.2,75,1,ESE,6,1014.4,30.5,61,2,NW,17,1011.6
,2025-07-30,22.4,32.2,0,4.6,11.0,N,35,13:32,26.4,75,1,E,7,1014.6,31.2,58,2,NNE,19,1010.6
,2025-07-31,22.6,32.2,0,5.0,10.7,NNW,30,13:03,27.8,72,3,ESE,2,1014.2,30.9,63,2,NNW,20,1010.6
