,2024-12-1,14.5,25.8,0,,10.6,W,50,15:35,21.5,55,8,NW,13,1004.6,23.9,39,8,W,35,1003.0
,2024-12-2,14.5,22.8,3.0,,7.9,SW,44,08:44,17.1,83,8,SW,19,1007.6,20.8,52,8,SW,28,1008.0
,2024-12-3,11.5,24.3,0,,3.3,W,37,12:19,19.3,71,8,NNW,17,1010.7,22.9,55,7,WNW,22,1008.3
,2024-12-4,16.5,26.8,0.4,,11.3,N,50,03:16,22.4,55,8,WSW,19,1010.2,24.6,41,3,WSW,26,1009.7
,2024-12-5,9.0,29.0,0,,13.0,WSW,44,13:27,21.9,51,,E,7,1013.4,26.6,39,,SW,31,1010.1
,2024-12-6,15.0,31.5,0,,13.1,ESE,61,23:43,22.6,40,,ESE,22,1014.2,30.6,31,,S,22,1010.9
,2024-12-7,16.4,35.7,0,,12.5,ENE,57,22:06,24.8,35,,ESE,17,1014.2,33.8,22,5,SE,20,1008.4
,2024-12-8,17.8,36.6,0,,13.1,ESE,54,00:28,27.6,36,,SE,17,1009.5,35.9,26,,S,24,1005.7
,2024-12-9,19.5,36.7,0,,13.1,ESE,63,20:26,26.4,49,,SSE,20,1010.7,35.5,29,,S,22,1007.4
,2024-12-10,18.7,36.4,0,,13.2,NE,63,22:03,24.9,52,,ESE,28,1013.2,35.3,30,,SE,28,1009.2
,2024-12-11,23.3,43.0,0,,12.8,E,65,00:35,31.4,40,,NE,20,1009.9,41.5,19,,SSW,24,1005.0
,2024-12-12,19.9,41.3,0,,13.4,SW,39,12:33,31.2,49,,SSE,7,1006.7,38.3,27,,SW,26,1003.2
,2024-12-13,20.6,35.3,0,,8.5,WSW,39,15:13,29.1,54,,N,7,1003.8,33.0,28,3,WSW,26,1002.2
,2024-12-14,19.7,34.2,0.2,,12.5,WSW,39,14:35,25.1,53,,W,7,1005.8,27.6,47,,SW,28,1004.8
,2024-12-15,17.5,27.1,0,,12.4,SW,56,14:52,24.3,46,3,WSW,20,1008.6,23.9,44,4,WSW,39,1009.2
,2024-12-16,14.4,27.3,0,,9.4,SW,43,13:55,19.7,59,8,WSW,13,1016.6,25.5,36,,S,24,1014.2
,2024-12-17,13.4,38.0,0,,13.1,,,,24.9,36,,NE,22,1015.5,37.1,14,,N,17,1009.7
,2024-12-18,15.6,,0,,13.0,SW,43,14:03,29.8,30,,SW,6,1009.2,30.9,36,,SW,30,1008.4
,2024-12-19,14.1,34.8,0,,13.3,ESE,46,23:31,22.7,51,,S,17,1015.1,33.1,21,,SE,13,1012.2
,2024-12-20,15.4,37.0,0,,13.2,ESE,48,08:13,24.1,35,,SE,24,1016.7,35.2,15,,E,17,1011.7
,2024-12-21,19.5,41.3,0,,12.8,E,67,22:46,29.0,34,,E,19,1014.1,39.7,15,,S,20,1009.5
,2024-12-22,21.4,42.6,0,,13.2,E,69,00:03,28.5,31,,E,22,1014.1,41.3,13,,ENE,15,1008.5
,2024-12-23,28.2,44.7,0,,13.2,E,56,02:02,35.9,13,,NE,17,1008.3,41.6,11,,SSW,33,1003.2
,2024-12-24,18.4,31.3,0,,13.2,SSW,48,15:35,24.1,54,,SSE,17,1009.0,28.7,36,,SW,31,1008.0
,2024-12-25,14.6,25.7,0,,12.3,SSW,61,14:27,19.9,42,,SSW,24,1015.8,23.3,35,,SSW,35,1014.9
,2024-12-26,8.7,26.9,0,,13.2,SSW,44,18:10,19.2,39,,SSE,24,1022.6,25.5,44,,SSW,22,1019.2
,2024-12-27,11.5,28.8,0,,13.2,SW,44,14:00,21.1,40,,SSE,11,1022.9,27.2,33,,S,28,1018.6
,2024-12-28,12.5,36.0,0,,13.2,SSW,44,15:21,26.9,34,,E,9,1018.5,33.6,19,,SSW,31,1013.9
,2024-12-29,18.0,38.4,0,,5.1,ENE,44,07:13,29.4,21,7,NE,13,1011.1,34.3,17,8,SSW,26,1008.2
,2024-12-30,17.3,37.6,0.6,,13.1,E,56,23:31,26.7,34,,SE,17,1015.8,36.7,21,,SSW,22,1012.1
,2024-12-31,19.5,40.1,0,,13.1,E,52,00:23,27.2,40,,ENE,19,1015.3,38.1,21,,SE,11,1010.4
