,2024-03-1,19.5,34.5,0,9.4,11.6,E,59,23:22,24.4,47,1,SE,19,1013.3,34.2,26,1,E,33,1010.0
,2024-03-2,19.8,31.4,0,11.0,3.8,ENE,76,20:54,23.3,54,3,E,41,1011.3,28.7,45,7,ENE,31,1007.6
,2024-03-3,23.3,35.8,0,7.8,10.2,ENE,72,00:04,29.8,50,2,NE,33,1009.4,33.6,44,6,ENE,13,1007.1
,2024-03-4,21.1,29.1,0,7.2,6.2,WSW,41,14:14,22.6,81,8,SSW,26,1013.4,27.4,58,2,W,24,1012.8
,2024-03-5,17.4,34.5,0,6.2,11.7,E,54,23:32,23.7,55,1,ESE,15,1018.4,33.7,28,0,ESE,22,1014.1
,2024-03-6,18.2,33.5,0,9.4,11.6,E,56,08:17,22.8,54,1,E,41,1017.6,32.4,36,1,E,30,1013.5
,2024-03-7,21.2,37.0,0,9.4,11.6,ENE,54,04:42,28.6,48,0,NE,22,1012.9,36.3,28,4,ENE,15,1007.7
,2024-03-8,23.3,29.4,0.2,8.2,8.1,SW,52,15:16,26.6,70,7,NW,4,1007.0,25.3,63,7,SW,31,1007.2
,2024-03-9,8.9,28.1,1.2,6.4,11.5,S,50,00:49,19.1,43,0,SE,31,1016.6,27.1,24,0,SSE,15,1013.1
,2024-03-10,15.7,29.8,0,8.4,11.3,ENE,50,05:44,20.9,46,0,E,28,1017.5,28.9,21,0,E,17,1013.5
,2024-03-11,16.1,32.0,0,7.0,11.3,ESE,54,23:01,21.7,53,0,E,22,1016.9,30.8,25,0,E,24,1012.7
,2024-03-12,18.5,30.8,0,9.2,4.2,E,59,01:57,21.9,56,7,ENE,33,1015.0,30.4,40,,SE,26,1011.4
,2024-03-13,20.6,31.3,0,5.2,8.1,E,44,08:07,23.3,61,5,E,30,1013.9,29.9,44,6,ESE,17,1010.6
,2024-03-14,20.4,29.4,0,6.8,9.7,E,56,04:33,24.6,60,2,E,31,1014.7,28.4,51,5,E,28,1011.9
,2024-03-15,21.0,32.8,0,8.0,10.9,E,54,22:15,24.5,66,4,ENE,24,1013.3,32.2,39,3,E,26,1010.0
,2024-03-16,21.5,35.6,0,6.2,11.2,ENE,57,00:38,26.5,58,0,ENE,19,1012.9,34.1,30,1,SW,22,1009.4
,2024-03-17,14.7,30.6,0,6.8,10.6,SSW,39,18:36,24.7,55,0,WSW,6,1009.9,26.5,59,3,W,26,1007.2
,2024-03-18,16.5,31.7,0,7.6,10.6,SE,48,21:53,21.8,59,1,S,17,1013.4,29.5,41,1,SW,31,1011.2
,2024-03-19,14.1,27.0,0,8.0,11.0,E,59,09:50,18.5,45,0,E,33,1023.7,26.2,22,0,E,31,1020.4
,2024-03-20,14.3,29.8,0,8.8,11.0,E,61,01:46,20.4,42,0,E,20,1024.6,28.8,23,0,E,28,1019.6
,2024-03-21,16.1,30.9,0,6.8,11.1,E,63,23:52,22.0,38,0,ENE,26,1022.8,30.4,22,0,SSE,6,1018.6
,2024-03-22,16.8,29.1,0,9.2,11.1,E,67,00:25,21.5,47,0,ENE,30,1025.2,28.2,23,0,ESE,35,1022.3
,2024-03-23,15.6,28.2,0,9.2,11.1,E,54,00:06,21.4,44,0,E,28,1029.0,27.7,24,0,E,30,1025.1
,2024-03-24,15.5,29.2,0,8.4,11.1,E,48,11:14,21.2,48,1,E,17,1027.8,28.2,22,0,E,26,1021.6
,2024-03-25,11.3,30.8,0,6.4,10.9,WSW,35,16:23,22.1,34,0,ENE,17,1020.9,30.6,18,0,WNW,7,1016.3
,2024-03-26,9.2,32.7,0,5.6,11.4,SW,31,15:46,24.9,29,1,NE,15,1020.3,31.8,14,0,WSW,22,1018.1
,2024-03-27,10.3,35.9,0,9.0,11.4,ENE,31,07:12,25.6,26,0,NE,13,1020.9,33.8,15,0,W,24,1017.7
,2024-03-28,11.2,31.1,0,7.4,11.0,W,33,14:00,27.1,27,0,NNE,15,1018.1,28.6,34,1,SW,20,1016.6
,2024-03-29,10.0,28.2,0,6.0,9.3,WSW,30,13:48,19.2,70,5,NNW,6,1019.1,26.5,31,6,SSW,17,1017.4
,2024-03-30,14.6,29.6,0,4.6,7.9,SW,35,16:41,21.8,71,5,NNE,6,1021.5,28.5,45,7,WSW,20,1019.9
,2024-03-31,15.1,30.8,0,4.6,10.8,SE,56,15:24,22.6,50,1,SE,11,1025.3,30.4,28,3,SSE,17,1022.5
