,2023-11-1,17.2,21.5,0.5,,,S,41,23:29,20.1,55,8,SE,17,1020.1,19.5,64,8,SSW,13,1018.9
,2023-11-2,12.9,23.2,1.0,,,ESE,28,13:17,20.1,67,,SSE,13,1021.1,21.0,69,7,ESE,20,1019.0
,2023-11-3,16.9,23.8,,,,NNE,39,15:01,22.3,61,2,NNE,11,1019.5,21.7,68,8,NNE,26,1017.4
,2023-11-4,13.9,26.2,,,,E,44,17:11,22.6,64,,NNW,7,1019.8,20.9,80,8,NNE,19,1018.4
,2023-11-5,17.0,19.6,26.2,,,E,33,13:37,17.2,93,8,WSW,11,1023.7,17.7,91,7,E,15,1023.1
,2023-11-6,15.7,20.5,22.8,,,WSW,28,07:23,16.6,94,8,WSW,17,1025.1,19.9,70,8,SSW,7,1023.1
,2023-11-7,12.4,23.1,8.2,,,ENE,33,14:03,20.0,67,,SSW,9,1023.3,22.3,64,6,NE,19,1020.2
,2023-11-8,15.1,25.7,0,,,NNE,52,12:35,21.5,65,7,N,20,1021.0,23.0,63,,NNE,41,1017.5
,2023-11-9,18.6,24.9,0,,,NNE,50,11:47,22.9,59,,N,20,1019.5,21.5,70,4,NE,31,1017.2
,2023-11-10,19.1,23.9,1.2,,,NNE,54,12:31,19.5,87,8,N,9,1019.6,21.7,81,,NE,35,1017.7
,2023-11-11,14.6,25.4,0.6,,,NNE,56,15:26,22.4,68,,NW,17,1022.5,23.8,71,,NNE,35,1019.5
,2023-11-12,19.4,29.3,0,,,NNE,63,14:05,25.4,60,,N,22,1019.0,25.3,63,,NNE,46,1015.2
,2023-11-13,20.2,23.8,0,,,S,48,07:40,21.9,79,,S,30,1017.0,21.5,72,8,S,20,1016.0
,2023-11-14,15.7,25.4,0,,,NE,50,11:47,23.5,58,,NNE,15,1015.8,23.5,71,,NE,33,1012.6
,2023-11-15,19.3,26.3,0,,,NNE,35,15:35,22.6,79,7,NE,17,1012.5,25.6,74,,NNE,19,1009.5
,2023-11-16,20.1,25.5,0.4,,,,,,22.9,78,6,SSE,11,1009.8,24.2,78,6,SE,13,1007.4
,2023-11-17,19.2,24.0,,,,SSW,69,11:53,22.8,76,8,SSW,19,1011.2,18.4,85,8,S,35,1015.6
,2023-11-18,15.3,23.4,,,,SW,30,23:32,20.9,65,5,SSW,15,1021.8,22.1,58,4,ESE,17,1020.4
,2023-11-19,12.8,24.8,1.7,,,NE,52,13:03,22.7,55,,N,19,1022.7,23.5,65,,NE,37,1019.9
,2023-11-20,21.4,24.0,0,,,NNE,41,13:35,22.8,71,7,N,20,1021.8,22.9,70,7,NNE,22,1019.9
,2023-11-21,18.6,26.5,0.6,,,NNE,52,18:14,22.1,76,8,N,24,1020.7,23.0,77,7,NE,31,1017.0
,2023-11-22,20.5,25.7,0,,,NNE,37,12:05,24.7,67,4,NNE,13,1019.5,22.7,80,8,NE,24,1018.4
,2023-11-23,19.0,22.8,23.2,,,S,33,11:27,20.5,88,7,WSW,17,1021.9,20.3,92,8,SSW,22,1020.6
,2023-11-24,18.7,25.3,8.2,,,ENE,33,13:06,20.0,94,8,W,6,1021.4,24.6,68,,NE,26,1019.3
,2023-11-25,18.1,25.1,0,,,NNE,35,11:38,23.6,65,8,N,13,1017.7,23.1,69,8,NNE,22,1014.7
,2023-11-26,18.8,26.4,0.4,,,NE,35,11:48,22.2,74,8,NW,19,1013.1,21.6,86,8,NNW,11,1010.9
,2023-11-27,15.5,28.9,1.8,,,N,28,12:50,24.3,68,,ENE,11,1011.8,25.5,73,8,NE,7,1010.6
,2023-11-28,17.9,24.8,0.2,,,NE,46,22:44,23.0,76,7,SW,17,1014.6,23.5,79,7,SE,13,1012.4
,2023-11-29,18.8,26.6,3.1,,,NNE,54,14:13,22.8,82,8,NNE,20,1008.7,23.2,88,8,NNE,33,1004.9
,2023-11-30,17.6,29.5,0.4,,,NE,35,14:44,26.5,47,,NW,15,1005.1,27.6,53,2,ENE,17,1002.7
