,2024-10-1,11.2,19.5,0,,,E,24,21:56,17.5,64,,E,11,,18.7,62,,E,13,
,2024-10-2,13.5,18.0,17.6,,,S,48,10:04,14.2,90,,SSW,22,,17.9,62,,SSE,20,
,2024-10-3,13.3,19.2,0.2,,,NE,30,16:29,17.0,79,,SSE,11,,18.2,58,,NE,22,
,2024-10-4,11.7,23.0,0,,,NE,43,13:16,18.5,62,,NE,11,,18.9,74,,NE,33,
,2024-10-5,16.6,26.0,0.6,,,W,52,14:47,22.9,42,,W,28,,25.3,29,,W,22,
,2024-10-6,12.7,25.7,0,,,WNW,59,09:22,20.6,42,,NNW,20,,24.7,31,,WSW,30,
,2024-10-7,13.4,28.9,0,,,S,67,21:48,21.2,47,,N,13,,28.0,28,,W,28,
,2024-10-8,12.4,15.3,2.0,,,S,54,23:41,12.6,91,,SSW,31,,14.4,59,,S,37,
,2024-10-9,12.1,18.6,0.6,,,S,44,01:24,14.8,62,,SSW,26,,17.0,55,,SSE,19,
,2024-10-10,13.0,22.9,0.2,,,NE,57,14:34,18.2,63,,NE,9,,19.4,69,,NE,46,
,2024-10-11,14.9,20.4,0,,,SSW,54,22:30,18.4,68,,S,9,,19.4,73,,ENE,7,
,2024-10-12,14.5,17.7,0.6,,,SSW,63,23:24,15.4,69,,S,43,,17.0,56,,S,41,
,2024-10-13,11.9,20.8,0,,,NE,46,16:35,16.6,55,,SSW,9,,18.7,56,,NE,31,
,2024-10-14,14.3,20.4,0,,,S,44,17:50,18.3,61,,NW,17,,16.0,86,,NW,30,
,2024-10-15,14.3,17.6,18.4,,,S,56,04:25,15.7,86,,SW,19,,16.8,58,,S,31,
,2024-10-16,12.2,19.5,0,,,NNE,28,18:32,16.4,58,,S,9,,18.7,47,,ENE,15,
,2024-10-17,12.7,20.6,0,,,,,,18.1,65,,NNW,17,,20.0,70,,NNE,28,
,2024-10-18,17.9,22.3,,,,W,74,17:43,18.4,84,,NNW,24,,19.7,85,,NE,39,
,2024-10-19,18.3,23.0,9.4,,,WSW,52,04:33,22.3,58,,SSW,28,,18.9,88,,S,17,
,2024-10-20,16.8,19.3,1.2,,,S,67,18:48,17.6,72,,S,37,,18.9,63,,S,46,
,2024-10-21,15.7,19.1,0,,,SSW,67,07:41,17.2,68,,S,46,,18.6,66,,SSE,48,
,2024-10-22,11.3,21.8,0,,,SSW,31,23:01,16.9,61,,ESE,7,,19.9,64,,NNE,11,
,2024-10-23,14.7,23.4,0,,,S,41,15:09,21.7,71,,NE,11,,21.5,79,,NE,7,
,2024-10-24,17.0,19.8,0,,,S,48,04:35,18.6,69,,S,31,,17.4,69,,SE,22,
,2024-10-25,11.9,19.6,0.2,,,SSE,57,15:54,17.6,57,,SSW,7,,17.2,63,,SSE,35,
,2024-10-26,11.0,18.6,0,,,S,50,23:52,15.2,42,,SW,19,,17.8,49,,SSE,22,
,2024-10-27,12.1,24.9,0,,,NE,46,12:04,18.6,52,,NNE,11,,20.7,69,,NE,33,
,2024-10-28,16.7,25.3,0,,,SSE,50,08:55,24.9,30,,WSW,19,,18.6,71,,SSE,37,
,2024-10-29,14.6,21.5,0.6,,,E,26,16:00,18.5,70,,NNE,9,,20.4,66,,ENE,17,
,2024-10-30,16.3,23.0,0.2,,,NE,56,13:33,19.8,63,,NW,24,,21.3,70,,NE,44,
,2024-10-31,14.7,23.2,0,,,SE,39,15:36,19.6,78,,SSE,13,,20.7,81,,SE,22,
