,2024-09-1,12.6,17.4,1.8,,,W,48,04:07,14.4,83,,WSW,19,1019.8,15.7,79,,WSW,13,1020.9
,2024-09-2,9.3,19.4,0,,,N,31,11:23,14.7,93,,NNE,11,1022.5,19.4,71,,N,17,1018.3
,2024-09-3,9.1,18.0,0.4,,,WNW,50,17:45,14.7,83,,WNW,19,1012.7,16.6,74,,NW,26,1011.9
,2024-09-4,12.4,15.4,3.6,,,WNW,70,01:15,13.9,74,,WNW,28,1007.4,14.1,67,,W,28,1006.3
,2024-09-5,6.9,14.3,6.6,,,WSW,61,07:21,10.0,71,,W,26,1007.8,10.9,74,,SW,19,1012.6
,2024-09-6,7.2,15.8,8.8,,,W,61,00:43,13.6,81,,SW,19,1021.2,15.4,60,,W,24,1022.7
,2024-09-7,11.6,16.8,1.0,,,W,43,11:20,14.1,87,,WNW,13,1028.2,15.6,71,,W,20,1028.2
,2024-09-8,10.1,16.1,0.6,,,WNW,26,12:24,13.7,92,,N,4,1029.8,14.8,74,,WNW,11,1027.7
,2024-09-9,6.9,17.5,0,,,WSW,30,14:41,13.3,100,,ESE,7,1022.7,16.0,82,,WSW,19,1019.6
,2024-09-10,7.9,18.8,0,,,SSE,39,15:38,14.4,85,,SSE,11,1024.0,17.1,72,,SSE,20,1024.6
,2024-09-11,5.6,21.0,0.2,,,ENE,26,08:55,13.6,85,,ENE,17,1031.1,20.7,50,,SE,9,1028.4
,2024-09-12,7.1,22.8,0,,,W,24,13:43,16.0,74,,ESE,9,1031.2,21.7,62,,SSW,11,1028.9
,2024-09-13,11.4,21.3,0,,,SE,43,15:50,17.6,73,,SE,20,1029.6,19.6,79,,SSE,24,1027.1
,2024-09-14,10.3,21.8,0,,,ESE,39,10:42,14.3,86,,ESE,19,1030.0,20.4,68,,SSE,20,1027.2
,2024-09-15,8.9,20.7,0,,,ENE,44,09:45,15.2,72,,E,20,1032.1,20.5,48,,E,19,1028.9
,2024-09-16,8.1,21.1,0,,,NNE,37,12:08,15.8,69,,NE,20,1030.2,20.6,44,,N,11,1026.0
,2024-09-17,5.7,20.9,0,,,W,26,14:17,16.7,74,,E,7,1022.4,19.6,47,,W,15,1019.9
,2024-09-18,8.2,16.5,0,,,SSE,41,15:56,14.9,87,,S,15,1023.4,14.4,79,,SSE,24,1023.7
,2024-09-19,4.0,16.4,0.2,,,S,30,17:02,11.5,67,,ENE,15,1027.7,15.1,55,,ESE,19,1024.6
,2024-09-20,9.2,15.5,0,,,SW,31,13:45,12.8,78,,SE,7,1024.7,14.6,64,,S,20,1022.2
,2024-09-21,10.6,16.9,0,,,SW,30,14:10,13.4,66,,SSW,9,1024.0,15.7,69,,SSW,13,1021.9
,2024-09-22,10.3,17.0,0.2,,,WSW,30,14:35,13.8,99,,NNE,4,1021.0,16.0,83,,SW,15,1018.2
,2024-09-23,7.6,16.7,1.0,,,W,37,14:35,13.9,100,,S,7,1017.3,14.6,81,,SSW,19,1016.1
,2024-09-24,8.9,16.4,1.2,,,SSE,39,11:51,15.4,75,,SE,19,1020.1,14.3,62,,SSE,19,1020.0
,2024-09-25,5.0,18.2,0.2,,,NE,28,09:30,12.4,70,,E,17,1023.6,15.9,63,,WSW,15,1018.8
,2024-09-26,4.6,20.9,0,,,W,30,13:47,16.4,64,,NNE,9,1011.7,19.0,57,,W,19,1008.4
,2024-09-27,11.3,15.7,5.0,,,SW,48,15:33,14.3,70,,SW,17,1010.3,13.4,61,,SW,24,1010.8
,2024-09-28,9.5,16.2,1.4,,,W,39,11:25,10.9,76,,WSW,17,1021.2,13.7,64,,W,20,1022.2
,2024-09-29,10.8,17.8,0,,,WSW,39,00:47,15.9,71,,WNW,20,1026.1,16.8,69,,W,19,1024.9
,2024-09-30,9.7,,1.2,,,,,,14.4,99,,NNW,11,1024.6,16.7,68,,WNW,19,1021.7
