,2024-07-1,2.2,11.5,0.2,,,SSW,28,13:08,6.0,99,,SSE,9,1030.1,10.6,64,,S,19,1029.3
,2024-07-2,1.1,11.8,0.2,,,ESE,31,11:51,4.1,99,,S,9,1034.1,11.6,50,,ESE,15,1032.5
,2024-07-3,0.4,13.1,0,,,E,24,10:21,3.7,86,,E,9,1036.8,12.7,46,,SE,13,1035.2
,2024-07-4,1.2,14.4,0,,,ESE,37,22:21,6.3,79,,E,17,1038.0,14.0,50,,E,13,1035.7
,2024-07-5,5.8,15.3,0,,,ESE,35,00:03,7.4,87,,ESE,17,1039.0,15.3,55,,E,19,1037.6
,2024-07-6,3.3,14.9,0,,,E,35,09:19,5.6,82,,E,26,1038.6,14.6,53,,ENE,20,1034.6
,2024-07-7,3.0,14.2,0,,,ENE,43,11:53,4.8,87,,E,26,1030.5,13.8,57,,ENE,26,1025.2
,2024-07-8,4.8,12.4,1.6,,,NE,37,06:47,9.6,100,,NNE,13,1019.7,12.4,91,,N,6,1016.4
,2024-07-9,9.6,16.5,0.8,,,SSW,35,15:21,11.0,100,,SW,13,1022.9,15.1,59,,SSW,22,1023.0
,2024-07-10,0.1,15.4,0.2,,,WNW,26,13:35,2.6,100,, ,Calm,1023.7,15.1,56,,NW,17,1019.0
,2024-07-11,2.6,10.8,0,,,N,39,11:34,9.9,83,,NNE,15,1014.4,10.4,100,,NNW,19,1011.4
,2024-07-12,3.1,15.1,9.4,,,W,33,13:12,5.7,100,,NW,6,1016.7,14.3,65,,WNW,22,1015.3
,2024-07-13,5.3,14.0,0.2,,,WSW,26,15:06,5.9,100,,WNW,6,1019.5,13.3,60,,W,15,1017.3
,2024-07-14,2.8,13.3,1.8,,,WSW,28,13:12,4.3,100,,S,6,1019.0,12.9,60,,SW,17,1015.9
,2024-07-15,4.0,12.1,0.4,,,SW,35,13:21,5.7,100,,WSW,13,1013.3,11.1,77,,WSW,22,1010.7
,2024-07-16,5.6,12.7,1.0,,,SW,57,10:33,8.7,89,,SW,35,1011.6,12.1,76,,SW,33,1011.4
,2024-07-17,8.6,13.9,0,,,S,43,18:41,10.3,100,,SW,15,1014.2,13.0,81,,SSW,20,1014.0
,2024-07-18,4.9,11.6,0.6,,,W,31,15:02,6.8,100,,W,11,1019.8,10.8,64,,W,19,1017.6
,2024-07-19,6.1,11.7,0,,,NNW,65,20:26,8.1,78,,NNW,15,1010.0,8.9,90,,N,19,1002.9
,2024-07-20,6.5,12.6,9.8,,,W,83,11:56,7.9,82,,W,39,1005.6,12.3,57,,WSW,43,1010.8
,2024-07-21,5.6,16.5,1.2,,,WNW,46,14:31,7.9,100,,NNW,9,1019.9,15.8,60,,WNW,31,1018.9
,2024-07-22,7.4,17.2,0,,,WNW,39,11:33,9.2,85,,NW,17,1023.5,16.4,64,,NW,22,1022.4
,2024-07-23,5.6,18.1,0,,,NNW,41,13:29,8.5,78,,NNW,13,1024.0,16.4,38,,NNW,17,1020.7
,2024-07-24,5.9,16.7,0,,,N,46,22:37,7.4,73,,NNE,9,1016.9,15.7,49,,N,19,1010.7
,2024-07-25,7.4,15.1,0.4,,,W,69,18:10,9.5,99,,NW,13,1011.4,14.6,47,,WNW,24,1009.7
,2024-07-26,5.8,17.5,1.6,,,NW,52,13:02,8.0,96,,NNW,17,1017.4,16.8,46,,NW,35,1014.7
,2024-07-27,6.1,11.6,0.2,,,SW,69,15:02,8.4,97,,WSW,11,1018.1,10.3,55,,SW,35,1019.5
,2024-07-28,0.6,12.6,0.6,,,SW,41,12:56,3.4,89,,W,6,1028.7,10.8,47,,SW,28,1028.5
,2024-07-29,-0.1,13.5,0,,,WSW,17,14:33,3.0,99,, ,Calm,1033.4,12.8,51,,WNW,9,1032.3
,2024-07-30,-0.9,15.3,0.2,,,NNW,17,12:46,3.0,96,, ,Calm,1036.9,14.6,47,,NNE,7,1034.8
,2024-07-31,0.9,16.2,0,,,E,19,23:40,6.3,93,,ENE,9,1037.3,15.9,48,,NW,4,1034.6
