,2024-11-1,7.8,25.0,0,,,W,28,14:10,15.2,65,,SE,9,1015.7,23.1,29,,SW,9,1014.9
,2024-11-2,8.1,28.3,0,,,N,35,14:20,16.8,55,,SE,7,1020.8,26.9,26,,NE,20,1015.7
,2024-11-3,10.9,34.1,0,,,NW,57,14:20,18.1,62,,NE,11,1012.2,33.3,15,,NW,33,1006.9
,2024-11-4,11.2,25.5,0,,,SW,48,09:32,17.6,51,,N,6,1013.3,23.7,30,,W,19,1012.2
,2024-11-5,7.4,27.4,0,,,S,24,12:19,17.0,62,,SE,7,1016.3,26.6,28,,SSE,11,1012.6
,2024-11-6,11.6,35.8,0,,,W,70,18:16,20.7,53,,SE,9,1011.2,33.2,23,,NNE,13,1006.6
,2024-11-7,16.8,23.2,3.6,,,NW,31,11:19,17.6,77,,NNW,15,1008.5,22.6,36,,WNW,17,1007.6
,2024-11-8,9.5,22.9,0,,,NW,44,12:10,16.9,53,7,WNW,20,1013.4,21.2,33,1,W,26,1012.9
,2024-11-9,7.4,24.9,0,,,NNW,30,11:55,16.0,64,,SE,6,1020.1,23.6,25,,SSW,17,1017.5
,2024-11-10,7.0,27.0,0,,,SSE,24,13:31,15.2,57,,NE,4,1022.1,26.4,23,,WSW,9,1018.8
,2024-11-11,9.1,29.3,0,,,SSE,24,12:40,18.4,57,,SE,6,1020.5,27.7,21,,SE,7,1016.4
,2024-11-12,12.2,30.4,0,,,ENE,22,09:19,21.2,52,,SE,11,1016.5,28.5,30,,ESE,13,1011.8
,2024-11-13,18.0,25.9,4.2,,,N,30,00:24,18.8,84,, ,Calm,1012.6,25.0,55,2,N,9,1009.8
,2024-11-14,11.5,28.3,1.0,,,SSW,30,15:38,19.3,58,5,ESE,9,1015.3,26.3,32,,S,11,1013.4
,2024-11-15,11.0,30.1,0,,,NE,33,09:47,19.7,59,,W,4,1019.3,28.7,20,,W,11,1015.8
,2024-11-16,10.5,34.2,0,,,NNE,39,22:58,21.2,55,,SE,7,1019.2,33.2,25,,NNE,20,1013.7
,2024-11-17,20.9,24.4,0.6,,,N,67,08:13,22.8,72,7,NNE,31,1008.6,22.6,86,8,W,13,1005.6
,2024-11-18,10.6,23.5,13.4,,,W,41,10:26,16.1,53,,WSW,15,1017.5,22.2,34,,SSW,24,1017.2
,2024-11-19,9.1,27.6,0.2,,,SSE,24,12:20,17.0,58,,SSE,9,1022.6,26.0,29,,SE,11,1019.3
,2024-11-20,10.7,30.0,0,,,ESE,28,13:00,19.7,59,,SE,7,1022.8,29.3,30,,SE,13,1018.9
,2024-11-21,14.2,32.8,0,,,NE,39,09:34,23.2,57,,SE,11,1023.5,30.4,33,1,NNE,17,1018.9
,2024-11-22,16.6,35.0,0.8,,,WSW,41,12:13,25.1,56,,SSE,9,1023.0,33.3,23,,SW,11,1019.0
,2024-11-23,16.8,36.8,0,,,NNW,30,11:03,26.2,50,,ESE,6,1019.6,35.3,18,1,NNE,7,1015.0
,2024-11-24,18.4,30.1,0,,,S,33,12:57,27.1,43,,SE,9,1014.7,25.6,55,,S,20,1015.2
,2024-11-25,19.3,33.1,0,,,W,43,17:45,22.7,70,,SE,4,1013.3,30.5,43,,SSE,17,1008.4
,2024-11-26,20.2,31.6,4.2,,,NNE,61,15:07,21.4,91,1,E,7,1011.1,29.5,49,3,N,20,1007.0
,2024-11-27,19.9,27.8,30.6,,,NNE,48,17:52,20.4,93,7,NE,13,1006.7,25.8,72,4,N,22,1005.6
,2024-11-28,17.0,31.5,5.4,,,W,28,12:21,23.3,78,,ESE,7,1013.1,30.4,32,,WSW,11,1012.7
,2024-11-29,17.1,32.6,0,,,E,50,15:57,24.7,61,,ESE,13,1016.8,31.7,40,4,E,13,1012.8
,2024-11-30,18.9,,26.8,,,,,,19.3,94,8,SE,7,1008.3,21.4,89,8,NE,13,1003.7
