,2025-08-1,3.4,14.3,0,,,SSE,20,05:56,7.2,78,,SSE,15,1026.6,13.5,46,3,S,11,1023.9
,2025-08-2,2.9,17.6,0,,,,,,8.0,78,,SSE,17,1026.4,16.7,37,,S,6,1024.3
,2025-08-3,,,0,,,,,,,,,,,,,,,,,
,2025-08-4,,,0,,,,,,,,,,,,,,,,,
,2025-08-5,,14.2,,,,,,,,,,,,,13.6,59,2,WNW,15,1017.0
,2025-08-6,2.2,,0.6,,,,,,7.3,95,7,WNW,4,1021.9,13.4,55,,WSW,13,1022.5
,2025-08-7,,13.0,0,,,,,,,,,,,,12.8,49,,S,17,1029.4
,2025-08-8,2.8,15.6,0,,,SE,28,09:05,8.1,84,,SSE,15,1033.2,15.3,49,,SE,11,1031.2
,2025-08-9,2.8,16.5,0,,,N,26,11:34,8.5,75,,SE,11,1034.5,15.9,46,6,NNE,7,1030.5
,2025-08-10,3.1,16.2,0,,,N,22,11:40,9.2,77,8,S,9,1031.1,15.8,51,,N,11,1027.6
,2025-08-11,1.9,16.2,0,,,N,30,10:44,8.3,83,,SSE,11,1028.8,16.0,50,2,NE,13,1025.0
,2025-08-12,3.7,10.8,0,,,E,17,11:43,8.3,79,8,ESE,9,1025.4,9.9,80,8,NE,7,1023.5
,2025-08-13,1.9,15.2,6.6,,,SW,28,15:28,8.7,100,,SW,9,1028.7,13.9,59,8,SSE,13,1027.4
,2025-08-14,0.5,15.8,0,,,N,24,13:09,8.5,91,,SE,9,1028.7,15.5,39,,N,13,1024.8
,2025-08-15,3.5,12.8,0,,,NNW,37,13:56,7.9,87,2,NNE,13,1018.2,11.4,79,8,NNW,15,1013.4
,2025-08-16,1.2,12.0,1.0,,,WSW,41,13:34,7.1,76,1,SW,17,1016.2,10.5,47,4,WSW,19,1015.7
,2025-08-17,-0.1,9.3,0,,,NE,24,12:08,5.0,92,8,ENE,7,1018.8,8.5,92,8,ENE,13,1018.7
,2025-08-18,2.3,12.8,0.6,,,SSE,33,10:30,7.7,68,,SSE,17,1029.0,11.4,51,2,SSE,17,1029.0
,2025-08-19,0.2,14.6,0,,,NNE,31,14:41,7.3,67,,ESE,13,1032.7,13.9,47,,N,17,1030.4
,2025-08-20,1.1,17.3,0,,,ESE,24,15:19,9.8,61,,SSE,9,1032.3,16.8,38,,SE,15,1028.7
,2025-08-21,3.1,18.9,0,,,NNE,33,13:53,11.9,56,,SE,13,1028.5,18.2,42,,NE,20,1024.1
,2025-08-22,6.6,16.4,0,,,N,24,14:38,12.4,78,7,NNE,9,1023.1,15.5,60,8,N,17,1020.6
,2025-08-23,2.4,17.6,0,,,SSE,33,19:19,11.1,94,,SSE,9,1024.0,17.2,41,6,WSW,15,1022.6
,2025-08-24,0.0,16.7,0,,,SSE,33,09:19,9.7,72,,SSE,15,1025.5,16.6,35,,SSE,7,1022.4
,2025-08-25,0.3,16.4,0,,,N,24,11:17,8.6,80,8,SE,11,1021.2,15.6,46,8,NNW,13,1017.8
,2025-08-26,8.5,11.4,5.4,,,NNW,46,22:03,10.1,90,8,NE,11,1011.5,10.5,86,8,NNE,28,1004.0
,2025-08-27,8.3,14.5,20.8,,,WNW,56,13:21,8.9,88,8,NW,20,999.9,13.3,62,3,WNW,28,999.5
,2025-08-28,7.5,13.9,0.4,,,NW,54,14:59,8.7,84,8,WNW,22,1005.0,12.4,65,8,WNW,30,1004.3
,2025-08-29,6.6,11.2,2.4,,,W,72,16:42,7.9,97,8,NNW,20,1003.2,10.3,63,8,NW,35,998.0
,2025-08-30,5.3,12.4,3.8,,,SW,72,02:16,7.3,65,,SW,22,1019.0,11.8,52,1,SW,24,1023.3
,2025-08-31,2.6,14.9,0,,,W,28,13:40,8.0,90,8,WNW,13,1028.5,14.3,62,8,WNW,17,1025.1
