,2024-10-1,9.2,31.2,0,,11.2,NNW,44,12:22,22.7,36,,NNE,19,1012.5,24.7,39,1,W,19,1006.2
,2024-10-2,12.3,17.3,11.0,,5.2,W,69,22:26,12.5,92,8,NNW,20,1004.2,14.9,60,8,W,37,1002.8
,2024-10-3,11.2,16.9,18.2,,1.3,W,54,03:44,14.5,71,8,SW,24,1013.4,15.4,64,8,WSW,24,1015.0
,2024-10-4,12.5,19.8,6.2,,5.5,WSW,44,12:16,16.4,87,8,WSW,19,1017.7,17.0,81,8,WSW,26,1017.3
,2024-10-5,13.9,22.8,2.8,,10.1,WSW,30,14:08,17.9,77,,W,4,1018.5,21.5,57,4,SW,19,1016.7
,2024-10-6,11.6,24.0,0,,9.0,SSW,28,14:47,18.1,77,3,W,7,1017.7,23.1,53,2,S,19,1015.4
,2024-10-7,10.4,26.2,0,,10.6,S,28,14:13,17.9,72,,S,7,1018.6,25.4,46,,SW,19,1016.6
,2024-10-8,10.2,22.2,0,,11.5,WSW,37,12:56,17.8,81,5,SSE,11,1019.3,20.9,60,4,WSW,24,1018.5
,2024-10-9,14.1,24.9,0,,11.6,ESE,39,23:20,18.8,68,,S,17,1025.3,24.3,37,,ESE,13,1022.0
,2024-10-10,12.2,28.0,0.2,,11.5,E,59,05:10,18.0,52,,E,17,1023.8,27.3,32,,NE,24,1018.8
,2024-10-11,17.6,31.1,0,,11.0,NE,46,20:11,24.7,49,,NNE,19,1018.2,30.1,35,,W,22,1014.2
,2024-10-12,16.5,22.9,0,,6.5,SW,33,12:42,20.1,70,8,SW,13,1017.1,21.1,57,1,WSW,22,1015.9
,2024-10-13,9.7,25.7,0,,11.2,SW,33,16:46,19.7,62,,E,6,1016.2,22.9,58,,SW,24,1013.0
,2024-10-14,16.0,23.4,0,,6.8,W,44,15:03,19.3,58,4,W,19,1014.0,20.8,60,7,W,28,1013.0
,2024-10-15,12.0,23.3,1.4,,9.6,SW,41,14:04,18.2,70,7,NE,6,1016.3,21.0,53,7,WSW,20,1013.8
,2024-10-16,9.4,21.8,0.2,,5.8,NW,39,14:34,18.2,57,,NNW,6,1007.6,18.3,68,7,NW,28,1005.3
,2024-10-17,12.4,22.0,15.6,,7.2,WSW,37,13:47,17.0,78,8,S,19,1014.2,19.5,56,,WSW,24,1015.2
,2024-10-18,14.7,23.3,0,,8.7,WSW,35,13:54,19.5,58,,WNW,19,1017.9,22.4,55,,W,20,1016.0
,2024-10-19,10.9,24.6,0,,8.2,WSW,30,13:52,19.9,70,2,NNW,7,1016.2,23.2,57,8,WSW,15,1013.6
,2024-10-20,10.1,24.4,0,,2.5,WNW,59,16:06,19.0,75,2,NNW,19,1010.3,19.1,78,8,NW,43,1008.3
,2024-10-21,8.8,20.2,4.8,,11.4,SW,33,12:01,16.1,60,,SSW,11,1020.3,19.2,40,6,WSW,22,1019.0
,2024-10-22,7.6,21.8,0,,8.1,WSW,37,12:45,16.9,58,5,NW,6,1021.2,21.0,45,2,S,22,1019.4
,2024-10-23,7.0,24.7,0,,12.1,SSW,35,17:23,17.8,58,,ESE,13,1023.6,24.2,31,,S,19,1019.6
,2024-10-24,9.2,30.9,0,,12.2,S,50,20:04,23.0,35,,NE,11,1018.1,29.4,24,,SW,24,1014.4
,2024-10-25,8.7,25.7,0,,11.9,S,46,16:14,20.0,57,,SSW,15,1013.9,23.6,44,,S,30,1013.7
,2024-10-26,12.2,25.1,0,,12.3,SW,43,15:22,19.2,53,3,S,9,1021.9,22.7,41,,SW,28,1019.2
,2024-10-27,10.9,28.4,0,,12.4,E,54,06:17,19.7,42,,NE,31,1022.9,27.5,22,,SSE,13,1018.9
,2024-10-28,12.1,32.8,0,,12.4,E,41,04:58,23.0,37,,NE,15,1021.1,32.1,13,,S,15,1016.5
,2024-10-29,13.9,35.9,0,,12.4,SW,44,14:25,28.5,27,,N,11,1018.2,34.4,16,,SW,30,1015.3
,2024-10-30,12.2,33.1,0,,12.4,SW,37,14:18,24.3,49,,SSE,7,1019.9,30.7,32,,SW,28,1016.7
,2024-10-31,14.8,34.3,0,,12.2,E,37,07:45,23.4,41,,E,15,1018.5,33.7,14,,E,7,1013.0
