,2023-10-1,7.8,30.9,0,,,WNW,57,11:35,18.6,47,,ENE,9,1011.7,29.6,18,8,W,28,1010.2
,2023-10-2,5.5,30.5,0,,,WNW,46,22:57,14.6,61,8,ENE,19,1018.3,28.6,34,5,ENE,22,1014.3
,2023-10-3,14.5,27.4,0,,,NNE,52,06:13,23.5,37,8,N,13,1014.3,26.4,33,8,N,17,1012.2
,2023-10-4,16.1,19.6,1.8,,,W,48,21:28,17.1,81,8,ENE,15,1006.0,14.6,90,8,N,22,1003.4
,2023-10-5,6.1,16.7,16.8,,,W,54,00:04,9.6,83,7,WSW,28,1017.8,16.5,43,4,W,35,1019.6
,2023-10-6,9.5,19.7,0.8,,,SW,31,10:57,12.9,89,8,WSW,15,1026.0,18.8,42,1,SW,19,1025.5
,2023-10-7,4.3,19.9,0,,,E,31,08:17,11.7,63,,ESE,15,1031.4,19.2,40,2,SSE,6,1028.7
,2023-10-8,3.9,22.1,0,,,ENE,26,23:40,13.3,69,,ENE,13,1031.9,20.8,39,,NW,7,1028.0
,2023-10-9,4.2,24.0,0,,,W,48,13:00,12.2,75,,ENE,11,1026.7,22.6,38,4,WSW,17,1023.8
,2023-10-10,5.2,24.0,0,,,WSW,28,14:11,14.1,76,,ENE,4,1023.5,22.6,24,,WNW,6,1020.6
,2023-10-11,2.7,26.3,0,,,S,28,13:38,13.0,72,,E,11,1024.3,24.9,27,,SW,2,1021.3
,2023-10-12,8.5,27.5,0,,,W,56,12:25,16.4,52,,E,9,1015.8,16.3,72,8,W,26,1012.4
,2023-10-13,5.4,17.9,6.8,,,W,39,11:40,10.2,85,6,WSW,17,1021.4,17.0,53,7,SW,26,1020.1
,2023-10-14,8.8,20.0,0.2,,,SW,46,15:10,14.3,81,8,WSW,9,1020.2,19.4,49,1,W,31,1017.6
,2023-10-15,8.2,20.8,0,,,NW,35,09:57,13.7,76,,N,7,1018.7,18.6,50,8,W,19,1016.1
,2023-10-16,9.0,18.0,0.4,,,WSW,69,09:57,12.2,90,7,WNW,22,1013.6,17.4,37,7,SW,35,1015.8
,2023-10-17,2.4,20.7,6.2,,,S,30,23:10,11.4,58,,SE,9,1028.6,19.5,35,,S,11,1027.6
,2023-10-18,5.1,22.6,0,,,,,,14.7,58,,ENE,20,1030.1,21.9,37,,,,1026.0
,2023-10-19,8.1,26.3,,,,ENE,26,10:14,15.5,69,,E,17,1024.8,25.0,37,,SE,4,1019.2
,2023-10-20,8.0,29.4,0,,,W,22,13:08,16.7,69,,ENE,9,1019.0,28.5,29,,S,9,1015.0
,2023-10-21,13.3,33.7,0,,,WSW,52,15:44,21.4,49,2,ENE,22,1013.2,32.4,16,1,NNW,30,1007.3
,2023-10-22,6.1,19.8,0,,,WSW,43,16:54,10.9,64,4,WSW,20,1014.8,17.6,46,8,WSW,28,1013.3
,2023-10-23,8.0,23.0,0,,,W,33,10:24,13.3,62,,SW,11,1016.6,21.7,39,,W,17,1014.2
,2023-10-24,6.2,30.0,0,,,WSW,48,18:13,15.0,66,,E,11,1014.5,28.5,16,1,NW,20,1009.6
,2023-10-25,7.5,19.4,0,,,SW,50,11:34,12.9,46,,SW,28,1017.0,16.4,28,1,WSW,30,1016.6
,2023-10-26,0.1,20.4,0,,,S,48,12:53,10.5,50,,SSE,13,1025.0,18.6,23,,SSW,26,1022.4
,2023-10-27,4.1,21.6,0,,,E,31,11:28,12.7,45,,ESE,13,1032.0,21.1,28,1,SW,11,1028.3
,2023-10-28,8.3,23.2,0,,,NNE,33,08:56,14.6,55,,NE,19,1029.3,22.2,26,,WNW,11,1024.3
,2023-10-29,8.6,29.7,0,,,NW,37,12:32,17.9,44,,ENE,13,1020.2,29.0,15,2,WNW,19,1014.3
,2023-10-30,16.0,23.3,0,,,NW,44,17:40,18.7,33,8,NNW,11,1010.6,21.8,31,8,WNW,9,1009.5
,2023-10-31,7.8,21.7,0,,,SW,48,13:49,14.1,46,,SW,28,1016.8,20.7,20,,WSW,24,1016.8
