,2025-03-1,14.0,28.1,0.2,9.0,,SW,37,15:28,16.9,88,,ENE,15,1015.0,25.6,45,,W,15,1015.1
,2025-03-2,10.4,24.7,0.2,6.2,,SSE,35,10:56,15.0,83,, ,Calm,1019.4,23.4,43,,SSE,22,1018.0
,2025-03-3,12.5,27.7,0,8.0,,SE,44,01:17,15.9,62,,ESE,17,1020.9,26.5,22,,ESE,13,1018.5
,2025-03-4,14.5,33.7,0,10.8,,NE,28,09:01,21.2,33,,ENE,15,1018.5,31.9,10,,NE,11,1015.8
,2025-03-5,16.9,32.8,0,10.5,,SSE,44,16:09,26.0,16,,SE,15,1019.0,30.5,20,,SE,24,1018.2
,2025-03-6,14.8,26.9,0,12.0,,SSE,44,08:29,17.7,69,,SE,17,1022.4,25.3,38,,ESE,20,1019.7
,2025-03-7,16.2,33.4,0,8.0,,SE,39,23:23,21.5,65,,SE,7,1019.0,31.9,25,,ENE,13,1016.1
,2025-03-8,19.2,33.8,0,10.2,,ENE,44,12:15,25.0,40,,ENE,13,1016.4,32.7,21,,NE,20,1013.7
,2025-03-9,17.6,36.2,0,9.3,,WSW,37,16:34,27.3,36,,NE,7,1013.6,35.1,23,,NW,11,1012.0
,2025-03-10,21.5,39.7,0,10.8,,SW,50,15:28,26.1,56,,ENE,13,1014.8,38.8,17,,W,20,1013.0
,2025-03-11,20.6,36.0,0,12.0,,WSW,35,06:15,21.6,85,,W,9,1018.8,31.5,44,,WSW,26,1016.5
,2025-03-12,18.1,35.2,0,6.2,,SSW,37,13:52,24.6,68,, ,Calm,1019.0,33.0,35,,S,15,1016.1
,2025-03-13,15.2,34.3,0,8.0,,SW,30,16:56,18.2,73,,E,15,1019.0,31.4,33,,NE,11,1016.1
,2025-03-14,14.5,38.8,0,8.8,,WSW,33,16:15,24.8,35,,NE,13,1018.4,37.5,14,,SW,13,1015.9
,2025-03-15,24.1,40.2,0,11.2,,WNW,61,13:37,29.6,29,,ENE,7,1015.2,39.4,17,,NW,26,1011.8
,2025-03-16,21.8,25.6,0,13.6,,WSW,50,07:25,21.8,79,,WSW,28,1013.2,17.5,69,,SSE,28,1016.3
,2025-03-17,7.5,21.2,0,8.0,,,,,13.3,53,,SE,19,1026.0,20.7,29,,SSE,26,1023.3
,2025-03-18,10.8,25.4,0,4.4,,SE,35,01:04,14.8,52,,ENE,17,1021.0,23.8,26,,E,11,1017.6
,2025-03-19,8.5,31.7,0,9.8,,WNW,37,12:32,18.9,36,,NE,9,1015.1,30.3,12,,WNW,17,1011.8
,2025-03-20,18.9,25.5,0,10.2,,W,56,08:32,25.2,55,,NNW,17,1010.2,23.2,65,,WSW,20,1011.8
,2025-03-21,14.9,26.1,0.8,4.8,,SE,31,21:45,16.9,72,,SE,11,1017.7,23.8,50,,WNW,9,1016.3
,2025-03-22,11.8,25.6,0,3.2,,SE,37,22:47,14.7,67,,E,9,1019.9,24.8,37,,NE,13,1017.6
,2025-03-23,13.3,29.1,0,6.8,,SE,39,18:56,17.7,57,,E,13,1019.7,28.0,24,,SE,9,1017.1
,2025-03-24,14.6,26.8,0,6.6,,SSE,44,08:42,17.6,68,,SE,24,1020.7,25.3,29,,SE,19,1018.7
,2025-03-25,13.7,29.6,0,8.0,,SE,33,23:01,17.5,55,,E,13,1020.8,28.6,23,,ESE,13,1017.5
,2025-03-26,17.5,30.4,0,9.8,,SE,50,21:27,21.5,49,,ESE,20,1020.2,30.1,25,,SE,24,1018.5
,2025-03-27,14.6,29.2,0,9.4,,SE,50,23:52,17.4,56,,E,15,1020.6,28.5,28,,ESE,19,1017.7
,2025-03-28,17.4,30.9,,,,ESE,57,16:50,21.7,48,,ESE,9,1017.0,29.7,33,,E,13,1013.4
,2025-03-29,12.3,28.0,0.4,19.8,,SE,46,22:07,19.4,63,,ESE,9,1015.5,27.4,35,,SSE,22,1014.4
,2025-03-30,13.1,23.3,0,7.6,,SE,57,00:07,13.3,71,,SSE,20,1021.0,22.3,37,,SE,24,1017.6
,2025-03-31,10.8,23.1,0,8.0,,ESE,50,02:05,13.2,78,,SE,19,1020.5,21.0,45,,SE,24,1016.8
