,2025-03-1,16.6,24.4,0,,,S,31,14:41,18.7,86,,E,6,1022.2,21.4,64,,S,13,1020.3
,2025-03-2,14.0,28.4,0,,,SSW,31,15:27,20.8,72,,N,9,1017.5,24.4,64,,S,11,1013.0
,2025-03-3,15.7,26.8,0,,,WNW,50,15:49,20.6,75,,W,19,1010.3,25.2,52,,W,28,1009.8
,2025-03-4,14.3,21.3,3.8,,,SSW,35,10:34,17.5,60,,SSW,17,1023.3,20.3,48,,S,15,1024.6
,2025-03-5,11.1,28.0,0,,,ESE,43,14:30,18.5,62,,ENE,17,1028.0,24.2,53,,SE,24,1023.1
,2025-03-6,14.8,34.1,0,,,NNE,39,06:57,21.9,54,,NNE,15,1019.9,30.2,51,,SSW,17,1014.7
,2025-03-7,17.7,28.3,0,,,NW,33,12:24,24.9,57,,W,11,1010.8,23.5,75,,WSW,19,1008.5
,2025-03-8,18.5,19.2,3.6,,,SSW,39,14:51,18.6,97,,SW,13,1006.5,16.5,96,,SSW,17,1008.4
,2025-03-9,14.2,19.3,7.8,,,SSW,39,00:19,16.1,77,,SW,13,1018.1,17.1,75,,S,11,1019.1
,2025-03-10,14.3,22.4,1.0,,,SE,35,16:01,18.9,66,,ESE,13,1022.6,20.6,72,,SE,19,1019.1
,2025-03-11,14.2,27.1,0,,,SE,39,14:04,19.6,78,,ENE,11,1015.5,25.0,63,,SE,24,1010.4
,2025-03-12,16.8,27.8,0,,,WNW,28,18:20,22.6,79,,E,2,1005.0,27.0,62,,WNW,13,1004.5
,2025-03-13,18.5,26.8,0,,,ESE,44,23:50,22.7,71,,W,9,1010.2,22.9,78,,SSE,11,1010.1
,2025-03-14,18.0,26.7,21.2,,,ESE,35,02:49,20.7,92,,NNE,9,1008.1,25.6,55,,WNW,17,1008.3
,2025-03-15,15.7,21.2,6.0,,,SSW,31,01:02,16.4,85,,S,15,1020.9,19.6,68,,SSE,11,1022.0
,2025-03-16,15.8,22.3,1.4,,,,,,18.4,68,,E,13,1029.5,20.9,58,,ESE,22,1027.2
,2025-03-17,,28.5,,,,,,,,,,,,,27.6,31,,NNE,6,1018.3
,2025-03-18,,26.5,,,,NNE,35,00:46,19.7,73,,WSW,6,1015.4,22.6,73,,S,13,1010.7
,2025-03-19,14.8,20.5,4.0,,,SSW,46,10:57,17.2,95,,SW,11,1010.9,18.4,63,,SSW,19,1013.5
,2025-03-20,12.9,21.9,0.4,,,SSW,28,12:51,16.8,68,,W,6,1019.7,20.6,58,,SSE,11,1016.9
,2025-03-21,9.7,23.8,0,,,SSW,28,16:18,18.5,74,,SE,6,1017.7,21.4,65,,S,11,1015.2
,2025-03-22,14.7,25.3,0,,,SE,33,18:40,20.8,75,,ENE,13,1015.9,23.5,70,,SSE,13,1012.9
,2025-03-23,17.7,22.3,0,,,SE,35,14:27,20.5,75,,SE,19,1019.9,21.8,70,,ESE,20,1018.0
,2025-03-24,18.7,26.9,0,,,ENE,33,00:06,21.0,77,,E,17,1017.6,23.8,74,,S,13,1014.5
,2025-03-25,19.0,21.2,0,,,SE,33,11:06,20.1,86,,SSE,15,1017.4,20.1,88,,SSE,15,1017.1
,2025-03-26,16.7,27.8,0,,,ESE,28,00:07,20.8,81,,ENE,15,1019.3,26.6,68,,SSE,9,1016.0
,2025-03-27,16.6,32.9,0,,,NE,24,23:08,22.7,67,,ENE,11,1017.3,27.6,67,,SSW,9,1013.5
,2025-03-28,14.9,25.9,,,,,,,23.7,55,,ENE,7,1013.3,24.0,68,,SE,28,1013.8
,2025-03-29,20.0,26.5,0,,,E,46,09:19,22.3,74,,E,24,1015.5,24.7,58,,E,20,1013.6
,2025-03-30,17.3,28.6,0,,,NE,44,10:48,21.4,70,,ENE,22,1018.9,27.8,41,,E,20,1016.0
,2025-03-31,15.7,30.5,0,,,NE,37,09:14,20.7,78,,NE,17,1016.6,29.4,38,,NNE,9,1012.1
