,2024-11-1,3.9,,0,7.0,,SSW,33,13:36,13.2,70,0,WSW,6,1015.4,,,,WSW,17,1012.9
,2024-11-2,,24.0,,,,ENE,35,03:34,,,,ENE,24,1021.1,,,,N,15,1018.2
,2024-11-3,9.0,29.4,0,6.0,,WNW,52,12:13,11.5,94,3,NNW,17,1016.8,,,,NW,33,1013.3
,2024-11-4,11.3,25.8,0,7.6,,,,,20.9,66,7,NW,2,1013.4,24.0,41,3,NW,11,1013.5
,2024-11-5,8.8,,0,6.0,,N,33,12:32,17.0,73,0,S,7,1016.3,,,,NNE,2,1013.3
,2024-11-6,,,,,,SW,61,17:18,,,,WNW,6,1014.9,,,,NNW,28,1011.4
,2024-11-7,,,,,,WSW,57,10:46,,,,NNW,15,1010.7,,,,NW,15,1012.0
,2024-11-8,,,,,,WSW,46,12:57,,,,W,11,1013.7,,,,W,24,1012.3
,2024-11-9,,,,,,NNW,28,11:20,,,,SW,6,1018.9,,,,WNW,13,1016.2
,2024-11-10,,,,,,ENE,35,18:20,,,, ,Calm,1020.1,,,,SW,15,1017.6
,2024-11-11,,,,,,E,33,23:45,,,,NE,6,1020.0,,,,N,15,1017.7
,2024-11-12,,,,,,ENE,26,16:02,,,,SSW,4,1016.4,,,,N,17,1012.7
,2024-11-13,,,,,,SW,74,11:54,,,,N,7,1012.8,,,,SW,11,1010.8
,2024-11-14,,,,,,SW,35,14:44,,,,WNW,4,1015.0,,,,SW,20,1012.6
,2024-11-15,,,,,,ENE,35,19:28,,,,NNE,4,1019.5,,,,NNE,7,1017.7
,2024-11-16,,,,,,ENE,43,20:31,,,,ENE,17,1021.2,,,,NNE,13,1018.4
,2024-11-17,,,,,,W,65,17:10,,,,N,30,1016.0,,,,N,39,1009.8
,2024-11-18,,,,,,SW,43,14:22,,,,SW,13,1015.2,,,,WSW,30,1015.7
,2024-11-19,,,,,,E,35,17:30,,,,NNW,6,1020.6,,,, ,Calm,1018.4
,2024-11-20,,,,,,ENE,28,16:03,,,,NE,6,1022.9,,,,NNE,9,1020.1
,2024-11-21,,,,,,ENE,37,02:51,,,,ENE,13,1025.7,,,,SSE,9,1021.9
,2024-11-22,,,,,,SSE,24,16:39,,,,SSW,2,1024.9,,,,SSE,9,1020.9
,2024-11-23,,,,,,SSW,26,11:31,,,, ,Calm,1022.1,,,,SSE,7,1018.3
,2024-11-24,,32.8,,,,NE,33,19:43,,,, ,Calm,1018.9,,,, ,Calm,1015.4
,2024-11-25,14.3,,0,,,NNW,35,09:03,24.5,57,7,N,6,1015.8,,,,NW,11,1012.3
,2024-11-26,,32.4,0,,,NNW,43,08:11,,,,NNW,26,1013.9,,,,WNW,19,1010.7
,2024-11-27,14.8,28.5,0,8.0,,NNW,50,10:37,25.0,24,7,NNW,26,1011.1,,,,WNW,19,1011.2
,2024-11-28,14.0,30.0,0.4,,,ENE,37,21:54,20.0,83,0,SSE,2,1015.0,28.8,46,6,ESE,9,1013.7
,2024-11-29,15.2,,54.0,5.0,,ENE,30,17:26,20.0,89,8,WSW,4,1017.6,19.0,100,8,SE,15,1015.6
,2024-11-30,,,,,,,,,,,,NE,15,1010.3,,,,N,20,1007.6
