,2023-11-1,17.8,22.0,0,,,SE,39,00:31,20.4,53,,ESE,15,,19.4,63,,SE,28,
,2023-11-2,15.6,20.6,0,,,SSW,31,08:51,18.8,67,,SW,22,,20.4,61,,SSE,17,
,2023-11-3,17.5,22.0,0.2,,,ENE,41,16:50,19.8,70,,NE,9,,20.9,68,,E,30,
,2023-11-4,18.1,20.6,0,,,SE,54,08:08,19.3,82,,S,19,,19.3,70,,SE,17,
,2023-11-5,14.9,20.4,13.0,,,SE,52,10:33,18.1,74,,ESE,35,,17.4,79,,ESE,41,
,2023-11-6,16.0,21.2,37.8,,,E,30,19:59,20.3,55,,SE,15,,19.3,58,,ESE,20,
,2023-11-7,17.0,21.6,0,,,ENE,46,16:20,20.6,66,,E,11,,20.4,66,,E,31,
,2023-11-8,17.1,22.4,0,,,E,41,14:50,19.6,73,,N,9,,21.3,72,,E,31,
,2023-11-9,18.1,23.0,0,,,SSW,56,15:45,19.5,80,,NNE,9,,22.1,75,,E,22,
,2023-11-10,17.3,22.9,11.8,,,ESE,33,13:29,19.1,86,,NW,13,,20.9,79,,E,24,
,2023-11-11,18.2,25.0,0,,,ENE,41,18:18,21.4,71,,NE,9,,22.5,75,,E,30,
,2023-11-12,19.4,22.2,0,,,SSW,56,20:55,20.4,80,,SSW,22,,21.6,83,,ESE,13,
,2023-11-13,18.9,21.3,0.2,,,SSE,54,02:31,20.1,72,,SE,17,,20.4,65,,SSE,20,
,2023-11-14,18.3,23.3,0.2,,,E,46,16:21,20.7,71,,ENE,11,,21.1,77,,E,35,
,2023-11-15,19.2,23.2,0,,,S,35,14:38,20.3,86,,SSW,13,,21.5,88,,S,24,
,2023-11-16,19.5,23.1,,,,SE,31,16:41,20.5,88,,SSW,11,,21.8,80,,ESE,26,
,2023-11-17,15.9,20.1,7.2,,,S,70,03:36,17.1,82,,S,43,,18.9,64,,SSW,37,
,2023-11-18,16.0,21.6,0.4,,,ENE,41,17:34,19.3,64,,NNE,6,,20.2,57,,E,30,
,2023-11-19,17.4,24.2,0,,,E,50,16:25,20.2,63,,ENE,15,,21.7,74,,E,39,
,2023-11-20,19.0,24.6,0,,,NNW,43,11:01,20.3,81,,N,17,,21.4,68,,N,17,
,2023-11-21,18.3,25.6,0.4,,,E,37,23:02,20.6,71,,NNW,9,,21.0,83,,ESE,17,
,2023-11-22,19.3,22.0,0,,,SSW,33,08:47,20.9,81,,SSW,22,,21.4,82,,S,24,
,2023-11-23,19.3,22.2,0,,,SSW,43,15:15,20.9,77,,SW,17,,21.8,81,,SSW,24,
,2023-11-24,19.7,22.7,1.2,,,E,41,13:52,21.9,85,,S,9,,21.4,84,,E,31,
,2023-11-25,20.0,23.0,0.4,,,ENE,31,01:06,20.1,85,,NNE,13,,22.2,74,,N,15,
,2023-11-26,19.2,30.9,0.8,,,SSW,59,13:15,22.9,69,,NW,28,,21.2,76,,SSE,11,
,2023-11-27,19.5,23.4,24.8,,,SSW,35,09:07,23.4,74,,SW,20,,21.9,86,,S,22,
,2023-11-28,20.4,22.9,3.0,,,E,37,17:53,20.9,88,,ESE,17,,21.3,88,,ESE,24,
,2023-11-29,20.1,24.2,0.6,,,WSW,44,16:23,22.8,71,,NNE,19,,22.2,82,,E,33,
,2023-11-30,18.3,29.9,14.8,,,NW,50,15:45,22.7,63,,NNW,28,,27.8,36,,WNW,20,
