,2024-12-1,24.5,30.5,1.2,,,ENE,30,15:04,28.8,84,8,E,11,1010.0,28.9,78,1,ENE,24,1006.4
,2024-12-2,25.8,31.3,0.8,,,ENE,37,10:55,30.0,76,5,ENE,20,1008.7,27.0,88,8,ENE,22,1006.8
,2024-12-3,25.0,28.4,18.8,,,NNE,44,09:25,27.3,85,8,NE,22,1009.9,27.9,81,8,SE,9,1007.1
,2024-12-4,24.5,30.1,8.2,,,E,43,20:39,28.1,80,8,NE,15,1011.2,25.3,94,8,NE,7,1009.6
,2024-12-5,23.8,30.3,37.4,,,ENE,48,14:28,27.8,82,7,ESE,19,1013.2,26.0,91,8,E,26,1012.1
,2024-12-6,24.9,30.8,3.4,,,ENE,50,12:26,28.1,79,8,ESE,20,1013.8,30.4,69,,E,35,1011.2
,2024-12-7,25.3,31.4,2.0,,,ENE,43,13:52,29.9,71,1,E,22,1013.4,29.4,74,5,ENE,26,1010.3
,2024-12-8,25.4,30.7,0,,,NE,33,11:57,29.5,74,1,NE,17,1012.0,29.7,72,,ENE,26,1008.7
,2024-12-9,24.6,30.8,0,,,NE,31,11:55,29.5,65,,NNE,6,1011.2,29.8,66,,ENE,24,1008.3
,2024-12-10,25.1,30.6,0,,,NE,30,11:52,29.2,66,,NE,15,1010.6,29.7,61,,NNE,17,1007.4
,2024-12-11,24.8,31.6,0,,,N,31,16:19,29.4,68,1,N,13,1007.8,30.4,63,,N,22,1003.5
,2024-12-12,24.6,30.9,44.8,,,NNE,33,05:31,28.4,82,8,NNE,13,1005.4,30.0,75,8,NNE,19,1002.4
,2024-12-13,24.3,30.6,50.6,,,ENE,31,01:04,29.0,76,5,ESE,13,1006.1,29.3,80,,ENE,22,1002.9
,2024-12-14,22.7,31.3,21.0,,,WSW,37,02:26,29.7,63,,NW,13,1006.1,30.5,67,,ENE,20,1003.6
,2024-12-15,25.8,32.6,0,,,ENE,28,14:22,31.0,70,3,SSE,2,1007.2,29.0,85,8,ESE,13,1004.6
,2024-12-16,26.6,33.4,0.2,,,N,33,17:55,30.7,76,7,NNE,9,1006.6,32.2,71,,N,20,1001.8
,2024-12-17,25.8,32.1,0.4,,,SW,69,17:15,30.5,74,4,NNE,4,1005.1,31.1,75,3,NNE,19,1000.7
,2024-12-18,22.9,30.8,38.6,,,ENE,37,14:55,28.1,78,1,NE,9,1004.2,30.0,73,7,ENE,28,1002.2
,2024-12-19,26.3,30.6,0,,,E,39,14:26,29.4,81,8,ENE,19,1005.9,29.3,80,1,ENE,28,1003.5
,2024-12-20,23.8,27.8,111.2,,,ESE,48,11:41,24.8,94,8,SE,20,1005.8,24.1,95,8,SE,24,1001.5
,2024-12-21,23.5,30.2,127.2,,,ESE,43,00:37,27.7,79,8,SE,17,1003.9,27.1,87,8,N,9,1001.7
,2024-12-22,23.6,30.6,15.6,,,NE,30,14:29,27.3,75,8,SSW,11,1005.3,29.7,72,8,NE,22,1002.0
,2024-12-23,25.3,31.6,0.4,,,N,26,14:04,29.5,71,1,ESE,6,1004.9,30.8,70,1,NE,15,1003.1
,2024-12-24,24.9,33.9,0,,,N,28,16:11,30.6,66,,NNW,2,1007.3,33.1,38,,N,9,1004.8
,2024-12-25,26.0,31.7,0,,,ENE,41,13:27,30.3,75,8,E,17,1011.9,30.5,69,,NE,30,1010.6
,2024-12-26,26.8,30.8,0,,,ENE,39,12:17,29.0,66,8,ENE,26,1014.7,29.7,65,,ENE,28,1011.7
,2024-12-27,24.2,30.8,0,,,NNW,35,15:10,29.1,69,,NE,15,1013.0,30.7,62,,N,11,1009.0
,2024-12-28,25.9,31.4,0,,,N,28,12:53,28.3,71,8,NNW,7,1011.9,30.7,59,,N,19,1008.2
,2024-12-29,26.5,32.1,0,,,ENE,31,17:28,30.0,71,8,WSW,2,1011.8,31.4,61,,N,19,1008.8
,2024-12-30,27.1,31.7,0,,,ENE,30,15:12,30.8,70,1,NE,19,1012.5,30.1,77,8,NE,19,1010.5
,2024-12-31,25.9,31.5,5.4,,,NE,30,13:45,29.8,64,,ENE,13,1011.4,30.6,65,,ENE,24,1007.6
