,2024-12-1,19.9,29.7,11.0,,,WNW,54,12:47,26.0,66,,N,6,1006.9,27.9,57,,ENE,6,1003.7
,2024-12-2,16.6,36.2,2.2,,,NW,30,12:18,22.8,79,,NNE,4,1009.5,35.6,29,,NW,11,1006.0
,2024-12-3,18.6,32.0,0,,,NW,44,12:47,25.9,56,,WSW,2,1007.5,26.7,67,,N,22,1006.4
,2024-12-4,20.2,28.4,2.0,,,E,31,14:47,21.8,79,, ,Calm,1015.4,27.1,55,,E,17,1016.1
,2024-12-5,19.6,30.2,0,,,E,28,17:10,24.8,64,,NNE,6,1020.9,28.7,58,,E,7,1016.0
,2024-12-6,20.8,35.4,0,,,ENE,28,13:29,29.6,62,,NE,7,1017.1,34.6,49,,E,9,1014.0
,2024-12-7,21.6,29.0,0.8,,,WSW,35,19:55,24.0,94,,NNE,9,1010.7,25.2,94,,NNW,9,1008.0
,2024-12-8,19.3,32.0,21.4,,,ESE,37,12:33,27.2,71,,E,7,1008.4,23.3,75,,SE,19,1010.5
,2024-12-9,17.2,25.1,1.4,,,NE,24,17:19,20.9,78,,NE,11,1014.9,23.2,75,,ENE,15,1012.7
,2024-12-10,16.1,28.5,0.2,,,ESE,33,13:05,21.0,75,,SSW,9,1012.2,25.8,56,,SE,19,1010.2
,2024-12-11,17.7,28.8,0,,,E,41,15:40,21.2,71,,NNE,6,1011.6,27.8,53,,NE,7,1006.9
,2024-12-12,13.8,32.4,0,,,E,33,15:16,25.9,52,,N,2,1008.0,32.3,30,,NE,7,1004.9
,2024-12-13,15.3,36.5,0,,,SSE,33,19:59,24.8,58,,NNE,6,1008.0,34.4,33,,SSW,13,1004.5
,2024-12-14,20.6,31.7,0,,,E,31,13:45,24.6,65,,SSW,2,1012.2,30.0,53,,E,19,1008.8
,2024-12-15,19.1,31.7,0,,,SE,30,15:27,23.7,78,,SSW,2,1011.9,31.2,51,,ESE,15,1010.7
,2024-12-16,19.7,35.3,0,,,E,37,15:53,28.6,55,,N,13,1014.0,35.0,39,,NE,9,1010.2
,2024-12-17,18.0,40.2,0,,,SSE,50,16:23,25.6,75,,NNW,4,1008.7,39.3,30,,NE,6,1002.9
,2024-12-18,16.3,25.0,1.6,,,SE,48,14:50,17.6,88,,S,9,1016.7,24.7,44,,SSE,22,1017.4
,2024-12-19,14.9,26.1,0.6,,,ESE,31,16:44,19.6,60,,S,15,1019.4,23.4,46,,SE,19,1016.8
,2024-12-20,13.7,29.8,0.2,,,E,33,14:32,24.4,41,,S,7,1013.3,29.4,32,,S,7,1009.3
,2024-12-21,13.8,36.7,0,,,SE,41,13:26,23.0,59,,NNE,4,1008.2,31.7,34,,E,26,1004.8
,2024-12-22,18.8,30.3,0,,,E,33,14:58,20.5,71,,SSW,4,1009.4,29.2,45,,E,19,1003.5
,2024-12-23,17.8,29.6,0,,,WNW,67,10:17,25.8,33,,WSW,31,1000.7,28.6,9,,WSW,35,1002.3
,2024-12-24,12.0,28.5,0,,,ENE,37,13:44,20.0,35,,S,15,1011.7,26.7,30,,E,19,1010.3
,2024-12-25,12.4,32.9,0,,,ESE,44,15:33,22.5,53,,N,7,1017.4,28.1,41,,E,26,1012.7
,2024-12-26,14.6,35.8,0,,,E,37,14:53,23.3,62,,NE,9,1015.8,32.8,38,,E,24,1007.6
,2024-12-27,17.4,38.6,3.2,,,N,61,15:14,20.9,78,,N,26,1005.6,35.9,32,,NNW,24,1000.2
,2024-12-28,15.8,30.3,0,,,E,35,16:03,23.2,57,,SSE,4,1010.5,28.6,44,,ENE,19,1006.6
,2024-12-29,12.8,32.3,0,,,ESE,46,13:47,24.1,39,,S,6,1014.3,30.1,29,,ESE,24,1013.0
,2024-12-30,15.5,29.8,0,,,E,33,15:57,22.6,62,,SSE,7,1020.5,28.7,49,,E,17,1016.0
,2024-12-31,16.9,31.3,0,,,SE,33,15:16,22.3,76,,SSW,7,1016.0,29.2,44,,E,19,1012.8
