,2024-09-1,10.3,17.6,0,,,NW,57,12:24,11.9,75,8,NNW,26,1008.3,16.9,61,8,NW,20,1006.3
,2024-09-2,7.0,13.4,0.4,,,W,72,03:28,7.1,79,8,WSW,19,1013.5,11.9,51,1,WSW,28,1018.8
,2024-09-3,1.4,15.9,0.2,,,NNE,20,14:33,8.8,82,1,WSW,6,1031.9,15.2,50,,NNE,7,1029.2
,2024-09-4,1.1,19.2,0,,,NNE,43,13:10,9.6,74,,NNE,13,1025.9,18.5,41,1,NNE,24,1018.9
,2024-09-5,9.5,20.8,1.0,,,NE,41,02:24,11.5,79,7,ESE,7,1017.9,15.2,64,7,SE,11,1016.4
,2024-09-6,11.5,26.3,0.4,,,NW,54,11:19,19.5,38,5,N,24,1013.4,22.8,42,,W,26,1012.8
,2024-09-7,3.0,17.1,1.0,,,NW,33,12:20,12.1,74,,WNW,11,1025.1,16.6,44,8,WNW,20,1023.4
,2024-09-8,2.0,16.4,0,,,WNW,46,12:18,10.1,84,7,NNW,15,1021.4,15.3,65,8,WNW,26,1017.2
,2024-09-9,5.4,17.0,0.2,,,W,37,12:10,10.7,86,8,WNW,13,1019.4,15.3,55,,WNW,20,1018.7
,2024-09-10,1.6,18.0,0,,,NNW,26,10:54,10.1,80,,N,2,1025.2,17.8,54,,NNW,13,1022.8
,2024-09-11,5.0,20.0,0.2,,,W,43,17:02,12.5,74,8,ESE,9,1023.0,18.5,53,,SW,15,1020.0
,2024-09-12,7.0,16.1,9.0,,,SSE,48,16:10,10.6,59,,S,26,1028.6,15.3,46,,S,30,1028.2
,2024-09-13,2.0,17.3,0,,,SW,28,14:35,11.2,76,5,WSW,7,1030.2,17.0,53,,WSW,17,1027.5
,2024-09-14,2.2,13.7,0,,,SSE,57,16:07,10.8,68,3,SSW,17,1027.9,10.4,46,,S,28,1028.4
,2024-09-15,2.1,13.7,0,,,SSE,46,12:48,8.9,62,3,SSE,19,1034.8,13.0,44,,S,24,1033.4
,2024-09-16,-0.8,14.7,0,,,WSW,44,12:57,9.7,64,8,SSW,19,1032.5,14.2,57,8,SW,22,1029.9
,2024-09-17,7.9,17.2,0,,,WNW,35,13:06,9.6,71,7,WSW,13,1028.8,16.7,33,,WNW,20,1023.3
,2024-09-18,-1.1,20.0,0,,,NW,56,15:34,10.6,56,,N,6,1017.0,19.4,19,,W,28,1010.7
,2024-09-19,7.9,17.2,0,,,W,54,12:23,8.2,86,,W,9,1009.4,15.4,41,8,WNW,33,1008.6
,2024-09-20,3.6,16.4,0,,,WNW,46,18:10,10.1,80,7,WNW,17,1011.4,14.9,64,8,WNW,28,1007.2
,2024-09-21,7.3,17.2,1.8,,,WNW,46,15:58,11.9,73,8,NW,17,1011.5,16.1,45,5,WNW,28,1010.2
,2024-09-22,8.9,18.5,0.2,,,W,41,16:09,11.9,81,8,WNW,17,1016.1,17.1,55,8,W,22,1015.3
,2024-09-23,5.1,18.7,0.2,,,W,31,12:16,9.3,99,,NW,11,1019.2,16.9,54,,W,19,1018.8
,2024-09-24,6.4,24.1,0,,,NNW,46,18:04,14.6,68,8,ENE,9,1017.3,19.5,52,,NNE,9,1014.2
,2024-09-25,12.4,17.8,0,,,SSE,48,21:35,15.3,61,7,WSW,7,1011.6,15.3,67,8,SSE,24,1011.4
,2024-09-26,6.4,15.6,0,,,S,61,09:15,11.5,49,,S,28,1024.3,14.5,41,,SSE,30,1024.1
,2024-09-27,2.9,18.8,0,,,SE,33,09:13,10.9,56,,ESE,20,1028.7,18.2,30,,NNE,9,1025.1
,2024-09-28,1.7,21.1,0,,,N,43,12:27,13.1,58,,NNE,15,1026.7,20.5,32,,NE,24,1020.7
,2024-09-29,10.8,15.1,2.4,,,NNE,31,07:39,11.4,87,7,N,13,1020.2,12.8,89,8,NNW,11,1018.3
,2024-09-30,1.7,19.5,7.8,,,W,30,11:24,12.9,76,,WNW,9,1023.8,17.9,45,8,WSW,15,1021.7
