"Daily Weather Observations for Hobart, Tasmania for December 2024"
"Prepared at 13:03 UTC on Friday  8 August 2025   IDCJDW7021.202412"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but some from Hobart Airport West."
"Hobart Airport West {station 94008} was originally called Hobart Airport. The name was changed with the opening of the new site Hobart Airport {station 94250}."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport West {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-12-1,15.0,27.3,32.6,,,N,59,14:20,20.5,75,,N,19,998.9,25.7,41,,N,33,997.7
,2024-12-2,16.0,27.8,0,,,NW,56,09:47,21.1,52,,NNW,24,998.9,26.6,37,,NW,31,999.1
,2024-12-3,14.9,24.7,1.6,,,WNW,54,20:06,16.2,91,,NNW,11,1000.5,20.9,72,,ENE,6,995.6
,2024-12-4,9.8,24.1,1.8,,,SW,39,23:11,16.4,48,,NNW,17,1013.8,22.9,36,,SE,19,1014.3
,2024-12-5,14.0,25.6,0,,,S,31,15:05,20.1,56,,NNW,13,1017.8,25.0,52,,SE,20,1014.9
,2024-12-6,13.8,20.2,0,,,SE,35,12:26,19.0,71,,SE,13,1015.2,17.7,75,,SE,20,1016.1
,2024-12-7,14.0,20.1,30.8,,,NW,50,20:09,14.6,98,,N,4,1005.7,18.5,79,,SSE,9,1000.1
,2024-12-8,10.5,19.9,17.4,,,W,72,16:59,14.0,50,,NNW,15,1002.6,19.3,36,,WNW,28,1003.7
,2024-12-9,12.7,20.6,0,,,NW,54,14:09,14.9,56,,N,26,1009.3,19.0,40,,NW,26,1008.3
,2024-12-10,11.9,17.5,0.4,,,SW,50,11:47,15.2,59,,NNW,30,1008.0,16.5,49,,NNW,9,1008.2
,2024-12-11,11.8,21.8,0.4,,,NW,85,15:30,13.4,58,,NNW,22,1002.8,21.0,44,,NNW,37,995.4
,2024-12-12,13.4,17.7,0,,,WNW,63,23:11,16.5,53,,N,11,998.5,16.3,68,,SE,17,999.7
,2024-12-13,13.7,19.5,0.6,,,SW,48,11:40,14.8,65,,NE,13,1001.2,17.0,48,,WNW,17,1004.8
,2024-12-14,10.1,21.9,0,,,NW,39,13:59,13.7,55,,N,22,1009.6,21.1,39,,NNW,22,1008.0
,2024-12-15,10.6,20.4,0,,,SE,30,13:06,16.5,56,,ESE,9,1013.8,19.6,55,,SE,19,1013.3
,2024-12-16,15.0,32.9,0,,,N,54,17:11,18.8,51,,N,28,1007.9,30.6,37,,NNE,26,999.8
,2024-12-17,14.1,21.3,9.0,,,NW,74,13:33,18.1,47,,NW,30,999.6,20.1,42,,NW,35,999.4
,2024-12-18,12.0,21.1,0,,,E,37,12:30,16.8,49,,NNE,13,1019.1,17.7,61,,SE,26,1020.8
,2024-12-19,13.3,19.9,0,,,SSE,30,13:53,15.0,70,,ESE,9,1023.0,19.3,52,,SSE,20,1020.3
,2024-12-20,12.0,22.0,0,,,SSE,33,12:03,18.2,58,,NNW,15,1013.4,20.9,58,,SSE,24,1008.6
,2024-12-21,14.2,21.2,2.4,,,SSW,52,14:37,18.9,51,,NE,11,1009.5,19.0,54,,S,31,1009.3
,2024-12-22,8.3,19.5,0,,,SW,50,17:44,13.8,60,,N,9,1008.6,18.0,56,,S,20,1002.0
,2024-12-23,10.2,18.7,26.4,,,WSW,50,11:46,13.0,58,,SW,19,1001.6,17.7,42,,SW,24,1000.6
,2024-12-24,11.1,22.7,0,,,SW,43,17:14,16.4,43,,ENE,19,1009.1,21.1,51,,N,19,1008.2
,2024-12-25,10.9,20.9,0,,,SSE,30,16:38,17.2,60,,SSE,9,1013.3,20.1,52,,SE,19,1012.8
,2024-12-26,13.9,28.9,0,,,NNW,67,19:05,16.4,79,,N,15,1006.0,23.1,56,,ENE,11,999.1
,2024-12-27,13.5,20.3,2.8,,,NNW,78,02:16,16.1,56,,NNE,7,990.8,19.1,38,,NNW,22,998.0
,2024-12-28,13.2,20.0,0,,,NNW,48,02:59,15.5,59,,WNW,22,1000.9,17.2,52,,WSW,24,1001.5
,2024-12-29,12.7,24.1,0.2,,,NNW,57,10:49,15.5,60,,N,17,1006.1,22.3,35,,N,24,1008.8
,2024-12-30,12.7,24.3,0,,,NW,41,20:31,19.0,52,,N,17,1015.1,22.5,50,,SE,17,1011.3
,2024-12-31,12.5,21.5,0,,,SSE,39,15:10,17.1,49,,ESE,13,1016.2,20.9,37,,SE,17,1013.9
