"Daily Weather Observations for Yulara, Northern Territory for October 2023"
"Prepared at 13:04 UTC on Wednesday 13 November 2024   IDCJDW8056.202310"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yulara Airport."
"Yulara Airport is about 20 kilometres away from Uluru. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Yulara Airport {station 015635}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-10-1,19.5,38.4,0,,,NW,50,15:06,29.7,19,8,NNW,13,1013.1,37.8,12,8,NW,26,1008.1
,2023-10-2,19.4,39.3,0,,,NW,65,11:20,27.7,25,7,WNW,11,1011.5,37.6,13,8,NNW,37,1006.8
,2023-10-3,21.8,30.8,0,,,S,44,23:30,22.8,34,4,SSW,22,1013.6,28.1,22,,SSW,26,1012.5
,2023-10-4,9.4,24.7,0,,,SSE,44,09:55,15.5,29,,SE,20,1023.1,23.5,17,,S,15,1018.5
,2023-10-5,9.7,27.3,0,,,E,44,08:17,18.0,28,,E,30,1023.9,25.9,16,,E,15,1019.8
,2023-10-6,13.4,28.7,0,,,ENE,44,12:56,19.1,25,,E,31,1025.5,27.6,14,,ESE,22,1020.1
,2023-10-7,13.8,29.0,0,,,E,52,09:48,21.3,26,,E,31,1024.4,28.1,14,,ESE,26,1019.0
,2023-10-8,14.2,29.6,0,,,ENE,43,08:47,21.1,30,,ENE,31,1023.8,28.2,16,,SE,30,1018.6
,2023-10-9,10.7,31.4,0,,,ESE,46,15:02,22.8,19,,ENE,17,1022.0,29.9,11,,SSE,20,1017.2
,2023-10-10,12.0,33.4,0,,,ESE,43,12:29,23.7,17,,E,17,1020.7,32.6,8,,SE,22,1015.7
,2023-10-11,11.7,34.9,0,,,E,52,08:16,26.6,13,,NE,13,1018.8,34.2,8,,NE,9,1015.4
,2023-10-12,15.1,33.9,0,,,SSE,37,08:07,21.7,28,,SE,26,1022.5,32.3,10,,NE,11,1018.4
,2023-10-13,15.0,30.5,0,,,E,59,12:20,21.8,22,,E,35,1024.6,28.8,13,,SE,20,1020.1
,2023-10-14,11.4,30.6,0,,,ENE,43,09:50,21.7,20,,E,33,1023.4,29.5,8,,ESE,20,1018.2
,2023-10-15,13.2,32.6,0,,,SE,41,12:25,24.8,19,,E,20,1020.9,31.4,8,,S,6,1017.1
,2023-10-16,14.6,31.3,0,,,SE,39,17:03,21.8,31,,SE,20,1023.4,30.7,13,,SE,17,1018.8
,2023-10-17,13.4,31.0,0,,,E,41,08:43,22.0,27,,E,30,1023.8,30.7,10,,ENE,22,1019.0
,2023-10-18,11.8,33.2,0,,,ENE,31,08:27,23.2,18,,ENE,24,1021.3,31.9,9,,ENE,9,1016.1
,2023-10-19,11.0,37.0,0,,,SSW,41,14:40,25.0,14,,NNE,7,1017.8,35.5,6,,SSW,13,1012.8
,2023-10-20,18.6,35.7,0,,,S,37,07:31,25.7,31,,S,20,1016.6,34.2,12,,WSW,19,1013.1
,2023-10-21,16.1,33.3,0,,,SSE,35,01:18,22.9,26,,SE,15,1019.6,32.3,13,,WSW,13,1014.3
,2023-10-22,13.6,33.2,0,,,E,35,08:18,23.3,22,,E,26,1019.2,32.2,15,,ENE,11,1013.5
,2023-10-23,17.2,39.1,0,,,NW,46,12:50,26.5,20,,NE,9,1013.7,37.7,9,8,NW,17,1007.8
,2023-10-24,19.1,31.9,0,,,SSE,50,06:12,21.2,29,7,SSE,24,1016.5,30.2,19,,SE,17,1012.8
,2023-10-25,16.1,27.9,0,,,E,50,10:00,20.0,28,,SE,30,1021.3,27.2,20,,ESE,24,1017.7
,2023-10-26,11.6,27.9,0,,,E,52,09:23,19.0,21,,E,35,1024.1,26.8,12,,E,41,1019.6
,2023-10-27,11.8,30.1,0,,,ENE,46,08:29,18.9,14,,ENE,33,1023.6,28.6,6,,NE,11,1018.0
,2023-10-28,12.8,33.8,0,,,ENE,33,09:54,22.8,8,,ENE,19,1020.4,33.1,5,,E,17,1015.8
,2023-10-29,15.4,36.7,0,,,NNW,43,17:21,27.1,7,,NE,20,1015.9,35.7,4,,NW,9,1010.2
,2023-10-30,13.7,40.4,0,,,NW,54,14:00,30.4,8,,N,11,1010.8,39.4,6,,NW,28,1006.5
,2023-10-31,22.5,32.7,0,,,ESE,59,11:29,26.0,22,,ESE,31,1015.2,31.8,16,8,E,30,1011.2
