"Daily Weather Observations for Witchcliffe (Margaret River District), Western Australia for February 2024"
"Prepared at 13:03 UTC on Saturday  9 November 2024   IDCJDW6081.202402"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations are from Witchliffe West (109521) which opened in June 2022. Witchcliffe is about 9 km south-south-east of Margaret River."
"Observations were drawn from Witchcliffe West {station 109521}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-02-1,16.6,37.9,0,,,ESE,33,00:15,25.8,61,,SE,7,1014.4,35.8,23,,W,19,1012.3
,2024-02-2,17.4,32.2,0,,,SW,31,14:15,23.7,63,,SE,9,1013.5,27.5,54,,SSW,20,1012.0
,2024-02-3,17.5,22.3,0.8,,,SSW,39,14:26,19.1,100,,S,15,1013.2,20.5,53,,SSW,24,1012.9
,2024-02-4,13.3,23.3,0,,,SE,39,15:44,17.8,59,,S,17,1018.4,19.4,51,,SSE,19,1018.3
,2024-02-5,9.8,24.1,0,,,SSE,39,15:17,16.6,79,,E,13,1023.0,23.1,43,,SSE,19,1021.4
,2024-02-6,10.5,28.5,0,,,SSE,43,17:27,19.9,52,,E,24,1024.6,26.2,39,,SSE,22,1020.7
,2024-02-7,13.8,33.6,0,,,W,44,13:42,24.6,38,,NE,19,1020.9,29.1,30,,WSW,24,1019.0
,2024-02-8,16.4,34.8,0,,,W,30,12:57,26.6,36,,E,11,1018.6,33.6,17,,W,19,1017.6
,2024-02-9,17.0,37.6,0,,,W,31,12:50,26.7,34,,ESE,17,1018.9,35.5,18,,W,19,1016.9
,2024-02-10,16.5,36.9,0,,,WSW,41,10:25,33.0,25,,NNE,17,1016.6,33.3,28,,WSW,19,1015.8
,2024-02-11,18.3,26.7,0,,,SE,54,22:18,21.8,78,,SE,24,1017.0,25.4,57,,SSE,22,1015.2
,2024-02-12,17.9,24.4,0,,,SSE,56,14:35,19.8,69,,SE,28,1017.9,22.1,57,,SSE,33,1017.4
,2024-02-13,12.8,24.7,0,,,SE,46,16:57,18.9,61,,SE,22,1023.2,23.4,44,,SE,24,1020.8
,2024-02-14,12.7,29.4,0,,,SE,41,15:41,19.6,58,,ESE,24,1019.5,25.3,46,,SE,26,1015.3
,2024-02-15,16.0,36.1,0,,,ESE,31,01:21,23.3,54,,ESE,15,1013.7,34.7,24,,S,19,1010.1
,2024-02-16,18.1,25.9,0,,,SE,48,23:26,21.4,83,,SSE,24,1014.0,24.7,65,,SSE,19,1014.6
,2024-02-17,17.9,28.2,0,,,SE,44,00:13,21.6,69,,SE,22,1019.0,26.0,56,,SE,22,1017.2
,2024-02-18,17.7,36.7,0,,,SE,35,17:52,23.3,64,,ENE,15,1017.9,29.6,46,,SE,19,1015.1
,2024-02-19,21.1,39.0,0,,,SSE,52,16:40,30.5,26,,ESE,20,1014.0,37.6,19,,ESE,11,1010.1
,2024-02-20,24.7,37.4,0,,,NW,43,11:44,28.0,47,,W,17,1008.6,31.7,34,,WNW,19,1007.3
,2024-02-21,19.0,24.5,0.4,,,NW,43,02:52,19.7,86,,S,17,1010.3,22.7,46,,SSW,22,1012.3
,2024-02-22,13.9,25.0,0,,,SE,54,17:53,20.2,51,,SE,24,1020.6,23.6,45,,SSE,26,1018.2
,2024-02-23,12.9,31.6,0,,,SE,37,15:47,19.7,58,,E,22,1017.1,27.2,40,,SE,22,1011.5
,2024-02-24,16.8,24.5,0,,,SSE,50,13:46,20.7,72,,S,26,1013.0,21.5,58,,SSE,30,1014.5
,2024-02-25,15.4,26.7,0,,,ESE,46,08:01,19.2,65,,ESE,24,1018.1,25.0,44,,ESE,20,1014.8
,2024-02-26,16.2,26.1,0,,,SSW,37,21:15,21.1,72,,E,9,1013.9,25.4,58,,SW,17,1011.5
,2024-02-27,15.1,23.6,0.2,,,SSE,48,12:23,19.3,48,,SSE,22,1016.9,22.1,45,,S,19,1015.2
,2024-02-28,11.2,24.3,0,,,SW,41,14:27,17.9,61,,SE,15,1015.2,21.7,49,,SSW,20,1014.0
,2024-02-29,12.0,25.4,0,,,SSE,54,19:09,19.6,61,,ESE,20,1017.4,23.8,44,,SE,22,1014.4
