"Daily Weather Observations for Darwin, Northern Territory for July 2024"
"Prepared at 13:03 UTC on Monday  4 November 2024   IDCJDW8014.202407"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-07-1,22.8,32.7,0,6.8,10.7,E,41,09:31,26.9,62,5,ESE,20,1013.6,31.5,48,2,NE,26,1010.6
,2024-07-2,22.3,32.6,0,6.4,10.9,ESE,50,10:39,25.9,68,1,SE,17,1016.0,32.0,37,1,E,19,1012.3
,2024-07-3,20.0,31.7,0,8.4,11.0,ESE,44,09:10,22.7,52,0,SE,20,1017.3,30.9,29,1,SE,17,1013.1
,2024-07-4,19.4,29.7,0,9.8,11.0,SE,48,08:34,20.5,43,1,SE,33,1017.4,28.9,24,0,SSE,20,1012.8
,2024-07-5,17.6,30.3,0,8.6,11.0,ESE,39,10:39,20.0,40,1,SE,22,1015.6,29.2,25,1,ESE,9,1011.6
,2024-07-6,18.9,31.4,0,6.2,9.5,ENE,28,12:03,22.9,53,1,SE,11,1014.1,30.3,49,6,NW,19,1010.4
,2024-07-7,22.4,33.6,0,4.2,10.4,E,31,10:42,26.1,72,3,S,6,1014.2,32.5,44,4,E,13,1010.8
,2024-07-8,22.0,33.1,0,5.2,10.3,ENE,35,11:36,26.0,68,3,ESE,20,1014.7,32.7,42,5,E,15,1010.3
,2024-07-9,22.0,33.6,0,6.0,10.4,NNE,37,15:43,25.9,67,2,E,19,1015.2,33.0,37,3,NNE,20,1011.7
,2024-07-10,20.7,33.8,0,6.2,10.4,E,44,12:54,26.0,62,0,ESE,13,1016.6,32.6,31,1,E,17,1012.2
,2024-07-11,19.9,33.1,0,6.6,10.2,SE,37,12:35,24.5,76,1,SSE,11,1016.7,32.0,30,2,SSE,15,1011.1
,2024-07-12,18.4,31.6,0,7.6,10.3,NNW,35,16:31,25.4,73,1,SE,6,1013.7,30.1,33,1,SSW,15,1008.5
,2024-07-13,18.8,31.8,0,6.6,10.0,WNW,37,12:58,24.3,75,6,NE,6,1012.9,29.8,44,3,NW,19,1009.2
,2024-07-14,19.0,29.9,0,6.2,7.5,N,24,15:08,25.3,64,7,ENE,6,1014.9,28.5,49,6,NNW,17,1011.1
,2024-07-15,18.6,30.4,0,4.0,10.7,N,35,15:37,24.6,68,5,ESE,9,1014.3,27.9,55,4,NNW,20,1010.2
,2024-07-16,19.1,30.1,0,5.4,9.9,N,33,16:51,23.8,66,5,SE,17,1016.2,28.7,53,5,NW,17,1012.4
,2024-07-17,18.2,28.7,0,6.2,11.2,SE,46,10:18,20.8,34,3,SE,28,1019.0,27.8,14,1,SE,22,1013.8
,2024-07-18,14.8,26.9,0,9.4,10.8,E,46,10:30,18.5,37,1,SE,15,1021.3,26.1,23,0,E,19,1015.8
,2024-07-19,15.2,27.1,0,7.0,11.1,ESE,39,10:19,18.6,39,0,E,22,1019.9,26.0,23,1,ENE,6,1015.0
,2024-07-20,15.4,29.8,0,6.0,11.3,E,33,10:22,22.0,43,1,ESE,19,1017.7,28.1,35,1,WNW,19,1014.1
,2024-07-21,17.3,31.0,0,6.0,11.2,E,48,11:20,21.3,40,1,E,22,1018.5,29.8,14,1,ESE,9,1014.7
,2024-07-22,17.9,30.7,0,7.8,11.1,ESE,44,12:29,22.4,31,1,E,20,1018.2,30.1,18,1,ESE,19,1014.3
,2024-07-23,18.3,30.8,0,7.4,11.2,E,31,10:57,21.6,51,0,SE,11,1017.2,29.3,33,0,N,17,1012.9
,2024-07-24,19.2,31.3,0,8.0,9.7,NNE,30,16:13,23.3,59,5,SE,11,1014.7,31.2,43,1,NW,19,1011.0
,2024-07-25,22.7,32.2,0,3.6,9.1,NNE,31,15:25,25.4,78,4,E,11,1013.8,30.9,48,2,NNE,22,1009.7
,2024-07-26,23.7,31.9,2.4,4.6,6.8,NE,39,10:35,25.0,87,7,NE,17,1014.1,30.3,54,6,ENE,20,1011.6
,2024-07-27,24.9,30.2,0,6.2,1.2,SSW,19,11:50,27.2,71,7,ENE,6,1016.5,28.9,62,7,WNW,9,1012.5
,2024-07-28,24.2,32.6,0,3.4,5.4,E,33,13:23,26.3,75,7,E,15,1016.1,31.3,46,4,N,11,1011.3
,2024-07-29,23.6,32.4,0,5.4,10.6,ESE,48,09:31,25.2,51,3,ESE,28,1016.1,31.9,40,1,NE,19,1011.6
,2024-07-30,21.5,32.3,0,8.0,9.9,E,44,11:06,25.9,52,1,ESE,17,1017.5,30.8,45,1,NE,20,1013.3
,2024-07-31,22.5,33.7,0,8.0,11.1,E,41,10:17,25.5,56,0,SE,15,1018.3,32.5,31,0,ESE,17,1013.6
