"Daily Weather Observations for Norfolk Island for March 2024"
"Prepared at 13:00 UTC on Friday  8 November 2024   IDCJDW2100.202403"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norfolk Island Aero {station 200288}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-03-1,18.9,26.3,0,9.8,,SSE,37,10:42,24.6,60,,E,20,1018.1,24.7,62,,SE,22,1017.3
,2024-03-2,20.1,26.9,0,6.6,,NE,37,11:51,24.5,71,,E,17,1019.1,25.4,61,,NE,19,1017.6
,2024-03-3,22.1,27.8,0.2,7.0,,N,39,12:50,25.6,70,,NNE,22,1017.7,23.9,81,,NNW,15,1016.0
,2024-03-4,22.6,28.2,0,5.2,,W,39,16:28,25.2,82,,NNW,13,1014.2,26.6,75,,WNW,28,1012.5
,2024-03-5,21.4,25.4,1.2,6.6,,S,39,11:37,24.0,63,,S,24,1016.5,24.1,58,,SSW,17,1016.1
,2024-03-6,19.5,25.4,0,8.0,,,,,22.6,64,,SE,24,1020.5,23.0,61,,ESE,20,1019.6
,2024-03-7,20.6,26.5,0,7.8,,,,,23.7,64,,E,31,1021.6,24.7,58,,E,30,1019.6
,2024-03-8,20.2,25.7,0,8.2,,ESE,56,11:52,21.5,77,,E,26,1020.6,23.8,62,,ESE,26,1018.5
,2024-03-9,19.5,25.8,4.4,6.8,,,,,23.9,69,,ESE,28,1021.0,22.3,80,,ESE,24,1019.8
,2024-03-10,20.3,26.7,1.4,5.4,,E,59,14:30,23.8,63,,ESE,30,1022.7,23.1,76,,E,35,1021.6
,2024-03-11,20.6,27.3,1.2,9.2,,E,57,01:53,22.7,72,,E,28,1021.7,22.7,80,,ESE,30,1019.7
,2024-03-12,20.6,26.2,1.2,7.0,,ESE,50,10:01,23.6,60,,E,30,1018.4,24.3,58,,E,26,1016.4
,2024-03-13,20.3,25.5,,,,,,,22.5,60,,ESE,20,1016.2,23.6,59,,SE,20,1013.9
,2024-03-14,18.4,26.6,0.4,15.8,,SSE,24,14:50,24.0,68,,SSE,13,1013.7,24.2,66,,E,7,1011.4
,2024-03-15,17.8,27.8,0,4.0,,S,33,19:12,25.3,52,,WNW,11,1010.9,25.4,62,,WSW,13,1009.1
,2024-03-16,18.4,24.8,2.0,6.0,,SE,52,05:34,20.7,74,,SSE,26,1013.8,23.2,57,,SE,26,1012.5
,2024-03-17,19.1,24.9,0.2,9.0,,ESE,46,17:36,22.2,51,,ESE,20,1016.5,22.1,58,,ESE,24,1015.1
,2024-03-18,17.5,25.1,4.6,8.6,,ESE,48,15:24,22.1,67,,ESE,20,1018.2,22.3,77,,SE,26,1016.2
,2024-03-19,19.3,25.4,1.0,5.0,,E,57,12:20,21.9,72,,ESE,30,1020.7,23.9,64,,ESE,28,1019.8
,2024-03-20,19.7,25.8,,,,ESE,46,12:00,23.6,51,,E,28,1021.1,24.1,55,,E,26,1019.3
,2024-03-21,19.8,26.0,0.6,16.0,,E,48,10:21,23.5,60,,E,31,1020.1,24.3,59,,ENE,31,1017.8
,2024-03-22,18.9,25.9,0.4,8.0,,NE,33,10:38,23.0,70,,NE,17,1019.5,23.2,63,,ENE,15,1017.7
,2024-03-23,18.7,22.0,0,5.4,,S,30,10:30,20.8,84,,SSE,13,1019.8,20.8,85,,ESE,15,1018.2
,2024-03-24,17.9,24.6,2.0,4.2,,ESE,28,10:40,22.0,67,,SSE,13,1019.7,22.3,68,,SE,11,1017.4
,2024-03-25,18.8,26.1,0,1.8,,E,28,09:32,21.7,78,,ENE,11,1019.9,23.6,64,,ESE,15,1018.5
,2024-03-26,18.8,25.3,0.4,7.8,,E,39,11:17,22.7,71,,E,24,1022.0,22.7,69,,E,20,1020.3
,2024-03-27,17.8,25.8,,,,E,33,09:33,23.4,64,,E,17,1021.2,23.9,70,,SE,20,1019.0
,2024-03-28,19.1,24.6,0,8.0,,SSE,30,10:59,23.3,64,,ESE,15,1020.1,23.1,63,,SSE,15,1018.2
,2024-03-29,19.7,24.6,0,6.4,,SSE,39,16:43,23.0,67,,S,26,1019.0,23.1,61,,SSW,24,1017.4
,2024-03-30,19.1,24.2,0,6.6,,SE,41,09:32,22.0,61,,S,24,1019.2,21.2,76,,S,20,1017.1
,2024-03-31,18.3,23.9,1.6,5.6,,S,33,08:42,19.2,89,,S,22,1019.1,22.0,69,,SSE,15,1016.9
