"Daily Weather Observations for Walpole, Western Australia for August 2024"
"Prepared at 13:03 UTC on Sunday  3 November 2024   IDCJDW6138.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from North Walpole."
"The North Walpole observation site is approximately 3 kilometres north-northwest of Walpole and at higher elevation, so significantly different conditions may be experienced at the two places on particular days."
"Observations were drawn from North Walpole {station 009998}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,7.7,12.7,27.4,,,,48,03:15,7.9,80,,,,1015.8,11.6,68,,,,1018.0
,2024-08-2,4.2,15.5,9.0,,,,30,11:00,10.4,81,,,,1024.2,13.2,74,,,,1023.1
,2024-08-3,5.5,17.6,0.2,,,,19,11:27,9.6,98,,,,1026.5,14.6,67,,,,1023.9
,2024-08-4,7.7,18.1,0,,,,33,11:55,13.2,69,,,,1023.7,17.6,49,,,,1020.1
,2024-08-5,11.8,16.0,0,,,,41,00:23,15.0,74,,,,1016.7,14.3,94,,,,1015.3
,2024-08-6,13.6,20.0,10.8,,,,65,12:03,15.9,82,,,,1010.4,19.0,65,,,,1006.5
,2024-08-7,11.7,17.6,10.6,,,,,,13.0,85,,,,1006.4,14.4,69,,WNW,20,1010.2
,2024-08-8,10.1,18.0,,,,WNW,46,13:01,12.3,85,,WNW,11,1018.4,16.9,63,,WNW,20,1018.5
,2024-08-9,12.1,19.1,0,,,NW,41,12:16,15.5,81,,NNW,17,1020.7,15.5,92,,WNW,20,1019.1
,2024-08-10,13.4,22.5,0.2,,,NNW,46,13:28,15.3,72,,N,13,1015.5,22.1,43,,NNW,17,1008.3
,2024-08-11,12.9,18.5,4.2,,,NW,54,13:39,14.0,88,,NNW,13,1008.3,18.2,47,,NW,26,1006.1
,2024-08-12,12.6,15.9,2.8,,,NW,61,02:40,14.6,60,,WNW,20,1009.0,13.2,87,,W,22,1010.2
,2024-08-13,10.2,18.1,10.8,,,WNW,50,19:21,12.7,88,,NW,22,1014.6,14.3,86,,NNW,22,1010.3
,2024-08-14,9.6,15.1,23.8,,,WSW,63,22:54,11.7,93,,NW,24,1006.6,14.4,68,,W,28,1005.8
,2024-08-15,10.1,15.5,16.6,,,WSW,48,02:38,11.5,85,,W,19,1013.5,15.2,63,,W,11,1014.1
,2024-08-16,7.9,18.8,0,,,NW,39,10:36,13.0,75,,NE,11,1013.9,18.0,67,,N,13,1010.2
,2024-08-17,12.6,14.7,10.8,,,NW,43,17:10,13.1,87,,NNE,15,1006.5,14.1,92,,NE,11,1001.7
,2024-08-18,10.9,14.4,37.4,,,SSW,69,08:26,12.9,96,,SSW,26,1000.2,13.0,93,,SW,28,1001.6
,2024-08-19,12.6,15.0,28.4,,,SSW,37,02:40,14.2,97,,SW,11,1012.5,13.2,78,,WSW,20,1013.9
,2024-08-20,10.5,18.0,3.6,,,WNW,52,12:40,13.3,81,,WNW,20,1014.1,16.7,79,,WSW,19,1013.3
,2024-08-21,11.1,16.7,10.4,,,WNW,28,11:33,12.5,88,,WNW,11,1017.4,16.2,63,,W,13,1016.1
,2024-08-22,8.7,13.7,1.2,,,W,52,23:05,11.4,96,,NE,11,1008.0,12.4,98,,E,13,996.9
,2024-08-23,10.9,17.5,35.0,,,NW,57,20:11,12.5,94,,NW,11,1003.8,16.1,84,,WNW,17,1000.7
,2024-08-24,9.8,13.6,7.4,,,WNW,69,11:11,11.1,82,,WNW,30,999.7,13.1,71,,W,28,1004.3
,2024-08-25,9.2,17.9,13.4,,,WNW,52,12:23,12.4,94,,NW,19,1016.7,16.2,65,,WNW,24,1016.0
,2024-08-26,12.3,20.6,0,,,NW,83,13:03,16.6,71,,NW,35,1011.3,18.0,70,,NW,28,1007.6
,2024-08-27,12.8,16.2,5.8,,,WNW,74,10:52,14.7,66,,W,30,1010.7,14.7,65,,W,26,1013.8
,2024-08-28,10.2,19.2,0.4,,,NW,50,10:31,13.5,72,,NNW,19,1015.8,18.1,66,,NW,26,1009.6
,2024-08-29,12.1,16.3,5.2,,,W,87,12:39,13.4,73,,W,26,1005.4,11.3,85,,W,35,1008.9
,2024-08-30,10.1,16.4,5.6,,,W,59,13:41,12.2,80,,W,17,1013.3,14.1,67,,W,28,1014.5
,2024-08-31,11.1,16.3,0.8,,,WNW,67,12:22,12.9,88,,WNW,26,1014.4,15.2,76,,WNW,33,1013.0
