"Daily Weather Observations for Albury-Wodonga for March 2025"
"Prepared at 13:00 UTC on Tuesday 19 August 2025   IDCJDW2002.202503"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2025-03-1,15.8,35.9,0,,,WSW,39,16:05,28.6,39,,SSE,6,1014.9,35.5,17,,W,22,1010.2
,2025-03-2,13.6,32.7,0,,,WNW,35,13:51,16.5,63,,WSW,2,1012.8,31.7,21,,WNW,20,1011.7
,2025-03-3,15.5,32.7,0,,,SE,28,23:10,19.8,59,,SSE,13,1018.3,30.3,29,,WNW,15,1015.8
,2025-03-4,16.0,33.7,0,,,ESE,22,08:24,22.0,57,,SE,9,1020.5,31.6,30,,NNW,6,1018.8
,2025-03-5,15.5,34.2,0,,,W,26,14:35,21.7,54,,SSE,6,1021.7,32.1,26,,W,13,1017.1
,2025-03-6,16.1,35.2,0,,,ESE,28,15:29,22.0,55,,SSE,4,1019.9,33.8,18,,SSW,9,1016.6
,2025-03-7,15.4,32.2,0,,,NE,28,20:30,22.3,51,,ENE,9,1021.7,29.2,24,,NE,9,1019.5
,2025-03-8,15.6,33.0,0,,,ENE,24,09:58,25.6,43,,E,9,1021.8,30.0,30,,SW,13,1019.2
,2025-03-9,16.2,33.5,0,,,NW,39,18:46,21.8,59,,ESE,7,1020.9,32.0,31,,SSE,13,1016.5
,2025-03-10,21.4,28.2,4.4,,,SSE,35,13:13,22.0,93,,ESE,6,1018.6,21.4,88,7,ESE,9,1018.1
,2025-03-11,18.3,33.7,7.0,,,E,30,16:57,22.2,76,,SSE,6,1020.2,32.7,31,,SSE,15,1017.3
,2025-03-12,18.5,32.9,0,,,NNE,28,12:27,24.6,61,,E,7,1021.5,32.0,34,,E,9,1016.0
,2025-03-13,18.1,36.0,0,,,NW,31,12:14,22.9,68,,ESE,6,1018.5,34.7,31,1,NNW,13,1015.3
,2025-03-14,19.2,36.8,0,,,WNW,41,13:53,23.3,66,,SSE,4,1018.6,35.6,21,,WNW,28,1016.4
,2025-03-15,14.7,37.6,0,,,W,26,14:52,21.6,49,, ,Calm,1018.6,35.8,16,,S,13,1014.8
,2025-03-16,19.0,31.2,0,,,SW,54,17:49,30.2,31,,NW,24,1007.7,26.7,51,3,WSW,20,1007.6
,2025-03-17,9.3,22.4,3.8,,,WSW,31,23:02,12.3,61,,S,7,1021.7,20.7,31,,SE,11,1020.7
,2025-03-18,8.7,27.2,0,,,ENE,24,15:29,13.4,62,,SE,7,1023.2,25.5,26,,SSW,13,1019.3
,2025-03-19,13.3,34.3,0,,,N,52,19:55,15.0,62,,ENE,4,1018.7,31.1,38,,NE,17,1015.6
,2025-03-20,17.6,25.2,0,,,SSE,30,19:41,23.6,60,1,E,11,1016.9,20.7,93,8,SW,15,1015.7
,2025-03-21,19.8,28.0,38.4,,,W,37,16:03,21.7,91,,W,11,1014.7,26.8,49,1,W,22,1013.3
,2025-03-22,12.8,27.5,0,,,SSW,24,12:05,16.9,84,, ,Calm,1017.6,25.8,42,,SSE,11,1015.9
,2025-03-23,14.4,29.7,0,,,S,22,14:02,18.1,79,,SSE,4,1020.0,28.4,42,,S,15,1016.4
,2025-03-24,15.7,30.9,0,,,SSE,20,12:44,20.0,75,,E,6,1019.4,30.8,43,,NW,6,1016.1
,2025-03-25,17.3,31.5,0,,,ESE,22,00:29,20.6,74,,SSE,6,1021.4,30.4,43,,SSE,9,1018.0
,2025-03-26,17.1,32.1,0,,,SSE,43,14:49,18.1,86,, ,Calm,1020.7,30.3,41,,SE,11,1018.2
,2025-03-27,17.0,31.2,0,,,SE,22,12:59,22.6,67,,SE,7,1022.2,30.5,33,,S,11,1018.6
,2025-03-28,16.3,26.9,0,,,NNE,17,02:06,17.4,85,,SE,7,1021.0,25.7,50,,E,6,1017.4
,2025-03-29,18.5,27.2,0.2,,,SSE,39,17:12,20.1,85,8,WNW,6,1013.7,25.9,52,,W,9,1009.5
,2025-03-30,17.1,25.6,0,,,SE,54,09:02,21.0,52,,SE,20,1014.1,24.1,46,,SE,28,1013.4
,2025-03-31,17.9,24.5,0.8,,,SSE,41,13:06,21.0,50,,SE,24,1016.0,24.0,40,,SE,26,1014.4
