"Daily Weather Observations for Darwin, Northern Territory for November 2023"
"Prepared at 13:03 UTC on Tuesday 12 November 2024   IDCJDW8014.202311"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-11-1,26.0,34.6,0,6.8,11.1,N,30,12:01,30.0,62,2,ENE,7,1013.9,33.4,49,1,NW,20,1009.8
,2023-11-2,27.4,34.2,0,7.4,10.2,NW,22,16:07,30.5,68,6, ,Calm,1012.6,33.2,49,1,WNW,9,1008.9
,2023-11-3,25.9,35.1,0,7.0,11.1,NW,33,14:39,30.6,68,3,SSW,6,1011.7,33.3,61,1,NW,24,1007.6
,2023-11-4,26.4,35.3,0,8.0,11.0,NW,31,12:41,30.3,66,4,N,9,1012.1,34.3,41,1,NW,19,1008.6
,2023-11-5,25.8,35.7,0,8.0,11.3,NNW,30,12:29,30.9,64,1,SSE,11,1013.0,34.1,55,1,NNW,20,1008.7
,2023-11-6,24.3,32.3,13.6,10.0,0.3,N,22,00:21,28.9,76,7,WNW,2,1014.0,31.4,65,7,NNW,9,1008.7
,2023-11-7,26.3,34.2,0,3.0,7.3,SSW,44,18:05,30.2,73,7,NW,9,1012.0,33.5,54,2,WNW,22,1007.8
,2023-11-8,26.6,34.2,0,7.2,6.5,W,33,14:52,30.3,71,5,N,9,1012.0,33.4,59,3,WNW,26,1007.1
,2023-11-9,27.4,35.1,0,6.2,9.7,N,30,11:21,30.7,59,1,NNE,13,1012.5,35.0,40,1,WNW,19,1008.2
,2023-11-10,27.8,31.6,0,9.0,1.0,S,43,10:55,29.3,69,8,N,9,1014.0,31.2,58,8,W,9,1009.8
,2023-11-11,23.8,35.1,11.2,4.8,10.5,NW,33,14:52,30.2,69,5,NNW,13,1013.7,33.6,44,3,WNW,20,1009.4
,2023-11-12,26.5,34.9,0,6.8,10.0,NW,30,14:08,30.1,64,3,N,13,1013.6,33.5,46,2,NW,17,1010.1
,2023-11-13,26.5,34.7,0,9.0,7.8,NNW,28,11:23,30.2,63,4,ENE,7,1013.7,33.5,53,4,WNW,19,1008.5
,2023-11-14,26.2,33.8,1.4,6.2,5.9,NW,37,13:47,29.1,69,7,S,2,1013.0,30.6,67,7,WNW,26,1009.0
,2023-11-15,25.2,33.8,0,6.8,7.5,NW,30,16:34,26.8,73,,E,9,1012.5,32.6,54,6,NW,9,1009.2
,2023-11-16,26.9,34.0,0,6.2,10.1,NW,37,14:32,30.1,66,3,N,11,1012.8,32.5,58,1,NW,28,1008.6
,2023-11-17,25.2,32.7,17.0,8.2,5.2,E,33,11:29,28.9,76,7,W,6,1011.9,31.7,67,,WNW,13,1009.7
,2023-11-18,26.2,35.5,1.6,5.0,11.8,NNW,26,11:12,28.4,82,,NNE,6,1011.2,34.7,43,2,WNW,19,1008.3
,2023-11-19,26.3,36.1,0,8.0,11.9,N,28,23:08,28.7,81,,NE,11,1011.8,35.3,43,3,NW,13,1008.8
,2023-11-20,26.3,33.7,0,9.4,4.3,SSE,44,18:36,31.4,64,7,NE,15,1012.8,31.3,64,6,NNE,11,1010.4
,2023-11-21,25.3,35.3,0,5.0,11.0,NNW,35,13:38,29.2,72,3,ESE,6,1013.2,33.9,46,4,N,20,1009.4
,2023-11-22,27.6,33.9,0.2,8.2,7.1,SE,35,16:25,31.2,62,3,NE,4,1012.3,31.5,63,3,NW,13,1008.1
,2023-11-23,25.6,33.9,2.6,6.6,8.2,WSW,30,10:52,29.5,75,6,NE,6,1010.6,33.2,57,2,WNW,15,1006.3
,2023-11-24,24.1,33.8,6.8,4.8,4.2,NE,31,08:57,25.6,93,8,NE,24,1010.4,32.6,53,6,W,9,1006.8
,2023-11-25,25.5,33.8,0.2,3.2,8.2,E,52,14:10,27.8,85,,SSE,9,1009.2,32.3,62,,WNW,17,1007.6
,2023-11-26,23.9,33.5,1.6,5.0,7.6,SSW,44,15:43,27.8,88,,E,6,1009.9,32.7,59,,NW,17,1007.3
,2023-11-27,25.3,34.7,5.2,5.8,9.9,N,33,17:11,31.7,64,,NNW,9,1010.3,33.2,55,8,WNW,17,1006.9
,2023-11-28,26.1,34.4,0,7.4,10.9,NW,33,15:37,29.3,82,,ESE,6,1010.0,33.7,58,5,WNW,22,1006.9
,2023-11-29,27.2,35.5,0,7.8,11.0,NW,35,17:00,30.7,69,5,N,13,1010.4,33.6,52,,NW,19,1008.4
,2023-11-30,26.9,35.5,0,8.0,12.0,WNW,39,15:06,31.5,68,1,SW,7,1010.3,33.9,60,2,WNW,30,1007.2
