"Daily Weather Observations for Yulara, Northern Territory for July 2024"
"Prepared at 13:04 UTC on Monday  4 November 2024   IDCJDW8056.202407"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yulara Airport."
"Yulara Airport is about 20 kilometres away from Uluru. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Yulara Airport {station 015635}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-07-1,9.2,16.0,0,,,SE,39,14:19,10.9,74,7,ESE,20,1027.1,15.6,43,,ESE,22,1024.1
,2024-07-2,2.9,15.0,0,,,E,52,10:19,6.0,70,,ESE,19,1028.8,13.7,31,,ESE,20,1025.0
,2024-07-3,0.5,14.4,0,,,ENE,35,10:11,4.9,64,,E,19,1029.8,12.9,30,,SSE,17,1026.2
,2024-07-4,-1.0,13.7,0,,,E,31,12:27,4.8,61,,E,17,1028.4,13.4,30,,SSE,20,1023.7
,2024-07-5,2.4,15.6,0,,,ESE,37,12:14,8.4,53,4,SSE,9,1024.5,14.7,31,,SE,15,1020.4
,2024-07-6,2.4,19.6,0,,,E,28,10:35,8.1,70,3,S,13,1021.3,18.4,41,7,WSW,7,1017.5
,2024-07-7,6.2,20.4,0,,,ENE,26,11:23,10.6,84,8,ESE,17,1020.6,19.2,47,,E,7,1017.0
,2024-07-8,5.3,22.9,0,,,SSE,24,14:01,10.5,82,,S,11,1021.0,22.3,29,,S,11,1018.2
,2024-07-9,8.5,24.5,0,,,E,35,12:07,12.3,78,,ESE,13,1023.2,23.6,35,,ENE,13,1020.3
,2024-07-10,7.8,25.8,0,,,ESE,19,07:07,11.5,63,,SE,9,1023.3,24.3,31,,N,9,1019.1
,2024-07-11,8.0,26.6,0,,,WSW,43,16:37,18.5,50,7,WSW,15,1018.8,25.3,32,8,SW,20,1015.0
,2024-07-12,7.9,18.4,0,,,SE,35,10:44,12.1,64,2,SE,19,1021.0,18.1,39,6,SSE,20,1018.9
,2024-07-13,5.5,18.5,0,,,E,44,10:23,10.0,59,8,ESE,20,1022.2,17.5,32,,ESE,19,1018.3
,2024-07-14,7.0,19.4,0,,,ENE,31,10:20,11.8,47,8,ESE,13,1021.8,18.5,30,4,ENE,7,1017.6
,2024-07-15,3.4,19.6,0,,,S,30,15:41,9.4,53,,SSE,11,1020.3,19.1,26,,S,9,1017.8
,2024-07-16,3.2,18.4,0,,,S,35,11:01,8.6,65,,S,13,1025.0,16.8,36,5,S,19,1022.0
,2024-07-17,1.4,17.5,0,,,SE,26,12:19,7.1,68,,S,6,1026.7,16.5,29,,SE,9,1023.4
,2024-07-18,0.3,20.1,0,,,NW,33,15:27,8.0,59,,E,13,1025.1,18.6,23,,N,17,1020.4
,2024-07-19,0.3,25.0,0,,,WNW,50,12:09,9.5,40,,NNW,7,1020.9,24.2,18,,W,30,1016.9
,2024-07-20,1.9,18.4,0,,,S,43,00:26,8.9,48,,SE,17,1027.3,17.2,23,,E,17,1023.9
,2024-07-21,-1.1,20.9,0,,,NE,31,16:08,8.3,45,,ESE,11,1027.9,19.4,16,,E,13,1023.7
,2024-07-22,-0.8,22.6,0,,,ENE,28,15:26,8.3,38,,ESE,9,1027.5,21.7,12,,NE,13,1023.1
,2024-07-23,0.2,23.9,0,,,NNW,35,14:09,8.6,43,,E,6,1023.3,23.0,13,,NNW,22,1017.6
,2024-07-24,1.0,25.5,0,,,SSW,57,23:15,11.0,37,, ,Calm,1016.0,24.6,16,1,NW,24,1011.4
,2024-07-25,11.0,17.0,0,,,S,39,00:03,12.0,71,8,SE,7,1018.4,15.7,57,8,ENE,13,1016.2
,2024-07-26,5.9,21.5,0,,,E,31,11:16,9.8,82,,SE,17,1020.4,20.3,37,8,S,15,1017.1
,2024-07-27,3.6,20.6,0,,,ESE,35,11:18,12.5,44,,SSE,19,1025.8,19.8,26,,ESE,19,1022.8
,2024-07-28,7.0,20.5,0,,,E,50,09:54,10.0,61,,E,26,1028.5,19.5,26,,E,24,1023.2
,2024-07-29,5.1,20.5,0,,,ENE,39,10:08,8.7,47,,E,22,1027.1,19.7,18,,ESE,19,1022.7
,2024-07-30,2.8,20.7,0,,,E,33,10:25,7.7,37,,ESE,15,1029.2,19.0,16,,E,17,1024.1
,2024-07-31,3.7,20.6,0,,,ENE,37,12:01,8.9,35,,ESE,15,1029.4,19.7,14,,E,19,1024.4
