"Daily Weather Observations for Badgerys Creek, New South Wales for November 2023"
"Prepared at 13:00 UTC on Tuesday 12 November 2024   IDCJDW2005.202311"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Badgerys Creek AWS {station 067108}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-11-1,9.5,24.7,0,,,E,39,13:30,18.3,57,,SE,7,1020.9,22.6,42,,E,22,1018.4
,2023-11-2,12.0,26.1,0,,,ESE,35,16:09,18.3,50,,WSW,6,1022.3,24.3,34,,NNE,17,1018.1
,2023-11-3,15.7,26.3,0,,,ESE,35,14:38,19.0,67,,E,4,1019.9,21.8,60,,ESE,22,1015.6
,2023-11-4,15.9,21.8,0,,,SE,33,13:09,18.5,72,,SE,7,1021.3,17.4,77,,SE,17,1021.1
,2023-11-5,14.6,18.3,21.2,,,SE,31,11:02,15.7,93,,ESE,13,1027.1,17.6,66,,SE,13,1026.7
,2023-11-6,13.2,24.1,4.6,,,E,30,16:43,15.1,86,,N,2,1026.9,22.6,46,,ENE,7,1023.6
,2023-11-7,10.7,27.9,0.2,,,E,33,15:32,18.6,64,,NE,6,1023.4,27.2,34,,NNE,11,1017.8
,2023-11-8,13.2,30.6,0,,,E,35,14:58,19.8,66,,ESE,2,1019.5,29.9,32,,NNE,11,1014.6
,2023-11-9,13.8,30.7,0.4,,,WNW,69,13:50,27.0,49,,N,11,1016.0,18.5,83,,WNW,41,1013.5
,2023-11-10,15.8,29.2,5.6,,,E,35,15:00,20.6,76,,SW,4,1017.8,27.9,48,,ESE,20,1015.2
,2023-11-11,15.2,35.4,0.2,,,ENE,31,15:37,22.4,71,,NNE,9,1018.6,34.0,38,,E,17,1012.4
,2023-11-12,16.1,32.0,0,,,ESE,31,13:26,22.0,63,,NNE,6,1016.5,27.7,53,,E,20,1011.3
,2023-11-13,16.0,25.4,0,,,E,31,13:22,20.6,58,,ESE,13,1018.7,22.5,51,,E,20,1016.1
,2023-11-14,13.9,31.1,0,,,ESE,35,14:52,20.6,62,,N,6,1014.9,30.7,31,,ESE,6,1010.6
,2023-11-15,17.9,27.5,0,,,ESE,30,12:45,22.3,74,,ENE,6,1012.4,25.2,57,,SE,19,1009.7
,2023-11-16,18.8,31.6,0,,,ESE,41,13:01,23.0,61,,NNW,6,1009.9,26.1,56,,SE,22,1007.3
,2023-11-17,15.2,25.0,3.6,,,SSE,37,17:03,17.2,60,,S,15,1017.4,24.1,39,,E,19,1016.6
,2023-11-18,12.0,27.8,0,,,ENE,39,15:54,21.9,52,,NNE,15,1021.2,26.9,37,,NE,20,1018.1
,2023-11-19,11.9,32.7,0,,,ESE,37,15:21,19.8,57,,NNE,6,1021.2,29.5,41,,E,24,1015.9
,2023-11-20,16.6,29.3,0,,,NNE,46,16:15,20.9,74,,E,2,1019.5,27.7,45,,NNE,20,1015.9
,2023-11-21,15.3,28.0,0,,,S,28,12:09,20.4,75,,SSE,9,1019.9,26.6,55,,E,9,1016.5
,2023-11-22,15.0,27.6,0,,,ESE,30,14:19,23.2,60,,SSW,15,1020.9,23.0,57,,ESE,17,1019.7
,2023-11-23,17.8,26.4,0,,,SSE,35,14:11,21.1,72,,SW,9,1023.3,25.0,55,,SSE,20,1022.2
,2023-11-24,17.4,24.6,1.2,,,ENE,30,15:00,20.3,85,,SSW,4,1021.6,24.3,65,,NE,6,1018.5
,2023-11-25,17.7,22.9,8.0,,,NNE,26,16:35,18.2,100,,NE,2,1015.9,22.0,81,,N,9,1012.5
,2023-11-26,17.1,33.0,1.4,,,NW,52,15:55,19.4,100,,WNW,6,1010.7,31.1,29,,WNW,11,1007.6
,2023-11-27,18.9,28.7,0.2,,,E,33,14:55,24.3,61,,SE,9,1013.1,27.4,52,,ESE,19,1011.0
,2023-11-28,19.0,21.5,0,,,E,31,16:23,21.2,77,,ENE,13,1015.5,19.8,88,,E,19,1012.0
,2023-11-29,18.9,29.0,14.8,,,NW,69,14:43,22.7,83,,NNE,7,1005.1,26.7,63,,E,24,1000.8
,2023-11-30,15.5,29.1,4.0,,,WSW,44,15:05,20.8,85,,SW,2,1002.1,28.3,41,,WNW,15,999.7
