"Daily Weather Observations for Mildura, Victoria for August 2024"
"Prepared at 13:01 UTC on Tuesday 12 August 2025   IDCJDW3051.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mildura Airport {station 076031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,0.9,18.5,0,,,NNE,28,13:26,8.0,68,,ENE,9,1033.8,18.0,29,5,NE,15,1029.3
,2024-08-2,0.7,19.1,0,2.0,,N,37,12:26,8.2,62,,NNE,15,1028.8,18.2,27,7,N,20,1025.3
,2024-08-3,4.2,19.5,0,1.4,,N,20,01:38,9.4,62,8,NNW,7,1029.0,18.9,32,,ESE,7,1026.8
,2024-08-4,5.7,14.6,0,0.6,,NNE,30,18:25,7.8,80,7,ESE,7,1028.6,14.4,51,8,SE,7,1025.0
,2024-08-5,7.8,11.7,1.3,2.8,,SE,15,04:32,8.9,99,8,SSE,2,1024.6,11.3,88,8,WSW,6,1022.4
,2024-08-6,0.3,17.4,0.8,,,NNW,20,12:26,5.6,100,,N,4,1027.3,16.7,47,1,WSW,7,1024.2
,2024-08-7,3.7,18.7,0.1,1.8,,N,24,14:26,8.4,88,,NNE,9,1027.2,18.1,38,,N,11,1023.9
,2024-08-8,4.2,16.4,0,3.0,,N,39,11:18,10.1,76,,NNE,13,1024.1,16.2,47,8,NNW,17,1021.4
,2024-08-9,3.7,19.6,0.6,0.8,,SW,20,15:44,9.2,100,, ,Calm,1026.9,19.1,49,8,SSE,11,1025.2
,2024-08-10,2.4,19.7,0,0.4,,ESE,24,11:44,8.9,79,,E,7,1029.8,19.4,29,,N,6,1028.0
,2024-08-11,4.8,22.1,0,3.0,,NE,20,10:48,11.2,67,,ESE,11,1031.2,21.3,32,,ESE,7,1027.7
,2024-08-12,5.9,23.7,0,2.2,,NNE,31,14:03,13.1,58,,NNE,13,1029.1,23.0,29,,NNE,15,1024.8
,2024-08-13,7.0,23.9,0,3.6,,N,31,13:10,13.4,69,,NNE,11,1025.2,23.1,25,,N,15,1020.6
,2024-08-14,6.9,25.7,0,7.4,,N,24,12:57,14.5,60,,N,11,1020.1,24.7,27,,N,13,1016.3
,2024-08-15,9.4,26.4,0,4.0,,NNE,35,14:07,15.5,67,,NNE,13,1017.6,25.9,24,,N,17,1013.1
,2024-08-16,12.1,20.7,3.0,7.0,,W,54,02:51,13.2,79,8,NNW,15,1011.6,20.4,36,1,WNW,22,1008.6
,2024-08-17,10.4,17.4,0.2,3.2,,W,48,13:51,12.6,77,8,WNW,22,1012.3,14.4,83,6,W,20,1011.0
,2024-08-18,4.7,18.6,1.2,2.1,,NNW,30,13:18,7.4,100,8,SW,7,1019.3,17.6,51,7,SSW,7,1017.9
,2024-08-19,3.8,21.9,0,2.6,,NNE,37,11:11,11.3,75,,NNE,17,1021.5,20.7,33,,NNE,19,1017.3
,2024-08-20,11.3,25.6,0.6,4.6,,N,50,11:46,14.0,68,8,NE,26,1012.4,25.2,22,,WNW,22,1007.9
,2024-08-21,10.8,19.3,0,6.6,,W,39,12:05,14.3,74,8,WNW,13,1018.1,18.2,48,8,W,20,1017.0
,2024-08-22,7.5,21.9,0,2.6,,WNW,26,11:12,14.3,71,,W,9,1021.0,21.4,34,2,WNW,15,1019.6
,2024-08-23,9.1,27.1,0,3.8,,NNE,61,17:21,16.4,52,8,NNE,20,1019.7,24.5,26,8,N,31,1013.6
,2024-08-24,8.9,27.7,0,3.4,,N,35,00:10,17.8,57,,N,9,1015.1,27.1,22,,NW,13,1012.2
,2024-08-25,17.0,27.8,3.6,8.2,,W,61,15:44,19.6,74,8,N,13,1009.5,26.6,32,2,W,31,1006.7
,2024-08-26,10.7,21.3,0,5.0,,WSW,31,10:29,15.2,70,,W,13,1020.6,20.5,42,1,WNW,13,1019.3
,2024-08-27,6.8,25.9,0,2.1,,NNW,52,16:52,12.8,75,7,N,15,1019.8,25.0,21,,N,28,1011.4
,2024-08-28,12.7,20.9,0,7.7,,W,50,11:28,17.1,52,,WNW,20,1014.1,20.4,29,,W,26,1013.9
,2024-08-29,4.3,23.7,0,6.0,,N,43,13:20,12.2,67,,N,7,1017.9,21.8,30,,NNW,22,1010.0
,2024-08-30,12.0,23.8,0,6.6,,W,56,12:54,19.3,51,1,W,19,1004.6,22.9,27,,W,30,1002.8
,2024-08-31,11.2,22.3,0,6.6,,NW,50,16:28,15.4,57,,WNW,26,1010.2,21.5,30,1,WNW,24,1009.0
