"Daily Weather Observations for Witchcliffe (Margaret River District), Western Australia for March 2024"
"Prepared at 13:03 UTC on Friday  8 November 2024   IDCJDW6081.202403"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations are from Witchliffe West (109521) which opened in June 2022. Witchcliffe is about 9 km south-south-east of Margaret River."
"Observations were drawn from Witchcliffe West {station 109521}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-03-1,15.6,25.1,0,,,SE,59,08:20,20.3,63,,SE,31,1017.8,22.2,54,,SSE,31,1015.4
,2024-03-2,15.3,33.0,0,,,E,52,09:54,21.7,59,,E,35,1014.7,31.1,34,,ESE,31,1010.0
,2024-03-3,19.1,31.2,0.6,,,NW,31,12:31,25.0,67,,ESE,13,1010.4,28.0,54,,WNW,17,1008.6
,2024-03-4,18.2,25.6,1.0,,,SE,39,14:26,18.4,100,,SSW,15,1014.9,23.3,64,,SSE,20,1015.8
,2024-03-5,13.3,24.3,0,,,ESE,46,13:19,18.6,63,,SE,24,1021.7,21.7,55,,SSE,26,1019.5
,2024-03-6,12.7,31.1,0,,,ESE,48,08:28,18.1,67,,ESE,28,1020.4,28.7,38,,SSE,20,1015.8
,2024-03-7,17.6,33.0,0,,,W,31,13:15,25.5,53,,ENE,17,1014.3,29.4,46,,W,20,1010.1
,2024-03-8,18.5,23.6,0,,,WSW,50,12:49,21.3,90,,WSW,20,1008.1,21.1,71,,SW,22,1009.0
,2024-03-9,14.9,21.8,0,,,ESE,35,10:53,17.3,48,,SSE,13,1017.8,20.1,42,,S,20,1017.0
,2024-03-10,9.9,24.0,0,,,SSE,41,18:16,17.2,58,,ESE,15,1020.1,22.1,43,,S,22,1017.1
,2024-03-11,12.8,24.9,0,,,SE,50,15:20,18.7,61,,ESE,20,1020.3,22.8,54,,SSE,28,1017.1
,2024-03-12,12.5,27.9,0,,,,,,19.2,64,,ESE,20,1017.5,25.8,50,,SSE,22,1013.4
,2024-03-13,16.3,24.4,,,,SE,43,15:04,21.6,70,,ESE,20,1016.7,23.0,65,,SE,22,1014.5
,2024-03-14,16.6,28.0,0,,,ESE,41,09:24,20.6,75,,SE,26,1017.6,26.4,53,,SE,20,1014.5
,2024-03-15,17.3,29.1,0,,,E,35,08:36,22.8,70,,E,24,1015.6,25.9,60,,SSE,15,1012.7
,2024-03-16,15.9,30.8,0,,,SW,33,13:53,22.7,74,,E,6,1014.7,28.2,47,,SSW,20,1011.9
,2024-03-17,16.4,25.9,0,,,SSW,43,15:25,20.0,89,,SSE,17,1011.6,22.5,72,,SW,22,1009.5
,2024-03-18,16.6,22.4,0.4,,,SE,48,16:37,19.9,60,,SSE,24,1016.0,20.5,47,,SSE,24,1017.3
,2024-03-19,12.6,23.8,0,,,SSE,48,17:30,16.5,43,,ESE,22,1027.3,22.5,32,,ESE,28,1023.8
,2024-03-20,9.2,26.4,0,,,SSE,39,16:49,17.4,48,,ENE,22,1026.1,24.9,41,,SSW,19,1021.8
,2024-03-21,10.7,26.4,0,,,SE,54,17:54,17.1,65,,ESE,19,1024.7,24.5,42,,SSE,26,1022.2
,2024-03-22,13.5,25.7,0,,,E,48,09:55,19.0,63,,E,28,1028.5,23.3,52,,SE,26,1026.0
,2024-03-23,12.6,26.8,0,,,SSE,43,15:06,17.7,67,,E,26,1032.5,24.1,46,,SSE,28,1028.0
,2024-03-24,11.8,26.1,0,,,E,35,08:35,18.6,66,,ENE,19,1029.0,24.0,43,,WSW,20,1024.4
,2024-03-25,10.4,27.9,0,,,WNW,37,13:14,21.0,44,,NNE,15,1020.2,24.1,38,,NW,22,1018.3
,2024-03-26,12.8,26.7,0.2,,,SSE,31,10:50,17.8,100,,SE,17,1022.0,25.7,43,,SSE,17,1019.8
,2024-03-27,11.1,28.8,0,,,WSW,30,13:26,20.6,55,,NE,9,1021.1,23.6,57,,WSW,22,1019.6
,2024-03-28,7.7,23.2,0.2,,,WNW,35,10:28,17.6,100,,WNW,11,1019.6,22.0,63,,W,20,1017.7
,2024-03-29,9.6,24.8,0,,,W,26,12:48,21.4,72,,NNE,9,1018.8,22.1,83,,W,15,1018.5
,2024-03-30,14.9,25.2,0,,,WSW,31,14:59,21.1,78,,S,9,1022.1,23.3,54,,WSW,22,1021.8
,2024-03-31,13.7,22.7,0.2,,,SE,46,14:28,18.2,83,,SSE,20,1028.0,20.9,50,,SSE,28,1027.8
