"Daily Weather Observations for Melbourne Airport, Victoria for January 2024"
"Prepared at 13:01 UTC on Sunday 10 November 2024   IDCJDW3049.202401"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Melbourne Airport {station 086282}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-01-1,12.3,25.6,0,7.2,11.4,S,37,14:39,16.6,68,7,SSW,9,1021.7,24.3,51,7,S,22,1017.3
,2024-01-2,14.7,28.8,0,6.8,3.3,W,59,14:07,18.0,86,7, ,Calm,1017.4,20.3,84,8,WSW,43,1014.9
,2024-01-3,16.1,27.8,26.8,5.8,3.6,SSE,31,11:16,19.3,91,7,E,11,1015.4,26.0,65,7,SE,7,1013.5
,2024-01-4,16.2,23.6,0.6,4.0,3.2,SSW,31,01:26,16.9,86,8,SW,19,1020.2,22.9,63,7,SSW,11,1019.4
,2024-01-5,15.0,28.0,0,4.8,5.7,SE,33,18:48,19.2,87,7,WSW,11,1021.4,26.8,55,6,SW,13,1019.0
,2024-01-6,15.4,32.1,0,5.6,9.4,NNE,46,08:49,24.0,59,6,NNE,22,1018.6,31.4,42,7,NNE,22,1015.0
,2024-01-7,21.6,25.0,0,8.4,0.2,NNE,61,10:45,24.7,56,7,NNE,33,1010.9,19.7,92,8,NNE,28,1009.4
,2024-01-8,18.1,20.2,34.0,9.4,0.0,SSW,41,16:08,19.8,97,7,SW,17,1007.8,17.4,95,7,SW,24,1010.3
,2024-01-9,14.1,24.5,10.6,1.0,10.9,S,28,12:51,17.6,83,7,SSW,9,1014.3,24.2,65,4,SSW,13,1012.5
,2024-01-10,15.3,29.3,0,4.4,12.8,SW,46,10:47,23.3,73,1,N,9,1011.9,23.9,69,6,SSE,26,1014.1
,2024-01-11,16.6,24.3,0,7.6,10.0,SSW,39,14:19,17.7,74,7,SSE,13,1021.2,23.5,61,4,S,26,1020.6
,2024-01-12,14.1,34.4,0,6.8,12.5,NNE,50,12:01,18.8,81,1,NNE,13,1018.2,34.1,41,6,W,20,1014.2
,2024-01-13,15.8,21.7,0,6.6,0.5,S,41,18:03,20.0,78,8,S,17,1018.9,18.0,88,8,S,24,1020.2
,2024-01-14,14.3,22.9,0.2,3.6,8.2,SSW,46,15:48,17.2,69,7,S,20,1022.7,21.4,60,7,S,28,1020.2
,2024-01-15,14.9,29.2,0,5.8,10.1,S,37,16:23,20.1,76,5,WSW,4,1020.5,27.8,50,2,SSW,7,1016.8
,2024-01-16,19.3,31.4,0,7.8,12.5,NNE,67,08:16,23.2,54,1,NNE,43,1013.3,30.4,43,1,N,33,1008.4
,2024-01-17,17.8,23.4,12.0,9.4,4.1,NNE,48,05:16,18.1,96,8,E,7,1005.5,23.3,60,5,SW,19,1004.0
,2024-01-18,11.2,21.6,9.2,5.0,9.4,W,63,13:02,16.4,67,2,W,33,1006.4,18.8,61,6,W,44,1006.2
,2024-01-19,12.9,20.6,0.2,7.8,3.5,WSW,37,02:45,16.3,72,6,WSW,19,1011.5,18.7,66,7,SSE,13,1011.3
,2024-01-20,12.3,27.9,0,2.6,2.7,NNE,57,20:37,18.4,73,7,N,20,1008.3,25.5,42,7,N,28,1006.0
,2024-01-21,13.0,20.7,0,7.0,3.9,S,46,18:33,17.2,71,7,SW,28,1007.5,18.3,69,8,S,24,1009.8
,2024-01-22,14.3,20.3,0,4.6,7.6,S,44,13:51,15.7,60,7,S,24,1016.3,19.1,56,7,S,28,1016.1
,2024-01-23,10.7,31.4,0,5.4,12.6,NNE,39,12:03,16.5,77,7,NW,9,1014.3,29.2,40,4,NE,20,1009.5
,2024-01-24,16.4,31.5,0.2,11.0,11.0,N,59,03:54,25.0,55,4,N,13,1006.6,27.4,54,5,S,20,1007.1
,2024-01-25,16.2,22.9,0.2,7.0,0.6,N,31,12:46,18.4,79,7,NE,7,1009.1,22.6,57,7,NW,13,1007.4
,2024-01-26,14.3,23.3,4.4,2.8,11.7,W,54,09:33,18.1,68,2,W,22,1006.8,23.0,36,7,WSW,31,1007.4
,2024-01-27,9.1,24.7,0.2,5.8,10.1,WSW,44,17:03,15.8,67,1,WNW,13,1009.6,23.9,42,4,W,24,1007.2
,2024-01-28,12.4,25.9,0,7.6,11.2,SW,33,23:06,17.7,72,7,WSW,13,1012.9,23.5,50,3,SE,11,1011.4
,2024-01-29,13.9,30.3,0,5.4,11.7,SSE,44,13:16,20.8,79,1,NNE,11,1010.7,26.9,51,1,S,28,1010.8
,2024-01-30,17.4,25.8,0,7.8,10.7,S,41,15:33,18.6,70,7,SSE,17,1016.2,25.0,50,1,SSE,15,1013.2
,2024-01-31,11.9,22.4,0,5.8,7.7,SSE,43,13:52,15.8,72,7,SSW,15,1017.8,21.6,52,2,S,26,1017.0
