"Daily Weather Observations for Woomera, South Australia for May 2024"
"Prepared at 13:02 UTC on Wednesday  6 November 2024   IDCJDW5072.202405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Woomera Aerodrome {station 016001}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-05-1,8.5,20.2,,,,SE,35,11:15,13.7,44,,SE,24,1029.5,19.3,25,,SSE,22,1026.3
,2024-05-2,8.3,21.9,0,,,S,33,12:25,13.8,61,,SE,19,1028.1,20.7,30,,S,15,1024.3
,2024-05-3,10.9,23.3,0,,,SE,37,12:25,15.9,53,,SE,22,1026.2,22.7,28,,SSE,15,1022.5
,2024-05-4,9.6,22.6,0,,,S,37,12:50,14.5,55,,ESE,11,1024.5,21.4,23,,SSW,20,1021.7
,2024-05-5,10.6,23.7,0,,,SE,39,14:06,16.2,57,,SE,20,1025.7,22.9,33,,SE,26,1023.2
,2024-05-6,12.1,24.2,0,,,SE,37,15:11,16.9,44,,ESE,20,1028.8,23.8,26,,E,24,1024.9
,2024-05-7,11.7,24.1,0,,,ESE,39,15:14,17.0,51,,SE,19,1027.9,23.7,32,,E,19,1023.6
,2024-05-8,15.6,24.8,0,,,ESE,30,10:59,19.0,42,8,ESE,22,1026.4,24.0,31,2,E,13,1023.1
,2024-05-9,14.1,25.1,0,,,SE,39,12:18,18.3,42,,ESE,24,1026.7,24.0,27,3,SE,20,1024.3
,2024-05-10,10.6,23.8,0,,,S,35,14:09,16.2,62,,SSE,20,1028.6,22.7,29,,SSE,17,1025.8
,2024-05-11,8.3,20.7,0,,,SSW,28,14:05,15.0,69,,SSE,13,1027.7,20.0,42,8,SSW,20,1025.4
,2024-05-12,8.8,22.0,0,,,SSW,26,15:16,11.2,99,8,SSE,11,1026.3,21.2,31,,SSW,13,1023.2
,2024-05-13,8.8,24.8,0,,,SW,26,16:45,15.3,59,,SE,9,1026.3,23.9,30,,WNW,9,1023.6
,2024-05-14,11.4,25.4,0,,,NNE,30,11:05,16.9,44,,ESE,7,1028.1,25.1,29,,NNE,15,1025.2
,2024-05-15,10.6,25.0,0,,,S,33,15:10,16.3,51,2,E,11,1028.3,24.5,29,4,SSW,11,1024.8
,2024-05-16,10.2,22.8,0,,,S,28,13:44,15.0,55,,ESE,11,1027.7,22.0,27,,SSW,15,1024.7
,2024-05-17,7.1,23.6,0,,,SE,41,16:21,14.9,48,,SE,19,1028.6,22.9,20,,ESE,26,1027.0
,2024-05-18,10.0,19.9,0,,,SE,39,09:25,12.9,75,,SE,26,1032.1,19.3,38,,SE,19,1028.9
,2024-05-19,5.1,18.1,0,,,SE,31,21:23,9.7,62,,SSE,19,1031.5,17.3,28,,SSW,13,1028.8
,2024-05-20,7.5,19.2,0,,,SE,37,12:03,12.6,77,,SSE,17,1031.8,18.3,49,8,SSE,24,1028.8
,2024-05-21,8.3,18.2,0,,,SE,31,15:47,11.4,77,,SE,20,1031.3,17.7,34,,SE,17,1027.5
,2024-05-22,5.3,18.9,0,,,SE,24,00:01,9.9,67,,ESE,15,1029.2,18.1,33,,SE,7,1025.4
,2024-05-23,4.9,20.7,0,,,SE,24,00:08,10.7,57,,E,13,1027.4,19.8,29,,NNW,9,1023.9
,2024-05-24,8.7,19.4,0,,,E,24,11:41,12.1,54,7,ESE,13,1025.2,18.9,37,8,E,17,1022.1
,2024-05-25,8.5,23.3,0,,,NE,33,10:55,12.6,57,,E,9,1024.9,22.8,29,,NE,15,1021.9
,2024-05-26,8.2,24.2,0,,,N,24,10:09,15.7,46,,N,15,1026.4,23.0,27,,NW,7,1023.9
,2024-05-27,9.5,23.9,0,,,NNW,19,11:40,16.8,40,,NNE,6,1027.1,23.0,25,,ESE,9,1024.7
,2024-05-28,6.9,23.3,0,,,NNE,30,13:16,13.5,44,,ENE,9,1026.2,22.7,26,,NNE,17,1021.8
,2024-05-29,8.3,25.5,0,,,N,54,14:34,13.8,45,,NNE,28,1019.7,25.0,25,,N,35,1014.6
,2024-05-30,13.8,17.7,5.4,,,N,43,00:52,15.3,99,7,NNW,19,1013.3,16.0,70,7,WNW,22,1012.8
,2024-05-31,4.6,18.8,1.6,,,WSW,37,14:13,9.2,73,,NNW,17,1021.4,18.5,41,,WSW,22,1018.7
