"Daily Weather Observations for Launceston, Tasmania for December 2024"
"Prepared at 13:03 UTC on Friday  8 August 2025   IDCJDW7025.202412"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Ti Tree Bend, but pressure and cloud from the airport."
"Conditions at Launceston Airport may be markedly different to those in the city on some days. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Temperature, humidity, wind, pressure and rainfall observations are from Launceston (Ti Tree Bend) {station 091237}"
"Cloud observations are from Launceston Airport {station 091311}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-12-1,16.7,22.9,21.0,,,NNW,59,16:46,18.3,89,6,NW,15,,21.6,68,8,NNW,28,
,2024-12-2,15.1,21.7,2.8,,,NNW,48,01:50,16.7,84,8,NNW,22,,21.3,72,,NW,22,
,2024-12-3,14.3,21.6,9.8,,,NNW,39,16:50,15.7,95,8,ENE,6,,18.7,95,7,NW,26,
,2024-12-4,8.6,23.0,4.6,,,NW,43,15:26,14.9,68,,N,6,,21.9,54,,NW,24,
,2024-12-5,12.6,24.8,0,,,,,,17.0,77,,NNW,6,,24.4,40,,NW,20,
,2024-12-6,12.5,24.7,0,,,WNW,19,15:00,18.5,80,8,N,2,,23.5,64,8,NW,9,
,2024-12-7,17.6,23.6,2.0,,,NNW,44,15:07,17.7,85,7,SW,4,,22.0,74,8,N,15,
,2024-12-8,11.2,20.1,3.8,,,WNW,44,10:23,15.2,51,,WNW,24,,18.8,37,4,WNW,20,
,2024-12-9,9.7,19.7,0,,,NNW,46,11:43,14.7,67,,NW,20,,18.8,59,7,NNW,28,
,2024-12-10,10.8,22.4,0,,,WNW,44,10:58,15.9,70,4,NNW,19,,21.3,43,4,W,19,
,2024-12-11,11.9,19.5,0,,,NNW,52,16:37,15.0,61,1,NNW,22,,16.9,62,8,NNW,30,
,2024-12-12,13.5,21.6,0,,,NNW,52,14:50,17.5,67,2,N,15,,20.4,63,3,NNW,20,
,2024-12-13,12.2,23.3,0,,,WSW,39,10:06,16.7,69,1,NNW,24,,22.2,35,1,NNW,15,
,2024-12-14,9.1,21.2,0,,,NNW,39,15:52,14.6,64,,N,6,,19.7,56,,NW,26,
,2024-12-15,9.2,24.0,0,,,NW,37,15:51,16.5,71,,NNW,4,,23.7,56,,NW,22,
,2024-12-16,13.9,29.1,0,,,NNW,44,12:07,18.3,73,8,NW,4,,27.7,52,,NNW,22,
,2024-12-17,14.7,21.4,1.6,,,WNW,61,12:57,17.1,64,2,NW,19,,20.4,44,5,WNW,24,
,2024-12-18,9.1,24.0,0,,,NW,37,15:32,17.2,46,,SE,13,,22.9,36,,NNW,11,
,2024-12-19,10.0,23.8,0,,,NW,31,16:56,16.4,69,,NW,7,,22.7,52,,NW,15,
,2024-12-20,14.4,23.6,0,,,NW,39,18:26,16.7,76,8,NW,7,,22.8,52,,NW,19,
,2024-12-21,13.4,27.6,0,,,SSE,31,09:28,20.1,45,2,SE,11,,26.2,29,,SSE,11,
,2024-12-22,14.2,22.3,0,,,N,37,15:27,15.5,65,8,WSW,2,,20.6,53,8,N,17,
,2024-12-23,10.8,20.1,4.8,,,SW,48,13:11,14.4,72,3,E,9,,16.9,63,8,SW,7,
,2024-12-24,7.8,24.1,1.2,,,NW,43,15:02,15.1,47,,WNW,6,,21.9,53,8,NNW,15,
,2024-12-25,8.9,24.4,0,,,NW,37,14:40,17.0,61,,NE,2,,23.7,55,8,NW,19,
,2024-12-26,14.1,28.3,0,,,NNW,37,20:33,19.2,74,6,E,7,,25.9,52,8,WNW,17,
,2024-12-27,13.0,21.4,4.2,,,WNW,48,13:48,17.2,69,4,NNW,22,,20.1,36,1,WNW,26,
,2024-12-28,11.7,20.8,0,,,NNW,52,13:06,15.2,82,8,NNW,19,,16.2,77,8,WNW,22,
,2024-12-29,12.8,23.6,1.4,,,NNW,46,10:11,16.4,82,8,NNW,24,,22.3,53,7,NW,22,
,2024-12-30,10.8,21.1,0,,,NNW,37,15:31,17.3,76,,NW,13,,19.4,75,7,NNW,22,
,2024-12-31,11.2,24.9,0,,,NW,41,16:15,16.9,79,,NNW,9,,24.0,37,,NNW,17,
