"Daily Weather Observations for Williamtown, New South Wales for March 2024"
"Prepared at 13:00 UTC on Friday  8 November 2024   IDCJDW2145.202403"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Williamtown RAAF {station 061078}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-03-1,23.0,29.2,2.6,,,WNW,39,23:31,24.9,89,8,WSW,4,1015.7,28.0,71,6,SE,19,1013.0
,2024-03-2,24.5,32.8,0,,,S,57,11:07,26.7,84,3,W,7,1010.6,23.7,89,8,SSW,33,1013.6
,2024-03-3,19.1,29.8,4.6,,,ESE,28,13:47,23.1,86,,WSW,4,1014.7,26.9,70,8,E,19,1010.8
,2024-03-4,21.0,25.3,0.2,,,SE,50,01:59,22.0,66,8,SSE,30,1020.6,23.4,58,8,S,28,1021.5
,2024-03-5,14.8,26.0,0,,,ESE,35,15:01,20.5,72,4,WSW,9,1023.3,25.0,49,3,SE,20,1021.1
,2024-03-6,15.4,30.7,0,,,SSE,28,14:26,21.1,80,,NW,13,1021.2,29.6,51,,SSE,17,1017.7
,2024-03-7,17.3,28.1,0,,,SE,33,14:19,23.7,79,,WNW,7,1020.2,27.3,65,,SE,24,1020.4
,2024-03-8,18.3,28.9,1.6,,,ESE,39,13:40,24.4,83,,ENE,9,1024.5,28.2,56,,ESE,24,1022.9
,2024-03-9,18.0,28.4,0.4,,,SE,37,12:20,24.3,74,1,NE,7,1025.8,27.9,56,,ESE,26,1024.4
,2024-03-10,16.9,29.5,0,,,ENE,44,15:06,24.7,72,,SE,9,1027.4,28.7,48,1,ENE,24,1025.5
,2024-03-11,16.3,29.4,0,,,ENE,43,15:58,24.4,70,,NE,11,1026.7,27.4,50,,ESE,31,1023.0
,2024-03-12,16.4,31.6,0,,,,,,21.9,72,,NNW,13,1019.8,30.3,43,,ESE,17,1015.4
,2024-03-13,14.4,28.1,,,,ESE,33,16:04,19.3,98,8, ,Calm,1017.5,26.2,64,,SE,20,1014.3
,2024-03-14,15.6,35.1,0,,,S,41,17:52,20.5,88,2,NW,13,1011.9,34.3,30,,NNW,15,1007.3
,2024-03-15,18.6,25.8,3.2,,,S,54,02:27,20.2,83,8,S,11,1018.3,24.3,52,2,SE,31,1018.9
,2024-03-16,14.6,24.3,1.2,,,SE,35,12:56,19.8,86,8,WNW,7,1021.7,23.0,68,8,SSE,22,1019.1
,2024-03-17,18.4,23.9,8.2,,,ESE,28,13:40,18.7,96,5,N,7,1017.4,22.4,80,8,SE,20,1014.1
,2024-03-18,17.0,23.9,6.6,,,SSE,33,14:46,19.1,97,8,NW,7,1015.0,23.5,82,8,S,13,1013.7
,2024-03-19,17.0,28.7,1.8,,,ENE,39,16:05,20.8,88,1,NNW,11,1017.4,26.3,72,,SE,17,1015.1
,2024-03-20,20.2,26.3,0,,,SSE,61,21:53,21.8,92,8,NW,4,1015.3,23.0,91,8,WNW,26,1015.8
,2024-03-21,18.0,23.1,9.0,,,SSE,56,23:16,19.7,60,1,S,24,1027.7,22.0,58,,SSE,30,1026.3
,2024-03-22,16.2,23.8,5.6,,,NE,31,16:04,17.1,96,8,WNW,13,1025.7,22.1,68,5,SE,19,1023.1
,2024-03-23,12.2,24.3,0,,,SE,28,13:34,17.1,89,8,WSW,6,1023.1,23.5,61,,SE,20,1021.0
,2024-03-24,17.0,25.2,0,,,SE,28,14:58,19.5,90,,NW,11,1020.9,24.2,66,,SE,17,1018.3
,2024-03-25,14.1,29.7,0,,,ENE,31,16:03,19.4,83,,NW,13,1019.6,28.5,48,,ENE,9,1016.4
,2024-03-26,14.9,26.6,0,,,SSE,28,12:11,19.2,93,8,WNW,15,1020.0,24.9,74,,SSE,20,1017.9
,2024-03-27,15.4,26.0,0,,,S,37,09:15,22.6,90,5,S,19,1022.6,24.9,76,7,S,26,1021.6
,2024-03-28,16.5,25.2,0.2,,,SE,37,12:22,20.3,96,2,WNW,11,1024.0,22.9,78,8,ESE,26,1023.5
,2024-03-29,18.7,24.5,0,,,SSE,22,14:30,20.4,90,8,SSE,4,1027.3,23.5,61,8,SE,15,1025.8
,2024-03-30,13.0,26.8,0.2,,,ESE,28,14:52,16.7,98,8,WNW,9,1026.4,25.6,67,,SE,17,1023.3
,2024-03-31,13.9,25.5,0,,,SE,26,13:04,17.5,98,8,WNW,7,1023.6,24.5,65,,SE,17,1020.5
