"Daily Weather Observations for Cairns, Queensland for December 2023"
"Prepared at 13:01 UTC on Monday 11 November 2024   IDCJDW4024.202312"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cairns Aero {station 031011}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-12-1,25.1,32.9,0,,,NNE,28,14:14,29.1,74,7,N,11,1010.3,30.1,76,8,NNE,15,1007.6
,2023-12-2,25.9,33.1,0,,,NNE,24,11:39,30.6,69,3,NNE,11,1010.5,29.2,77,8,N,6,1009.6
,2023-12-3,25.7,32.5,0.4,,,NNE,30,13:37,30.6,70,,ESE,6,1011.4,31.2,66,4,NE,13,1009.2
,2023-12-4,25.5,33.8,0.2,,,NE,37,11:29,30.7,64,1,NE,7,1012.0,33.1,54,,NE,22,1009.2
,2023-12-5,24.3,35.8,0,,,SE,48,15:13,31.2,60,,SSE,15,1012.9,33.2,54,,ESE,31,1009.5
,2023-12-6,25.2,34.2,0.2,,,SSE,48,13:35,30.6,59,5,SE,28,1014.2,32.4,43,1,SE,30,1010.9
,2023-12-7,23.9,31.6,0.2,,,SE,35,09:34,29.2,58,6,SE,20,1012.0,30.8,46,8,SE,26,1010.3
,2023-12-8,23.0,33.7,0.4,,,SE,46,16:56,30.4,64,5,SE,20,1012.5,29.7,61,8,SSE,26,1010.7
,2023-12-9,22.2,34.3,0.8,,,ESE,54,15:34,29.1,62,7,SSE,19,1011.9,33.6,47,6,ESE,26,1008.1
,2023-12-10,22.4,34.1,0,,,SE,44,13:57,30.5,53,,SSE,20,1009.1,31.3,53,5,SE,33,1005.2
,2023-12-11,22.7,35.3,0,,,SSE,43,23:04,31.0,53,,ESE,9,1007.5,31.0,58,8,NNW,17,1002.2
,2023-12-12,25.4,29.7,1.6,,,SSE,52,15:53,27.3,73,,SE,20,1004.5,28.7,72,8,SSE,24,1002.6
,2023-12-13,24.4,26.1,37.4,,,SE,81,09:21,26.0,87,8,SE,46,1005.2,24.8,93,8,SE,50,1002.7
,2023-12-14,24.0,26.7,178.6,,,ESE,59,12:39,25.2,98,8,E,22,1008.5,25.6,93,,E,22,1006.2
,2023-12-15,24.4,27.4,87.4,,,E,39,09:25,26.3,94,8,ENE,13,1008.7,27.0,92,8,E,17,1006.7
,2023-12-16,24.2,27.7,35.0,,,E,43,18:17,26.9,91,8,E,19,1009.2,26.8,94,8,E,13,1006.4
,2023-12-17,24.7,,268.4,,,,,,25.4,93,8,ESE,22,1008.7,25.3,91,8,,,
,2023-12-18,,,,,,,,,,,,,,,,,,,,
,2023-12-19,,,,,,,,,,,,,,,,,,,,
,2023-12-20,,,,,,,,,,,,,,,,,,,,
,2023-12-21,,,,,,,,,,,,,,,,,,,,
,2023-12-22,,,,,,,,,,,,,,,,,,,,
,2023-12-23,26.3,32.8,,,,NNE,28,13:35,30.9,74,1,N,9,1010.4,29.3,77,8,N,13,1006.8
,2023-12-24,26.9,32.8,0,,,NNE,33,11:50,30.7,73,1,NNE,13,1009.8,31.1,73,1,N,19,1006.3
,2023-12-25,27.0,33.1,0,,,NNE,30,10:32,31.1,73,,NNE,11,1009.5,31.8,73,2,NNE,19,1007.3
,2023-12-26,26.1,33.0,0.8,,,NE,28,12:34,29.7,79,6,ENE,4,1010.4,30.6,75,1,N,11,1008.1
,2023-12-27,25.7,33.0,5.4,,,N,33,10:16,29.3,83,3,E,4,1013.2,30.4,73,7,N,15,1010.1
,2023-12-28,25.8,33.0,0,,,NNE,26,11:13,30.7,75,2,NNE,11,1013.4,32.1,67,,NNE,17,1010.1
,2023-12-29,25.1,33.1,0,,,NNE,28,09:49,31.0,72,8,N,11,1012.4,32.5,60,,N,17,1010.2
,2023-12-30,25.4,33.6,0,,,NNE,26,11:19,31.0,71,1,NE,9,1012.7,32.7,57,,NNE,17,1009.1
,2023-12-31,26.9,32.9,0.2,,,NE,30,14:19,30.6,74,7,NNE,13,1011.9,31.2,70,2,NE,17,1009.7
