"Daily Weather Observations for Gold Coast, Queensland for October 2023"
"Prepared at 13:01 UTC on Wednesday 13 November 2024   IDCJDW4050.202310"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from the Gold Coast Seaway, at the northern end of Southport Spit."
"The Gold Coast Seaway site is an Automatic Weather Station (AWS) at the northern end of Southport Spit. If you are interested in the southern end of the Gold Coast, see the observations from Coolangatta."
"Observations were drawn from Gold Coast Seaway {station 040764}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2023-10-1,16.0,26.5,0,,,NE,37,12:10,23.0,51,,NNW,20,1024.0,24.0,60,,NNE,26,1019.8
,2023-10-2,16.9,27.7,0,,,NW,33,08:54,23.8,52,,NW,19,1023.9,24.5,67,,NNE,20,1020.5
,2023-10-3,16.5,27.1,0,,,NE,30,12:12,24.2,60,,NNE,13,1024.4,25.3,56,,NE,22,1020.7
,2023-10-4,19.0,25.6,0,,,NE,44,09:06,23.6,74,,NNE,22,1021.3,22.9,76,,NE,30,1017.1
,2023-10-5,20.4,28.4,0,,,NNW,37,01:34,22.1,67,,W,20,1019.0,26.9,41,,WNW,13,1015.6
,2023-10-6,17.8,24.8,0,,,SSE,41,19:30,23.1,60,,SSE,17,1022.5,22.9,62,,SSE,24,1020.5
,2023-10-7,16.8,21.6,0,,,SSE,56,20:50,18.9,73,,S,22,1026.0,19.9,70,,SSE,31,1024.9
,2023-10-8,14.7,22.1,11.6,,,SSE,44,10:43,17.8,79,,SSE,17,1029.9,20.6,60,,SE,31,1026.7
,2023-10-9,14.1,23.2,0.8,,,ESE,24,11:47,21.9,62,,SSE,13,1027.7,21.6,57,,E,17,1023.8
,2023-10-10,14.2,26.2,0,,,NNE,35,12:30,23.0,54,,NNW,11,1023.2,24.5,55,,NE,24,1019.3
,2023-10-11,16.6,25.2,0,,,ENE,31,12:37,21.8,65,,WNW,2,1024.5,23.4,68,,ENE,24,1021.7
,2023-10-12,16.6,27.1,0,,,NE,43,14:24,23.3,56,,NNW,11,1024.0,24.9,61,,NNE,30,1018.4
,2023-10-13,18.7,29.5,0,,,NNW,41,02:37,24.6,50,,NW,22,1016.3,23.9,76,,ESE,24,1014.4
,2023-10-14,18.5,26.2,0,,,W,43,23:42,24.4,57,,SSE,19,1020.2,23.6,71,,E,20,1015.4
,2023-10-15,17.0,27.4,0,,,N,26,23:32,24.3,72,,NE,11,1018.5,26.9,64,,NNE,19,1014.9
,2023-10-16,20.2,28.4,0,,,SSE,59,23:39,25.3,56,,NW,15,1015.9,25.3,72,,NNE,22,1010.5
,2023-10-17,18.0,23.7,0,,,SE,69,13:58,22.1,44,,SSE,26,1020.6,21.3,59,,SE,52,1020.3
,2023-10-18,17.2,24.4,0,,,SSE,56,13:28,21.5,57,,SSE,26,1025.8,20.5,62,,S,20,1023.8
,2023-10-19,17.2,24.7,0,,,SE,44,17:00,22.6,52,,SSE,20,1023.5,22.6,62,,SE,35,1019.1
,2023-10-20,17.4,25.2,0,,,SE,35,12:07,23.0,63,,SE,19,1020.2,22.8,68,,ESE,28,1016.7
,2023-10-21,18.1,25.6,0,,,ENE,30,13:51,23.8,64,,ESE,9,1019.9,24.8,61,,NE,20,1016.1
,2023-10-22,19.3,28.0,0,,,NNE,46,15:39,24.7,59,,NW,17,1017.0,25.4,69,,NNE,26,1011.5
,2023-10-23,20.9,28.7,0,,,NNE,39,15:55,26.1,61,,NNE,11,1014.9,25.5,71,,NNE,24,1010.5
,2023-10-24,20.1,28.3,0,,,NNE,41,13:33,26.1,66,,NNE,13,1016.6,25.9,69,,NNE,28,1013.9
,2023-10-25,21.4,28.7,0,,,N,43,09:42,26.2,60,,N,20,1016.0,25.1,70,,NNE,28,1011.6
,2023-10-26,20.3,24.9,0,,,SSE,52,15:04,23.4,76,,SE,26,1015.0,21.4,81,,SE,37,1013.4
,2023-10-27,18.5,22.9,0.4,,,S,57,15:48,19.8,69,,S,28,1018.9,16.9,86,,S,33,1019.7
,2023-10-28,15.1,23.6,1.6,,,SE,57,15:09,21.5,56,,S,24,1025.2,21.0,60,,SE,43,1022.3
,2023-10-29,15.2,24.1,0,,,SE,30,08:17,21.6,60,,SSE,13,1023.0,21.9,55,,ESE,19,1019.0
,2023-10-30,17.3,27.2,0,,,NNE,41,14:33,24.0,51,,N,11,1020.1,25.2,61,,NNE,28,1014.1
,2023-10-31,18.2,29.3,0,,,NNE,39,14:11,25.9,45,,NNW,17,1015.0,25.7,70,,NNE,26,1009.6
