"Daily Weather Observations for Mount Ginini for August 2024"
"Prepared at 13:01 UTC on Sunday  3 November 2024   IDCJDW2804.202408"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mount Ginini AWS {station 070349}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2024-08-1,-2.4,4.9,0,,,SSE,28,01:04,1.8,49,,SSE,6,,3.1,67,,E,6,
,2024-08-2,-2.5,4.9,0,,,ESE,20,00:52,2.4,68,,NE,6,,4.5,56,,WNW,7,
,2024-08-3,-1.6,6.3,0,,,SW,35,06:26,1.5,33,,SW,15,,5.6,36,,WSW,7,
,2024-08-4,-0.5,5.8,0,,,SSW,35,00:30,1.3,63,,SW,9,,4.9,51,,WNW,7,
,2024-08-5,-0.8,0.9,0,,,WNW,22,01:26,-0.2,84,,WNW,9,,0.1,86,,WNW,9,
,2024-08-6,-2.2,5.1,0,,,SSW,43,23:53,0.4,73,,SW,11,,4.3,64,,WSW,9,
,2024-08-7,-2.7,6.7,0,,,SSW,52,03:11,3.5,49,,SE,2,,5.8,60,,WNW,9,
,2024-08-8,-1.1,6.9,0,,,WNW,44,23:58,3.6,67,,NW,19,,5.1,61,,NW,13,
,2024-08-9,0.1,7.4,0,,,NW,46,00:31,1.3,70,,SW,15,,6.7,56,,WNW,9,
,2024-08-10,0.2,8.2,0,,,WSW,20,05:47,4.2,67,,WSW,6,,6.2,74,,NNW,6,
,2024-08-11,1.1,9.2,0,,,E,26,23:51,5.3,59,,E,7,,7.7,61,,E,6,
,2024-08-12,0.9,8.8,0,,,NE,33,21:37,5.4,80,,NE,11,,7.2,74,,NNE,9,
,2024-08-13,3.1,8.5,2.0,,,NE,31,01:29,4.4,99,,N,6,,7.2,86,,NW,11,
,2024-08-14,4.3,7.2,6.4,,,NNW,30,02:23,5.7,99,,NW,9,,7.0,99,,N,2,
,2024-08-15,4.6,12.1,2.6,,,E,20,11:29,7.1,93,,E,9,,9.8,83,,NE,7,
,2024-08-16,3.9,7.3,0,,,WSW,56,23:11,5.5,99,,WNW,15,,5.6,99,,WNW,13,
,2024-08-17,-1.0,2.1,8.6,,,SW,56,03:22,-0.1,99,,SW,22,,0.2,99,,SW,20,
,2024-08-18,-0.4,7.8,2.2,,,S,39,03:47,1.6,99,,SSE,19,,7.0,70,,W,4,
,2024-08-19,0.2,5.3,8.0,,,NW,24,12:05,3.4,84,,NW,6,,4.5,96,,NW,7,
,2024-08-20,1.6,8.4,0,,,NNW,67,23:41,4.1,94,,NNW,17,,7.1,73,,NNW,13,
,2024-08-21,2.9,5.9,0.6,,,NW,76,00:14,3.4,99,,W,22,,3.5,90,,W,24,
,2024-08-22,1.1,5.5,1.2,,,WSW,63,00:38,1.6,99,,WSW,15,,4.9,84,,W,19,
,2024-08-23,-0.1,9.4,0.2,,,SW,41,01:01,1.3,99,,WSW,15,,8.1,75,,NW,7,
,2024-08-24,1.2,10.0,3.4,,,NW,69,04:54,4.7,99,,WNW,22,,9.3,86,,W,24,
,2024-08-25,4.7,9.5,1.2,,,SW,81,23:39,8.6,89,,NNW,19,,7.9,99,,WSW,20,
,2024-08-26,-0.5,7.3,34.8,,,WSW,76,01:27,0.8,97,,SW,22,,3.9,82,,SW,22,
,2024-08-27,0.5,9.2,0,,,W,74,21:11,2.9,92,,SW,13,,6.3,82,,W,20,
,2024-08-28,2.2,6.1,0,,,SW,94,18:34,2.9,86,,WSW,26,,3.2,85,,WSW,26,
,2024-08-29,-2.1,8.5,0.4,,,SW,81,00:21,1.1,71,,SW,17,,6.5,57,,WSW,20,
,2024-08-30,0.2,5.8,1.2,,,WSW,83,02:44,2.4,99,,WSW,26,,5.1,99,,WSW,22,
,2024-08-31,-0.5,4.3,1.2,,,SSW,81,03:07,0.0,98,,SW,35,,3.2,86,,WSW,33,
